x,y,value
0,1,69
0,3,3
0,5,20
0,6,190
0,8,8
0,9,12
0,12,48
0,14,1
0,15,5
0,17,17
0,18,20
0,18,20
0,19,18
0,19,18
0,20,18
0,21,70
0,22,121
0,23,21
0,24,21
0,25,12
0,26,35
0,27,37
0,28,19
0,29,18
0,30,11
0,31,6
0,32,5
0,33,27
0,34,28
0,35,73
0,36,129
0,37,33
0,38,124
0,39,27
0,41,8
0,42,26
0,43,84
0,44,110
0,45,93
0,46,21
0,47,27
0,48,97
0,49,22
0,50,38
0,51,14
0,52,92
0,53,49
0,54,87
0,55,141
0,56,39
0,57,53
0,58,105
0,59,276
0,60,36
0,61,138
0,62,134
0,63,6
0,63,6
1,0,2
1,5,2
1,6,1
1,7,21
1,11,3
1,13,14
1,14,1
1,16,2
1,18,4
1,18,4
1,19,6
1,20,31
1,21,58
1,22,65
1,23,26
1,24,13
1,25,19
1,26,31
1,27,17
1,28,26
1,29,7
1,30,16
1,31,15
1,32,37
1,33,48
1,34,125
1,35,32
1,36,45
1,37,22
1,38,93
1,39,23
1,40,5
1,41,17
1,42,15
1,43,26
1,44,242
1,45,182
1,46,123
1,47,29
1,48,143
1,49,87
1,50,186
1,51,69
1,52,21
1,53,102
1,54,105
1,55,26
1,56,18
1,57,134
1,58,146
1,59,202
1,60,33
1,61,225
1,62,476
1,62,476
1,63,6
1,63,6
2,0,64
2,1,1
2,5,11
2,6,3
2,7,62
2,9,6
2,10,11
2,11,1
2,12,2
2,13,1
2,17,3
2,18,2
2,18,2
2,19,5
2,20,18
2,21,65
2,22,52
2,23,24
2,24,25
2,25,45
2,26,62
2,27,55
2,28,11
2,29,7
2,30,32
2,31,37
2,32,52
2,33,74
2,34,55
2,35,37
2,36,64
2,37,24
2,38,63
2,39,23
2,40,13
2,41,22
2,42,19
2,43,111
2,44,28
2,45,25
2,46,57
2,47,131
2,48,15
2,49,9
2,50,81
2,51,109
2,52,55
2,53,176
2,54,111
2,55,209
2,56,135
2,57,204
2,58,186
2,59,250
2,60,128
2,61,171
2,62,198
2,62,198
2,63,4
2,63,4
3,4,2
3,5,37
3,7,53
3,8,6
3,9,62
3,10,38
3,18,10
3,18,10
3,19,5
3,20,20
3,21,13
3,22,7
3,23,19
3,24,19
3,25,15
3,26,79
3,27,59
3,28,11
3,29,7
3,30,27
3,31,27
3,32,136
3,33,345
3,34,151
3,35,113
3,36,120
3,37,21
3,38,77
3,39,40
3,40,32
3,41,28
3,42,136
3,43,32
3,44,4
3,45,27
3,46,14
3,47,25
3,48,67
3,49,7
3,50,5
3,51,103
3,52,100
3,53,113
3,54,214
3,55,265
3,56,362
3,57,316
3,58,141
3,59,466
3,60,167
3,61,406
3,62,156
3,62,156
4,1,56
4,3,1
4,6,38
4,7,1
4,8,27
4,9,274
4,10,54
4,18,8
4,18,8
4,19,26
4,19,26
4,20,3
4,21,5
4,22,2
4,23,17
4,24,37
4,25,47
4,26,111
4,27,29
4,28,11
4,29,8
4,30,38
4,31,15
4,32,56
4,33,25
4,34,27
4,35,50
4,36,23
4,37,2
4,38,46
4,39,35
4,40,156
4,41,30
4,42,21
4,43,6
4,44,9
4,45,73
4,46,127
4,47,67
4,48,23
4,49,92
4,50,2
4,51,47
4,52,141
4,53,101
4,54,284
4,55,285
