x,y,value
114,127,24
114,127,24
115,127,260
115,127,260
116,127,672
116,127,672
117,126,18
117,126,18
117,127,1266
117,127,1266
118,127,66
118,127,66
125,88,8
125,88,8
125,89,12
125,89,12
125,90,148
125,90,148
125,91,2
125,91,2
125,92,64
125,92,64
125,93,35
125,94,34
125,95,81
125,96,30
125,96,30
125,98,4
125,98,4
126,87,8
126,87,8
126,88,138
126,88,138
126,89,594
126,89,594
126,90,105
126,91,23
126,92,77
126,93,93
126,94,20
126,95,103
126,96,78
126,97,90
126,97,90
126,98,18
126,98,18
127,88,360
127,88,360
127,89,48
127,90,89
127,91,102
127,92,35
127,93,16
127,94,89
127,95,224
127,95,224
127,96,1398
127,96,1398
127,97,14
127,97,14
