x,y,value
0,20,4
0,20,4
0,31,6
0,31,6
1,31,2
1,31,2
2,17,4
2,17,4
2,31,6
2,31,6
11,7,2
11,7,2
12,1,2
12,1,2
12,9,4
12,9,4
13,12,6
13,12,6
13,14,4
13,14,4
13,15,6
13,15,6
14,0,4
14,0,4
14,11,30
14,11,30
14,12,16
14,12,16
14,15,2
14,15,2
14,17,12
14,17,12
14,18,10
14,18,10
14,19,6
14,19,6
15,0,12
15,0,12
15,12,51
15,13,16
16,0,26
16,0,26
16,13,2
20,22,6
20,23,1
21,17,1
21,22,1
21,25,6
21,25,6
22,23,16
22,23,16
22,24,6
22,24,6
23,23,3
23,24,6
23,24,6
24,21,1
24,24,14
24,24,14
25,21,1
25,23,1
25,24,7
25,25,6
25,25,6
26,21,3
26,22,5
26,23,828
26,23,828
26,24,844
26,24,844
26,25,4
26,25,4
27,22,5
27,23,148
27,23,148
28,23,2
28,23,2
29,14,1
31,3,1
31,24,14
31,24,14
32,16,1
32,23,4
32,23,4
32,24,4
32,24,4
33,18,1
33,21,1
34,18,2
35,12,2
36,0,66
36,1,44
36,2,67
36,3,39
36,4,3
36,12,10
36,12,10
36,18,2
36,18,2
37,3,22
37,4,14
37,5,38
37,11,2
37,11,2
38,3,2
38,4,1
38,5,24
38,5,24
38,6,34
38,9,1
38,10,10
38,10,10
39,4,28
39,4,28
39,11,206
39,11,206
39,16,24
39,16,24
40,12,52
40,12,52
41,6,2
41,6,2
42,7,1
44,1,1
55,1,1
55,2,8
55,3,9
55,4,6
55,5,36
55,10,1
56,1,14
56,2,13
56,3,11
56,4,180
56,4,180
56,5,438
56,5,438
56,6,898
56,6,898
56,7,147
57,3,1
57,4,2
57,4,2
57,6,68
57,6,68
57,7,900
57,7,900
57,8,10
57,8,10
58,6,6
58,6,6
59,7,12
59,7,12
60,7,4
60,7,4
65,17,10
65,17,10
66,17,2
66,18,6
66,18,6
67,17,2
67,17,2
67,18,4
67,18,4
69,17,2
69,17,2
70,0,2
70,0,2
71,0,2
71,0,2
72,1,128
72,1,128
73,0,54
73,0,54
73,1,8
73,1,8
74,0,10
74,0,10
76,5,1
77,5,14
77,5,14
77,6,1
82,4,2
82,4,2
84,3,1
84,4,1
86,1,1
90,1,9
90,2,14
91,2,48
91,3,36
91,3,36
91,6,28
91,6,28
92,1,1
92,2,10
92,2,10
92,6,134
92,6,134
92,7,2
92,7,2
99,0,2
99,0,2
