x,y,value
15,2,2
15,2,2
15,3,12
15,3,12
16,0,632
16,0,632
16,1,242
16,1,242
16,2,60
16,2,60
17,0,284
17,1,4
17,3,3
18,0,70
18,1,66
18,2,47
18,3,63
18,4,10
18,4,10
18,5,2
18,5,2
19,0,214
19,1,79
19,2,25
19,3,4
20,0,152
20,1,166
20,2,26
20,3,9
20,5,54
20,5,54
20,6,12
20,6,12
21,0,6
21,1,4
21,2,12
21,4,7
21,6,6
21,6,6
22,0,4
22,1,23
22,2,34
22,3,5
23,0,5
23,3,2
23,4,20
23,5,460
23,5,460
24,0,27
24,1,7
24,3,20
24,4,31
24,5,21
24,6,24
24,6,24
24,7,14
24,7,14
24,9,6
24,9,6
24,15,4
24,15,4
25,0,17
25,1,8
25,2,40
25,3,20
25,4,18
25,6,9
25,7,29
25,8,24
25,9,36
25,10,144
25,10,144
25,11,130
25,11,130
25,12,30
25,12,30
25,15,11
25,16,6
25,16,6
26,0,10
26,1,15
26,2,16
26,4,13
26,6,14
26,7,1
26,10,5
26,11,138
26,12,10
26,13,3
26,14,3
26,16,32
26,16,32
26,18,2
26,18,2
27,0,326
27,1,90
27,2,15
27,3,3
27,6,3
27,7,2
27,8,9
27,9,1
27,11,14
27,13,25
27,14,56
27,15,1
27,17,19
27,18,80
27,18,80
27,19,58
27,19,58
27,20,26
27,20,26
28,0,417
28,1,179
28,2,16
28,3,8
28,4,18
28,5,1
28,6,7
28,8,14
28,9,20
28,10,30
28,11,4
28,12,9
28,16,74
28,17,5
28,18,89
28,19,374
28,20,306
28,20,306
28,21,64
28,21,64
28,22,4
28,22,4
29,0,3
29,1,9
29,2,4
29,3,42
29,4,17
29,5,3
29,6,90
29,7,38
29,11,45
29,12,23
29,16,42
29,17,18
29,18,3
29,19,31
29,20,20
29,22,16
29,22,16
30,0,5
30,2,2
30,6,11
30,7,17
30,8,2
30,17,7
30,19,5
30,20,24
30,21,3
30,22,36
30,23,58
30,23,58
31,0,21
31,1,2
31,18,6
31,20,6
31,23,60
31,23,60
32,1,8
32,2,25
32,3,48
32,6,3
32,7,1
32,8,2
32,10,52
32,11,19
32,16,1
32,19,8
32,20,10
32,22,4
33,0,22
33,1,5
33,2,15
33,4,101
33,5,73
33,6,33
33,7,22
33,8,3
33,9,2
33,10,40
33,11,10
33,13,5
33,16,2
33,18,3
33,20,1
33,21,5
33,23,9
34,0,113
34,4,37
34,5,19
34,6,8
34,7,9
34,8,4
34,13,1
34,14,21
34,18,5
34,19,12
34,24,5
34,25,4
35,0,6
35,1,24
35,2,52
35,3,7
35,4,2
35,5,3
35,7,91
35,10,4
35,13,5
35,16,3
35,18,14
35,19,7
35,21,6
35,24,3
35,25,196
35,26,232
35,26,232
36,0,3
36,2,3
36,3,1
36,4,4
36,5,4
36,6,49
36,7,362
36,8,31
36,9,4
36,10,8
36,11,19
36,12,8
36,19,15
36,21,13
36,22,3
36,24,1
36,25,4
36,26,15
36,27,50
36,27,50
36,29,6
36,29,6
37,3,1
37,7,45
37,8,8
37,9,19
37,10,6
37,11,5
37,19,6
37,20,6
37,22,12
37,23,4
37,24,1
37,27,2
37,28,32
37,29,103
37,30,40
37,30,40
37,32,16
37,32,16
38,6,4
38,9,3
38,11,2
38,12,5
38,16,17
38,18,3
38,19,20
38,20,24
38,21,4
38,23,4
38,26,3
38,27,7
38,28,41
38,29,278
38,30,225
38,31,35
38,32,46
38,32,46
39,1,8
39,2,4
39,11,32
39,12,1
39,16,39
39,17,6
39,18,32
39,19,90
39,20,279
39,21,14
39,22,10
39,23,95
39,24,1
39,25,4
39,26,16
39,27,31
39,28,21
39,29,208
39,30,583
39,31,222
39,32,6
39,32,6
40,6,3
40,10,1
40,11,33
40,17,15
40,18,21
40,19,25
40,20,4
40,21,5
40,22,4
40,23,17
40,24,33
40,25,14
40,26,27
40,27,38
40,28,56
40,29,192
40,30,712
40,31,161
40,32,21
40,33,82
40,33,82
41,3,3
41,4,1
41,5,1
41,6,13
41,7,12
41,9,1
41,10,7
41,11,5
41,15,8
41,16,3
41,17,26
41,18,2
41,19,58
41,21,3
41,23,14
41,25,11
41,26,51
41,27,33
41,28,18
41,29,59
41,30,165
41,31,218
41,32,12
41,33,135
41,34,8
41,34,8
42,1,3
42,5,4
42,6,68
42,7,76
42,8,8
42,9,34
42,10,162
42,11,1
42,12,1
42,13,27
42,15,6
42,16,124
42,17,2
42,18,1
42,19,49
42,20,2
42,21,14
42,22,41
42,23,53
42,24,20
42,25,19
42,26,18
42,27,48
42,28,20
42,29,17
42,30,32
42,31,540
42,32,21
42,33,35
42,34,57
42,35,18
42,35,18
43,0,1
43,1,3
43,4,5
43,5,3
43,6,28
43,7,17
43,10,101
43,12,1
43,13,3
43,16,21
43,17,4
43,18,34
43,19,50
43,20,18
43,21,29
43,22,44
43,23,52
43,24,11
43,25,48
