x,y,value
73,100,2
73,100,2
74,93,2
74,93,2
74,95,2
74,95,2
74,108,2
74,108,2
77,101,1
78,95,1
78,116,1
78,120,2
78,120,2
79,98,1
79,104,1
80,98,1
80,114,2
81,103,1
81,119,3
82,104,1
82,117,6
82,118,8
82,119,12
82,120,9
82,121,2
82,122,1
83,105,5
83,120,3
83,121,2
84,91,1
84,106,50
84,107,4
84,108,5
84,109,1
84,110,2
85,99,5
85,105,7
85,106,37
85,107,4
85,109,12
85,110,27
85,116,5
85,117,2
86,85,2
86,85,2
86,110,39
86,111,2
86,113,12
86,114,18
86,115,53
86,116,10
86,117,32
86,118,64
86,119,13
87,84,18
87,84,18
87,111,14
87,112,20
87,113,6
87,113,6
87,119,6
87,120,13
88,100,1
88,101,1
88,102,5
88,107,5
88,118,2
88,118,2
88,120,19
88,121,6
89,92,3
89,96,1
89,102,11
89,107,8
89,122,3
90,100,10
90,100,10
90,102,22
90,102,22
90,105,12
90,105,12
90,107,2
90,107,2
90,108,8
90,108,8
90,125,2
91,122,1
91,125,8
92,123,2
93,122,1
94,124,10
95,123,17
96,122,4
96,122,4
96,123,1
96,124,13
97,124,1
97,125,18
97,126,16
98,126,52
98,126,52
98,127,12
99,127,40
99,127,40
