x,y,value
20,126,26
20,126,26
20,127,2
20,127,2
21,125,8
21,125,8
21,126,24
21,126,24
21,127,42
21,127,42
22,124,12
22,124,12
22,125,68
22,125,68
22,126,153
22,127,14
23,124,20
23,124,20
23,125,142
23,125,142
23,126,95
23,127,21
24,124,24
24,124,24
24,125,78
24,126,11
24,127,24
25,124,86
25,124,86
25,125,218
25,126,80
25,127,14
26,122,1
26,123,62
26,123,62
26,124,20
26,126,25
27,123,24
27,123,24
27,124,31
27,125,29
27,126,20
27,127,6
28,123,28
28,123,28
28,124,2
28,125,36
28,126,95
28,127,19
29,122,2
29,122,2
29,123,8
29,123,8
29,124,2
29,125,52
29,126,19
29,127,48
30,123,4
30,123,4
30,124,10
30,124,10
30,125,60
30,126,49
30,127,21
31,122,2
31,122,2
31,124,72
31,124,72
31,125,6
31,126,25
31,127,138
32,122,4
32,122,4
32,123,60
32,123,60
32,124,145
32,125,40
32,126,120
32,127,94
33,121,4
33,121,4
33,122,56
33,122,56
33,123,21
33,124,27
33,125,40
33,126,21
33,127,56
34,119,6
34,119,6
34,120,22
34,120,22
34,121,46
34,121,46
34,122,20
34,123,2
34,124,4
34,125,19
34,126,1
34,127,3
35,92,24
35,92,24
35,93,6
35,93,6
35,94,4
35,94,4
35,118,42
35,118,42
35,119,44
35,119,44
35,120,56
35,121,57
35,122,118
35,123,34
35,124,42
35,125,3
36,91,78
36,91,78
36,92,36
36,93,5
36,94,80
36,94,80
36,95,20
36,95,20
36,96,10
36,96,10
36,117,10
36,117,10
36,118,82
36,118,82
36,119,84
36,120,31
36,121,35
36,122,77
36,123,27
36,124,40
37,89,2
37,89,2
37,90,16
37,90,16
37,91,54
37,91,54
37,92,28
37,93,12
37,94,20
37,95,64
37,95,64
37,96,56
37,96,56
37,97,162
37,97,162
37,99,4
37,99,4
37,100,2
37,100,2
37,118,194
37,118,194
37,119,61
37,120,69
37,121,31
37,122,125
37,123,65
37,124,18
37,125,10
38,89,10
38,89,10
38,90,22
38,91,14
38,92,13
38,93,25
38,94,85
38,95,23
38,96,9
38,97,25
38,98,196
38,98,196
38,99,15
38,100,50
38,100,50
38,101,38
38,101,38
38,102,28
38,102,28
38,103,4
38,103,4
38,104,26
38,104,26
38,105,12
38,105,12
38,117,34
38,117,34
38,118,170
38,118,170
38,119,56
38,120,12
38,121,2
38,122,81
38,123,32
38,124,4
38,125,6
38,126,3
39,88,2
39,88,2
39,89,1
39,92,1
39,93,5
39,94,52
39,95,37
39,96,4
39,97,1
39,98,5
39,99,18
39,100,26
39,101,28
39,102,64
39,103,47
39,104,28
39,105,40
39,106,84
39,106,84
39,117,70
39,117,70
39,118,78
39,119,59
39,120,7
39,121,1
39,122,5
39,123,4
39,124,12
40,87,22
40,87,22
40,88,78
40,88,78
40,89,10
40,90,7
40,91,1
40,92,7
40,93,10
40,94,1
40,95,110
40,96,7
40,97,30
40,98,27
40,99,5
40,100,38
40,101,68
40,102,4
40,103,24
40,104,20
40,105,41
40,106,96
40,106,96
40,107,16
40,107,16
40,117,54
40,117,54
40,118,20
40,119,8
40,120,6
40,121,3
41,88,2
41,88,2
41,89,6
41,89,6
41,90,66
41,90,66
41,91,6
41,92,1
41,93,15
41,94,13
41,95,3
41,96,1
41,98,12
41,101,2
41,102,3
41,103,7
41,104,17
41,105,6
41,106,104
41,106,104
41,116,68
41,116,68
41,117,73
41,118,13
41,119,21
41,120,2
41,121,2
41,125,13
41,127,1
42,90,10
42,90,10
42,91,46
42,91,46
42,92,27
42,93,11
42,97,4
42,103,8
42,104,26
42,105,10
42,105,10
42,106,4
42,106,4
42,116,42
42,116,42
42,117,56
42,118,32
42,119,18
42,120,9
42,121,1
42,125,1
42,126,6
43,92,26
43,92,26
43,93,22
43,93,22
43,94,3
43,95,2
43,96,11
43,97,4
43,102,5
43,105,10
43,105,10
43,108,18
43,108,18
43,109,34
43,109,34
43,116,10
43,116,10
43,117,54
43,118,56
43,119,39
43,120,48
43,121,4
43,122,5
43,124,5
43,125,2
43,126,8
43,127,5
44,92,1
44,94,18
44,94,18
44,95,32
44,96,45
44,97,8
44,98,5
44,106,16
44,106,16
44,107,24
44,107,24
44,108,56
44,108,56
44,109,4
44,109,4
44,110,2
44,110,2
44,111,2
44,111,2
44,112,20
44,112,20
44,113,14
44,113,14
44,116,8
44,116,8
44,117,5
44,118,34
44,119,56
44,120,1
44,124,3
44,126,9
44,127,10
45,94,8
45,94,8
45,95,4
45,95,4
45,96,7
45,97,19
45,98,55
45,99,23
45,100,3
45,103,4
45,105,1
45,107,3
45,108,5
45,109,6
45,110,1
45,111,22
45,112,22
45,113,54
45,113,54
45,115,44
45,115,44
45,116,20
45,116,20
45,117,1
45,118,17
45,119,11
45,121,2
45,122,7
45,126,6
45,127,1
46,97,18
46,98,32
46,98,32
46,99,2
46,99,2
46,100,2
46,100,2
46,102,32
46,102,32
46,103,106
46,103,106
46,104,4
46,105,6
46,106,7
46,107,11
46,108,6
46,109,7
46,110,3
46,111,31
46,112,21
46,113,6
46,114,28
46,114,28
46,115,16
46,116,8
46,117,282
46,118,50
46,119,55
46,120,45
46,121,6
46,127,9
47,96,30
47,96,30
47,97,72
47,97,72
47,98,10
47,98,10
47,103,56
47,103,56
47,104,26
47,104,26
47,105,6
47,105,6
47,108,18
47,108,18
47,109,4
47,110,63
47,111,38
47,112,39
47,113,42
47,114,12
47,115,282
47,115,282
47,116,104
47,116,104
47,117,228
47,117,228
47,118,92
47,118,92
47,119,26
47,119,26
47,120,76
47,120,76
47,121,100
47,121,100
47,122,56
48,108,2
48,108,2
48,111,8
48,111,8
48,112,30
48,112,30
48,113,6
48,113,6
48,114,32
48,114,32
48,121,10
48,121,10
48,122,114
48,122,114
48,123,52
48,124,7
49,123,56
49,123,56
49,124,29
50,123,30
50,123,30
50,124,334
50,124,334
50,125,2
51,124,20
51,124,20
51,125,272
52,125,85
52,126,43
53,125,138
53,125,138
53,126,354
54,124,10
54,124,10
54,125,4
54,125,4
54,126,117
55,126,12
56,127,2
57,127,4
57,127,4
59,126,2
59,126,2
60,116,2
60,116,2
60,117,12
60,117,12
60,118,22
60,118,22
60,125,22
60,125,22
60,126,148
60,126,148
60,127,56
60,127,56
61,119,60
61,119,60
61,120,128
61,120,128
61,125,1
61,127,4
61,127,4
62,116,8
62,116,8
62,118,1
62,119,73
62,120,96
62,120,96
63,118,10
63,118,10
63,119,2
63,119,2
63,120,12
63,120,12
63,127,8
63,127,8
64,127,6
64,127,6
66,113,1
72,127,4
72,127,4
73,127,18
73,127,18
78,122,1
110,88,36
110,88,36
110,89,34
110,89,34
110,90,6
110,90,6
111,87,22
111,87,22
111,88,68
111,89,90
111,90,8
111,90,8
112,87,48
112,87,48
112,88,182
112,89,44
112,89,44
113,86,16
113,86,16
113,87,2
113,88,44
113,88,44
113,89,2
113,89,2
114,86,54
114,86,54
114,87,8
114,87,8
114,88,2
114,88,2
