x,y,value
9,127,11
13,127,2
13,127,2
14,121,4
14,121,4
14,122,10
14,122,10
14,127,88
14,127,88
15,119,334
15,119,334
15,120,302
15,120,302
15,121,22
15,122,4
15,122,4
15,124,2
15,124,2
15,125,158
15,125,158
15,126,510
15,126,510
15,127,110
16,118,62
16,118,62
16,119,1256
16,119,1256
16,120,163
16,121,46
16,122,30
16,123,29
16,124,31
16,125,74
16,126,142
16,127,92
17,116,68
17,116,68
17,117,704
17,117,704
17,118,1038
17,118,1038
17,119,345
17,120,248
17,121,109
17,122,54
17,123,24
17,124,32
17,125,32
17,126,55
17,127,83
18,115,32
18,115,32
18,116,862
18,116,862
18,117,497
18,118,301
18,119,161
18,120,124
18,121,74
18,122,38
18,123,24
18,124,25
18,125,86
18,126,64
18,127,47
19,114,46
19,114,46
19,115,1086
19,115,1086
19,116,313
19,117,180
19,118,114
19,119,128
19,120,100
19,121,121
19,122,63
19,123,41
19,124,55
19,125,42
19,126,41
19,127,40
20,114,560
20,114,560
20,115,200
20,116,123
20,117,115
20,118,102
20,119,136
20,120,240
20,121,124
20,122,196
20,123,41
20,124,54
20,125,114
20,126,107
20,127,38
21,113,260
21,113,260
21,114,516
21,114,516
21,115,82
21,116,84
21,117,124
21,118,213
21,119,186
21,120,460
21,121,404
21,122,196
21,123,77
21,124,67
21,125,120
21,126,43
21,127,48
22,112,430
22,112,430
22,113,309
22,114,93
22,115,71
22,116,105
22,117,556
22,118,577
22,119,510
22,120,246
22,121,366
22,122,160
22,123,52
22,124,80
22,125,199
22,126,122
22,127,105
23,112,806
23,112,806
23,113,136
23,114,54
23,115,47
23,116,79
23,117,166
23,118,83
23,119,408
23,120,70
23,121,84
23,122,35
23,123,58
23,124,150
23,125,134
23,126,132
23,127,94
24,111,360
24,111,360
24,112,250
24,113,92
24,114,59
24,115,87
24,116,149
24,117,43
24,118,21
24,119,126
24,120,454
24,121,172
24,122,43
24,123,77
24,124,181
24,125,104
24,126,140
24,127,125
25,110,4
25,110,4
25,111,698
25,111,698
25,112,88
25,113,91
25,114,17
25,115,34
25,116,191
25,117,88
25,118,34
25,119,175
25,120,658
25,121,152
25,122,141
25,123,94
25,124,43
25,125,92
25,126,402
25,127,454
26,110,28
26,110,28
26,111,233
26,112,32
26,113,121
26,114,67
26,115,54
26,116,56
26,117,93
26,118,42
26,119,20
26,120,26
26,121,64
26,122,180
26,123,108
26,124,76
26,125,103
26,126,344
26,127,125
27,109,52
27,109,52
27,110,168
27,110,168
27,111,58
27,112,94
27,113,107
27,114,62
27,115,52
27,116,145
27,117,91
27,118,57
27,119,31
27,120,23
27,121,57
27,122,87
27,123,64
27,124,456
27,125,592
27,126,345
27,127,84
28,108,4
28,108,4
28,109,264
28,109,264
28,110,139
28,111,101
28,112,83
28,113,93
28,114,126
28,115,415
28,116,486
28,117,77
28,118,54
28,119,59
28,120,50
28,121,114
28,122,82
28,123,103
28,124,392
28,125,575
28,126,306
28,127,146
29,108,174
29,108,174
29,109,61
29,110,46
29,111,39
29,112,55
29,113,48
29,114,21
29,115,128
29,116,175
29,117,35
29,118,51
29,119,59
29,120,56
29,121,80
29,122,82
29,123,105
29,124,159
29,125,298
29,126,162
29,127,159
30,107,10
30,107,10
30,108,66
30,108,66
30,109,21
30,110,36
30,111,45
30,112,45
30,113,44
30,114,96
30,115,26
30,116,30
30,117,79
30,118,54
30,119,75
30,120,61
30,121,56
30,122,76
30,123,102
30,124,165
30,125,127
30,126,61
30,127,119
31,107,294
31,107,294
31,108,140
31,109,28
31,110,58
31,111,56
31,112,28
31,113,48
31,114,344
31,115,29
31,116,35
31,117,35
31,118,92
31,119,125
31,120,136
31,121,150
31,122,73
31,123,115
31,124,260
31,125,96
31,126,104
31,127,101
32,107,138
32,107,138
32,108,71
32,109,42
32,110,35
32,111,56
32,112,61
32,113,56
32,114,43
32,115,24
32,116,24
32,117,85
32,118,153
32,119,464
32,120,449
32,121,204
32,122,105
32,123,61
32,124,95
32,125,76
32,126,116
32,127,151
33,106,138
33,106,138
33,107,161
33,108,70
33,109,105
33,110,70
33,111,35
33,112,43
33,113,43
33,114,29
33,115,48
33,116,55
33,117,120
33,118,202
33,119,595
33,120,439
33,121,184
33,122,64
33,123,92
33,124,57
33,125,71
33,126,87
33,127,85
34,106,80
34,106,80
34,107,236
34,108,141
34,109,88
34,110,67
34,111,63
34,112,39
34,113,32
34,114,33
34,115,48
34,116,50
34,117,121
34,118,177
34,119,201
34,120,124
34,121,94
34,122,100
34,123,267
34,124,84
34,125,108
34,126,356
34,127,182
35,106,36
35,106,36
35,107,71
35,108,114
35,109,57
35,110,51
35,111,52
35,112,43
35,113,34
35,114,105
35,115,223
35,116,67
35,117,65
35,118,90
35,119,82
35,120,52
35,121,100
35,122,417
35,123,519
35,124,192
35,125,123
35,126,137
35,127,70
36,106,22
36,106,22
36,107,46
36,108,93
36,109,82
36,110,74
36,111,43
36,112,45
36,113,50
36,114,331
36,115,261
36,116,77
36,117,25
36,118,50
36,119,67
36,120,106
36,121,206
36,122,232
36,123,358
36,124,114
36,125,44
36,126,23
36,127,32
37,106,14
37,106,14
37,107,242
37,108,144
37,109,99
37,110,73
37,111,54
37,112,88
37,113,267
37,114,363
37,115,89
37,116,81
37,117,54
37,118,39
37,119,56
37,120,85
37,121,140
37,122,137
37,123,67
37,124,52
37,125,45
37,126,25
37,127,8
38,106,30
38,106,30
38,107,387
38,108,173
38,109,144
38,110,133
38,111,78
38,112,112
38,113,200
38,114,176
38,115,98
38,116,104
38,117,57
38,118,74
38,119,94
38,120,121
38,121,80
38,122,34
38,123,38
38,124,21
38,125,33
38,126,30
38,127,12
39,106,506
39,106,506
39,107,379
39,108,136
39,109,173
39,110,115
39,111,107
39,112,103
39,113,30
39,114,92
39,115,115
39,116,53
39,117,78
39,118,159
39,119,213
39,120,131
39,121,47
39,122,26
39,123,30
39,124,14
39,125,12
39,126,15
39,127,14
40,105,2
40,105,2
40,106,640
40,106,640
40,107,193
40,108,83
40,109,230
40,110,352
40,111,82
40,112,75
40,113,77
40,114,53
40,115,65
40,116,98
40,117,188
40,118,547
40,119,363
40,120,208
40,121,134
40,122,20
40,123,18
40,124,15
40,125,13
40,126,18
40,127,22
41,105,230
41,105,230
41,106,213
41,107,102
41,108,90
41,109,320
41,110,168
41,111,41
41,112,62
41,113,67
41,114,55
41,115,66
41,116,85
41,117,174
41,118,172
41,119,193
41,120,246
41,121,378
41,122,152
41,123,158
41,124,106
41,125,37
41,126,53
41,127,72
42,104,60
42,104,60
42,105,438
42,105,438
42,106,79
42,107,84
42,108,448
42,109,168
42,110,100
42,111,232
42,112,62
42,113,118
42,114,136
42,115,115
42,116,109
42,117,143
42,118,486
42,119,98
42,120,135
42,121,97
42,122,364
42,123,340
42,124,80
42,125,22
42,126,22
42,127,38
43,104,504
43,104,504
43,105,249
43,106,121
43,107,89
43,108,144
43,109,82
43,110,337
43,111,112
43,112,123
43,113,572
43,114,222
43,115,168
43,116,167
43,117,125
43,118,198
43,119,160
43,120,127
43,121,73
43,122,52
43,123,170
43,124,85
43,125,29
43,126,25
43,127,21
44,103,114
44,103,114
44,104,558
44,104,558
44,105,188
44,106,124
44,107,218
44,108,403
44,109,223
44,110,148
44,111,249
44,112,330
44,113,341
44,114,163
44,115,159
44,116,172
44,117,232
44,118,429
44,119,269
44,120,127
44,121,140
44,122,115
44,123,263
44,124,84
44,125,16
44,126,44
44,127,172
45,102,8
45,102,8
45,103,474
45,103,474
45,104,155
45,105,172
45,106,121
45,107,509
45,108,271
45,109,54
45,110,114
45,111,216
45,112,182
45,113,145
45,114,121
45,115,163
45,116,181
45,117,353
45,118,501
45,119,319
45,120,225
45,121,434
45,122,95
45,123,83
45,124,49
45,125,25
45,126,73
45,127,500
46,102,54
46,102,54
46,103,1282
46,103,1282
46,104,315
46,105,157
46,106,140
46,107,487
46,108,200
46,109,165
46,110,90
46,111,110
46,112,122
46,113,412
46,114,365
46,115,540
46,116,265
46,117,327
46,118,257
46,119,301
46,120,162
46,121,162
46,122,103
46,123,193
46,124,415
46,125,142
46,126,82
46,127,178
47,103,316
47,103,316
47,104,313
47,105,146
47,106,153
47,107,207
47,108,654
47,109,349
47,110,89
47,111,84
47,112,108
47,113,393
47,114,196
47,115,141
47,116,129
47,117,186
47,118,204
47,119,185
47,120,110
47,121,90
47,122,94
47,123,139
47,124,526
47,125,167
47,126,218
47,127,343
48,103,120
48,103,120
48,104,558
48,104,558
48,105,494
48,105,494
48,106,186
48,107,145
48,108,958
48,108,958
48,109,492
48,109,492
48,110,158
48,111,118
48,112,187
48,113,173
48,114,140
48,115,168
48,115,168
48,116,436
48,116,436
48,117,422
48,117,422
48,118,476
48,118,476
48,119,576
48,119,576
48,120,182
48,121,131
48,122,162
48,123,165
48,124,99
48,125,416
48,126,239
48,127,220
49,105,204
49,105,204
49,106,336
49,106,336
49,107,80
49,107,80
49,109,96
49,109,96
49,110,184
49,110,184
49,111,284
49,111,284
49,112,290
49,112,290
49,113,260
49,113,260
49,114,172
49,114,172
49,115,32
49,115,32
49,120,78
49,120,78
49,121,32
49,121,32
49,122,270
49,122,270
49,123,390
49,123,390
49,124,298
49,124,298
49,125,440
49,125,440
49,126,100
49,127,117
50,125,2
50,125,2
50,126,620
50,126,620
50,127,852
50,127,852
51,126,6
51,126,6
51,127,18
51,127,18
