x,y,value
16,126,30
16,126,30
16,127,572
16,127,572
17,112,18
17,112,18
17,113,14
17,113,14
17,114,298
17,114,298
17,115,860
17,115,860
17,116,130
17,116,130
17,117,4
17,117,4
17,118,198
17,118,198
17,119,364
17,119,364
17,120,234
17,120,234
17,121,168
17,121,168
17,122,2
17,122,2
17,123,50
17,123,50
17,124,174
17,124,174
17,125,174
17,125,174
17,126,514
17,127,724
18,110,96
18,110,96
18,111,113
18,112,123
18,113,82
18,114,750
18,115,629
18,116,389
18,117,151
18,118,169
18,119,538
18,120,407
18,121,146
18,122,2
18,123,6
18,124,194
18,125,20
18,126,121
18,127,202
19,103,10
19,103,10
19,106,22
19,106,22
19,107,6
19,107,6
19,109,19
19,110,76
19,111,57
19,112,32
19,113,124
19,114,381
19,115,581
19,116,176
19,117,21
19,118,23
19,119,2
19,120,6
19,121,34
19,122,11
19,123,3
19,126,1
19,127,4
20,102,266
20,102,266
20,103,522
20,103,522
20,104,45
20,106,1
20,107,10
20,108,24
20,109,21
20,110,24
20,111,4
20,112,23
20,113,58
20,114,82
20,115,435
20,116,62
20,120,11
20,125,8
20,126,1
21,97,4
21,97,4
21,98,128
21,98,128
21,99,112
21,99,112
21,100,55
21,101,3
21,102,50
21,103,34
21,104,8
21,105,42
21,106,57
21,107,39
21,108,5
21,109,26
21,110,169
21,111,17
21,113,2
21,114,76
21,115,51
21,116,6
21,117,281
21,118,2
21,119,46
21,120,52
21,122,1
21,125,30
21,126,1
22,44,2
22,44,2
22,94,118
22,94,118
22,95,742
22,95,742
22,96,10
22,96,10
22,97,100
22,97,100
22,98,80
22,99,311
22,100,4
22,101,22
22,102,17
22,103,70
22,104,145
22,105,136
22,106,30
22,107,46
22,108,17
22,109,55
22,110,201
22,111,16
22,112,32
22,113,63
22,114,595
22,115,115
22,116,17
22,117,79
22,119,31
22,120,89
22,121,5
22,124,7
22,125,36
22,126,7
23,43,2
23,43,2
23,44,1
23,45,4
23,45,4
23,46,38
23,46,38
23,47,22
23,47,22
23,48,16
23,48,16
23,49,2
23,49,2
23,93,34
23,93,34
23,94,300
23,94,300
23,95,99
23,96,1
23,99,26
23,100,22
23,101,205
23,102,272
23,103,234
23,104,28
23,105,42
23,106,4
23,107,17
23,108,4
23,109,8
23,110,6
23,112,21
23,113,82
23,114,276
23,115,70
23,116,21
23,118,12
23,119,3
23,120,19
23,122,14
23,123,52
23,125,39
24,46,92
24,46,92
24,47,26
24,48,7
24,88,4
24,88,4
24,89,6
24,89,6
24,91,12
24,91,12
24,92,44
24,92,44
24,93,212
24,93,212
24,94,302
24,95,3
24,96,13
24,97,48
24,98,53
24,99,337
24,100,14
24,101,91
24,102,67
24,103,55
24,104,30
24,105,45
24,106,63
24,107,3
24,108,14
24,109,5
24,110,17
24,112,16
24,113,34
24,114,14
24,115,9
24,117,5
24,118,172
24,119,110
24,122,4
24,123,1
24,124,16
24,125,83
24,126,4
24,127,14
25,46,146
25,46,146
25,47,240
25,47,240
25,48,158
25,48,158
25,49,15
25,55,16
25,55,16
25,91,66
25,91,66
25,92,256
25,92,256
25,93,1306
25,93,1306
25,94,313
25,95,452
25,96,1068
25,97,266
25,98,426
25,99,261
25,100,822
25,101,150
25,102,109
25,103,31
25,104,36
25,105,11
25,106,11
25,107,27
25,108,7
25,110,21
25,111,4
25,112,39
25,113,144
25,114,12
25,115,36
25,117,21
25,118,123
25,119,13
25,123,16
25,124,30
25,125,160
25,126,23
25,127,8
