x,y,value
0,23,396
0,23,396
0,24,684
0,24,684
0,25,51
0,26,31
0,27,55
0,28,16
0,29,17
0,30,9
0,31,13
0,32,11
0,33,13
0,34,8
0,35,12
0,36,14
0,37,13
0,38,6
0,39,24
0,39,24
0,40,8
0,40,8
0,41,5
0,42,8
0,43,10
0,44,8
0,45,7
0,46,9
0,47,7
0,48,6
0,49,14
0,50,3
0,51,7
0,52,14
0,53,4
0,54,8
0,55,5
0,56,18
0,57,9
0,58,26
0,59,26
0,60,21
0,61,230
0,62,86
0,63,82
0,64,189
0,65,160
0,66,49
0,67,21
0,68,46
0,68,46
1,21,1
1,22,100
1,22,100
1,23,588
1,23,588
1,24,48
1,25,79
1,26,59
1,27,34
1,28,21
1,29,5
1,30,2
1,31,6
1,32,14
1,33,3
1,34,8
1,35,9
1,36,6
1,37,12
1,38,13
1,39,10
1,40,18
1,40,18
1,41,3
1,42,11
1,43,12
1,44,13
1,45,8
1,46,9
1,47,18
1,48,14
1,49,13
1,50,1
1,51,3
1,52,2
1,53,9
1,54,2
1,55,8
1,56,6
1,57,12
1,58,8
1,59,18
1,60,81
1,61,166
1,62,247
1,63,371
1,64,436
1,64,436
1,65,190
1,66,110
1,67,55
1,68,510
1,68,510
1,69,6
1,69,6
2,21,54
2,21,54
2,22,888
2,22,888
2,23,263
2,24,47
2,25,70
2,26,15
2,27,17
2,28,6
2,29,4
2,30,2
2,31,16
2,32,12
2,33,17
2,34,13
2,35,8
2,36,6
2,37,12
2,38,10
2,39,10
2,40,18
2,40,18
2,41,3
2,42,113
2,43,185
2,44,37
2,45,11
2,46,9
2,47,16
2,48,14
2,49,5
2,50,12
2,51,4
2,52,8
2,53,7
2,54,12
2,55,6
2,56,11
2,57,16
2,58,22
2,59,25
2,60,19
2,61,27
2,62,207
2,63,288
2,64,580
2,64,580
2,65,984
2,65,984
2,66,34
2,67,462
2,67,462
2,68,310
2,68,310
3,20,6
3,20,6
3,21,172
3,21,172
