x,y,value
0,0,12
0,1,55
0,2,17
0,3,13
0,4,83
0,5,43
0,6,20
0,7,12
0,8,34
0,9,49
0,10,325
0,11,37
0,12,38
0,13,72
0,13,72
0,14,128
0,14,128
0,15,18
0,16,40
0,17,231
0,18,6
0,18,6
0,19,12
0,19,12
0,20,4
0,20,4
0,23,40
0,24,14
0,25,25
0,26,25
0,27,35
0,28,8
0,29,30
0,31,34
0,32,17
0,34,82
0,35,2
0,36,25
0,37,37
0,38,21
0,39,8
0,40,14
0,41,7
0,42,62
0,44,33
0,45,23
0,47,2
0,48,8
0,49,25
0,50,11
0,51,93
0,52,171
0,53,11
0,54,5
0,55,2
0,59,14
0,60,1
0,61,30
0,65,7
0,66,119
0,67,24
0,68,6
0,69,61
0,70,147
0,74,1
0,75,26
0,78,4
0,79,3
0,82,123
0,83,86
0,84,41
0,88,35
0,90,24
0,91,11
0,92,18
0,93,8
0,94,6
0,98,10
0,101,36
0,101,36
0,102,28
0,102,28
0,103,4
0,103,4
0,105,8
0,106,1
0,107,74
0,108,18
0,109,7
0,110,1
0,111,25
0,119,6
0,120,12
0,121,63
0,122,45
0,123,15
0,124,86
0,126,37
0,127,111
1,0,15
1,1,57
1,2,9
1,3,27
1,4,40
1,5,2
1,6,13
1,7,45
1,8,27
1,9,102
1,10,601
1,11,12
1,12,9
1,13,38
1,14,50
1,14,50
1,15,41
1,16,9
1,17,98
1,18,3
1,19,51
1,21,4
1,22,11
1,23,25
1,24,15
1,25,18
1,26,138
1,27,70
1,28,38
1,29,3
1,31,60
1,32,26
1,33,26
1,34,82
1,35,47
1,36,109
1,37,6
1,38,1
1,40,105
1,41,11
1,42,34
1,44,73
1,46,39
1,47,1
1,49,36
1,50,5
1,56,7
1,57,139
1,58,12
1,58,12
1,59,120
1,60,3
1,61,16
1,66,90
1,67,2
1,68,1
1,69,16
1,70,2
1,72,69
1,75,18
1,77,8
1,78,27
1,79,11
1,83,19
1,93,7
1,94,24
1,95,60
1,96,39
1,100,12
1,100,12
1,101,2
1,101,2
1,102,71
1,103,6
1,108,14
1,109,16
1,110,5
1,111,5
1,114,4
1,117,107
1,119,4
1,120,7
1,121,23
1,122,12
1,123,102
1,124,127
1,125,145
1,126,16
1,127,23
2,0,22
2,1,38
2,2,11
2,3,3
2,4,37
2,5,10
2,6,76
2,7,3
2,8,21
2,9,20
2,10,85
2,11,23
2,12,23
2,13,26
2,14,12
2,14,12
2,15,29
2,16,6
2,17,64
2,18,9
2,19,26
2,20,14
2,21,22
2,22,28
2,23,28
2,24,8
2,25,39
2,26,75
2,28,3
2,29,20
2,30,36
2,31,3
2,32,2
2,33,34
2,34,48
2,35,38
2,36,31
2,37,2
2,38,39
2,39,29
2,40,23
2,41,7
2,42,48
2,44,4
2,46,23
2,48,39
2,49,77
2,50,37
2,57,40
2,58,2
2,58,2
2,59,129
2,63,17
2,64,28
2,65,7
2,66,21
2,67,110
2,68,19
2,69,6
2,70,5
2,71,6
2,72,40
2,75,53
2,76,1
2,77,84
2,78,14
2,80,11
2,82,6
2,83,30
2,84,11
2,86,6
2,91,5
2,92,33
2,94,15
2,95,4
2,97,63
2,98,22
2,99,22
2,100,6
2,100,6
2,101,5
2,102,7
2,103,3
2,104,2
2,106,4
2,108,6
2,109,4
2,110,68
2,111,16
2,113,4
2,114,24
2,117,35
2,118,5
2,119,39
2,122,8
2,123,6
2,124,49
2,125,21
2,126,4
3,0,11
3,1,9
3,2,36
3,3,25
3,4,21
3,5,47
3,6,6
3,7,22
3,8,49
3,9,19
3,10,28
3,11,28
3,12,30
3,13,18
3,14,70
3,14,70
3,16,79
3,17,39
3,18,31
3,19,22
3,20,10
3,21,20
3,22,26
3,23,21
3,24,4
3,25,26
3,26,17
3,28,12
3,29,26
3,31,64
3,32,4
3,34,22
3,35,75
3,36,17
3,37,9
3,38,45
3,40,55
3,42,90
3,43,59
3,48,25
3,49,46
3,58,6
3,58,6
3,64,97
3,65,16
3,66,10
3,67,14
3,68,5
3,69,13
3,70,202
3,71,54
3,72,163
3,73,5
3,74,7
3,80,65
3,81,2
3,82,18
3,83,2
3,84,64
3,85,11
3,87,28
3,88,41
3,91,4
3,91,4
3,92,6
3,92,6
3,93,7
3,97,132
3,98,22
3,98,22
3,106,8
3,108,4
3,109,3
3,113,2
3,115,2
3,118,2
3,119,3
3,120,1
3,121,49
3,122,8
3,123,9
3,124,14
3,125,10
3,126,28
4,0,17
4,1,16
4,2,18
4,3,21
4,4,12
4,5,31
4,6,34
4,7,9
4,8,45
4,9,64
4,9,64
4,10,43
4,11,37
4,12,26
4,13,24
4,13,24
4,14,36
4,14,36
4,15,8
4,16,11
4,17,10
4,19,58
4,20,17
4,21,5
4,22,29
4,23,3
4,24,18
4,25,37
4,26,20
4,27,24
4,28,36
4,29,28
4,30,27
4,31,25
4,32,2
4,33,184
4,34,62
4,35,101
4,37,47
4,38,155
4,39,25
4,41,9
4,42,6
4,43,9
4,46,4
4,47,56
4,48,53
4,49,12
4,50,5
4,55,4
4,57,8
4,57,8
4,58,204
4,60,7
4,61,57
4,63,22
4,64,90
4,65,31
4,66,229
4,67,43
4,68,47
4,69,18
4,70,20
4,71,4
4,75,50
4,82,11
4,84,4
4,86,4
4,87,8
4,89,46
4,89,46
4,90,28
4,90,28
4,91,38
4,93,8
4,93,8
4,96,1
4,97,62
4,97,62
4,99,18
4,99,18
4,100,3
4,101,13
4,102,85
4,103,7
4,104,20
4,106,37
4,107,2
4,108,3
4,109,33
4,110,18
4,113,28
4,114,26
4,115,74
4,117,1
4,120,14
4,121,5
4,122,32
4,124,137
4,125,18
4,127,3
5,0,40
