x,y,value
0,54,10
0,54,10
0,55,1
0,63,1
0,65,1
0,69,1
0,77,2
0,81,1
0,82,1
0,84,1
0,85,2
0,86,1
0,88,1
0,100,18
0,100,18
0,101,20
0,101,20
0,102,2
0,102,2
1,54,6
1,54,6
1,61,1
1,88,1
1,100,1
1,101,8
1,102,10
1,102,10
1,111,2
1,111,2
1,127,2
1,127,2
2,74,2
2,75,1
2,83,1
2,86,1
2,87,1
2,92,1
2,97,8
2,97,8
2,98,34
2,98,34
2,99,12
2,99,12
2,101,2
2,110,2
2,110,2
2,112,8
2,112,8
3,54,10
3,54,10
3,74,1
3,75,1
3,86,1
3,90,1
3,91,1
3,92,1
3,94,4
3,95,60
3,95,60
3,96,40
3,96,40
3,97,42
3,97,42
3,98,12
3,98,12
3,100,6
3,100,6
3,101,2
3,101,2
4,54,48
4,54,48
4,55,10
4,55,10
4,64,1
4,90,2
4,95,3
4,96,15
4,103,2
4,103,2
4,118,4
4,118,4
4,121,2
4,121,2
4,122,6
4,122,6
4,124,6
4,124,6
5,55,2
5,55,2
5,64,1
5,68,1
5,92,1
5,93,2
5,94,10
5,95,17
6,56,108
6,56,108
6,57,9
6,67,1
6,68,2
6,70,1
6,73,1
6,74,1
6,87,1
6,88,1
6,89,1
6,90,1
6,103,6
6,103,6
6,104,6
6,104,6
7,57,54
7,57,54
7,67,1
7,73,2
7,94,6
8,57,6
8,57,6
8,58,5
8,76,1
8,93,6
8,94,13
8,95,1
8,101,1
8,102,1
8,105,4
8,105,4
9,58,42
9,58,42
9,62,2
9,79,3
9,80,15
9,81,29
9,82,1
9,91,22
9,92,13
9,93,38
9,94,117
9,95,37
9,96,20
9,97,1
10,58,18
10,58,18
10,59,56
10,59,56
10,80,4
10,81,30
10,84,2
10,87,9
10,88,38
10,89,28
10,90,2
10,91,28
10,92,27
10,93,1
10,95,1
10,96,23
10,97,78
10,98,63
10,99,29
10,100,3
10,101,2
10,106,2
10,106,2
11,58,12
11,58,12
11,59,14
11,59,14
11,68,2
11,75,1
11,79,1
11,80,33
11,81,22
11,82,22
11,83,8
11,84,5
11,85,19
11,86,16
11,87,38
11,88,5
11,89,1
11,91,8
11,92,9
11,93,15
11,94,24
11,95,27
11,96,6
11,99,1
11,100,1
11,101,14
11,102,22
11,103,6
11,104,4
11,105,2
11,107,16
11,107,16
12,58,47
12,65,2
12,76,10
12,77,6
12,78,23
12,79,9
12,80,19
12,82,7
12,83,10
12,84,12
12,85,17
12,87,4
12,88,5
12,89,6
12,90,20
12,91,4
12,95,1
12,96,5
12,97,9
12,98,2
12,104,12
12,104,12
12,105,6
12,105,6
12,106,32
12,106,32
12,107,6
12,107,6
12,111,4
12,111,4
12,112,6
12,112,6
12,120,4
12,120,4
12,124,2
12,124,2
12,125,2
12,125,2
12,126,2
12,126,2
13,57,88
13,58,7
13,63,1
13,75,8
13,76,17
13,77,14
13,79,3
13,87,6
13,88,2
13,96,3
13,100,2
13,101,9
13,102,30
13,103,28
13,103,28
13,117,40
13,117,40
13,118,6
13,118,6
14,52,8
14,52,8
14,56,8
14,57,66
14,58,4
14,60,1
14,66,2
14,72,3
14,73,21
14,74,9
14,75,82
14,76,108
14,77,3
14,78,19
14,79,3
14,98,1
14,103,6
14,104,26
14,105,12
14,105,12
15,52,2
15,54,2
15,57,28
15,58,22
15,59,36
15,60,4
15,63,1
15,71,19
15,72,313
15,73,58
15,74,48
15,75,9
15,76,58
15,77,44
15,78,22
15,105,8
15,108,32
15,108,32
15,109,6
15,109,6
15,127,34
15,127,34
16,49,2
16,49,2
16,57,12
16,58,22
16,59,30
16,60,34
16,61,32
16,62,9
16,63,2
16,64,1
16,66,5
16,67,6
16,69,3
16,70,12
16,71,36
16,72,156
16,73,31
16,76,2
16,77,4
16,78,16
16,79,6
16,85,1
16,101,1
16,103,14
16,103,14
16,104,12
16,104,12
16,105,22
16,105,22
16,108,54
16,108,54
16,127,42
16,127,42
17,55,1
17,59,3
17,60,19
17,61,12
17,62,6
17,63,28
17,64,41
17,65,19
17,66,6
17,67,20
17,68,2
17,69,43
17,70,38
17,71,50
17,73,1
17,77,2
17,79,5
17,80,7
17,103,20
17,103,20
17,108,2
17,108,2
18,50,1
18,54,1
18,57,1
18,66,7
18,67,6
18,68,28
18,69,152
18,70,62
18,80,20
18,101,17
18,102,26
18,102,26
18,104,18
18,104,18
18,109,4
18,109,4
19,50,1
19,70,51
19,71,4
19,73,1
19,80,3
19,96,1
19,100,21
19,101,77
19,102,36
19,102,36
19,103,50
19,103,50
19,104,6
19,104,6
19,109,4
19,109,4
20,53,1
20,70,4
20,71,4
20,80,2
20,84,1
20,85,1
20,86,1
20,100,48
20,101,38
20,102,13
21,46,1
21,61,1
21,67,1
21,71,1
21,80,5
21,100,38
21,107,1
22,45,2
22,46,1
22,49,1
22,51,1
22,52,1
22,60,1
22,61,2
22,62,1
22,63,1
22,69,1
22,100,8
22,101,19
22,106,1
23,53,1
23,54,1
23,71,1
23,72,1
23,101,25
24,44,1
24,45,2
24,51,1
24,53,1
24,57,1
24,58,1
24,71,1
24,72,23
24,73,3
24,102,16
24,103,1
25,53,1
25,54,2
25,56,3
25,58,1
25,59,1
25,68,1
25,72,7
25,104,1
25,107,1
26,47,1
26,48,1
26,50,1
26,71,1
27,65,1
27,67,4
27,105,1
28,46,1
28,67,5
28,68,2
28,73,3
28,79,1
29,43,1
29,50,1
29,55,1
29,62,1
29,63,2
29,67,1
29,68,9
29,73,27
29,75,2
30,44,1
30,58,1
30,67,9
30,68,7
30,69,31
30,70,7
30,73,186
30,73,186
30,74,94
30,74,94
30,75,7
30,76,4
30,108,1
31,57,2
31,60,6
31,61,2
31,67,1
31,68,2
31,70,14
31,71,13
31,72,158
31,72,158
31,73,116
31,73,116
31,74,60
31,74,60
31,75,24
32,44,1
32,60,8
32,61,12
32,62,8
32,65,1
32,66,2
32,67,5
32,68,202
32,68,202
32,71,1
32,72,4
32,72,4
32,74,84
32,74,84
32,75,86
32,75,86
33,67,60
33,67,60
33,68,10
33,68,10
33,69,16
33,69,16
33,75,38
33,75,38
33,80,1
