x,y,value
0,104,264
0,104,264
0,105,388
0,105,388
0,106,90
0,107,27
0,108,4
0,109,39
0,110,67
0,111,108
0,112,174
0,113,243
0,114,638
0,115,572
0,116,133
0,117,42
0,118,47
0,119,6
0,119,6
0,120,2
0,120,2
0,122,17
0,123,13
0,124,22
0,124,22
0,127,5
1,103,76
1,103,76
1,104,670
1,104,670
1,105,23
1,108,46
1,109,107
1,110,97
1,111,36
1,112,81
1,113,107
1,114,597
1,115,432
1,116,3
1,117,28
1,118,154
1,119,32
1,120,2
1,120,2
1,121,24
1,121,24
1,122,8
1,122,8
1,123,42
1,123,42
1,124,94
1,124,94
1,125,13
1,126,14
1,126,14
2,51,18
2,51,18
2,52,98
2,52,98
2,103,436
2,103,436
2,104,177
2,105,27
2,108,56
2,109,36
2,110,27
2,111,54
2,112,70
2,113,177
2,114,134
2,115,256
2,116,34
2,117,89
2,118,34
2,119,6
2,120,108
2,121,71
2,122,27
2,123,37
2,124,12
2,125,12
2,125,12
2,126,2
2,126,2
2,127,1
3,52,328
3,52,328
3,53,206
3,53,206
3,102,4
3,102,4
3,103,42
3,103,42
3,104,3
3,105,34
3,106,1
3,107,7
3,108,15
3,109,9
3,110,16
3,111,8
3,112,67
3,113,101
3,114,47
3,115,130
3,116,101
3,117,2
3,118,9
3,119,134
3,120,407
3,121,16
3,122,1
3,123,11
3,124,58
3,124,58
3,125,42
3,125,42
3,126,12
3,127,7
4,53,10
4,53,10
4,102,108
4,102,108
4,103,18
4,104,19
4,105,6
4,106,18
4,107,34
4,108,1
4,109,2
4,111,26
4,112,66
4,113,22
4,114,3
4,115,51
4,116,9
4,118,43
4,119,78
4,120,41
4,121,19
4,122,2
4,123,3
4,124,42
4,124,42
4,125,9
4,126,49
4,127,25
5,52,31
5,102,6
5,102,6
5,103,20
5,104,71
5,105,47
5,106,44
5,107,56
5,108,15
5,109,4
5,110,5
5,111,45
5,112,13
5,113,5
5,115,8
5,116,9
5,118,8
5,119,53
5,120,18
5,121,7
5,122,16
5,124,24
5,124,24
5,125,20
5,126,28
5,127,199
6,101,148
6,101,148
6,102,10
6,102,10
6,103,21
6,104,125
6,105,37
6,106,88
6,107,116
6,108,38
6,109,27
6,110,6
6,113,5
6,115,2
6,116,6
6,117,7
6,118,39
6,122,32
6,123,30
6,123,30
6,124,10
6,124,10
6,125,21
6,126,17
6,127,79
7,100,34
7,100,34
7,101,278
7,101,278
7,103,24
7,104,131
7,105,96
7,106,147
7,107,94
7,108,94
7,109,74
7,110,6
7,112,6
7,115,5
7,116,14
7,120,2
7,121,4
7,122,58
7,122,58
7,123,66
7,123,66
7,124,3
7,125,12
7,126,19
7,127,33
8,100,190
8,100,190
8,101,80
8,102,14
8,103,38
8,104,120
8,105,121
8,106,143
8,107,86
8,108,82
8,109,6
8,110,1
8,111,1
8,112,6
8,113,8
8,114,5
8,115,4
8,116,25
8,117,5
8,118,24
8,119,50
8,120,27
8,121,19
8,122,4
8,122,4
8,123,4
8,124,29
8,125,14
8,126,48
8,127,12
9,100,186
9,100,186
9,101,156
9,102,34
9,103,42
9,104,45
9,105,54
9,106,111
9,107,387
9,108,257
9,109,66
9,110,66
9,111,20
9,112,15
9,113,7
9,115,2
9,116,4
9,117,30
9,118,55
9,119,42
9,120,1
9,121,6
9,122,6
9,122,6
9,123,16
9,124,17
9,125,66
9,126,23
9,127,1
10,99,112
10,99,112
10,100,172
10,100,172
10,101,155
10,102,28
10,103,14
10,104,43
10,105,108
10,106,132
10,107,169
10,108,317
10,109,58
10,110,64
10,111,51
10,112,58
10,118,1
10,119,8
10,120,1
10,121,28
10,121,28
10,122,6
10,122,6
10,123,10
10,124,92
10,125,115
10,126,72
10,127,97
11,98,26
11,98,26
11,99,540
11,99,540
11,100,143
11,101,146
11,102,48
11,103,21
11,104,71
11,105,116
11,106,88
11,108,7
11,109,19
11,114,6
11,115,2
11,118,1
11,119,3
11,122,10
11,123,28
11,124,45
11,125,218
11,126,167
11,127,147
12,98,16
12,98,16
12,99,730
12,99,730
12,100,271
12,101,177
12,102,92
12,103,96
12,104,126
12,105,85
12,106,23
12,107,7
12,109,1
12,110,1
12,111,7
12,112,1
12,113,8
12,114,6
12,115,4
12,117,2
12,117,2
12,118,2
12,119,2
12,119,2
12,122,15
12,123,37
12,124,10
12,125,12
12,126,124
12,127,126
13,98,16
13,98,16
13,99,690
13,99,690
13,100,716
13,100,716
13,101,254
13,101,254
13,102,192
13,102,192
13,103,120
13,104,45
13,105,12
13,108,10
13,111,1
13,113,2
13,114,8
13,115,6
13,115,6
13,118,10
13,118,10
13,120,4
13,121,9
13,122,9
13,123,5
13,124,4
13,125,19
13,126,140
13,127,92
14,98,4
14,98,4
14,99,348
14,99,348
14,103,522
14,103,522
14,104,49
14,105,3
14,106,9
14,109,1
14,111,4
14,112,1
14,113,3
14,114,6
14,114,6
14,115,2
14,115,2
14,116,4
14,118,16
14,119,21
14,120,22
14,121,13
14,122,1
14,123,6
14,124,2
14,125,24
14,126,118
14,127,81
15,99,152
15,99,152
15,103,144
15,103,144
15,104,427
15,105,98
15,106,1
15,107,2
15,109,37
15,110,45
15,111,24
15,112,16
15,115,1
15,116,1
15,117,20
15,118,14
15,119,27
15,120,82
15,121,9
15,122,55
15,123,45
15,124,7
15,125,44
15,126,91
15,127,8
16,104,598
16,104,598
16,105,82
16,106,65
16,107,14
16,108,29
16,109,22
16,110,85
16,111,62
16,111,62
16,112,4
16,112,4
16,113,8
16,113,8
16,114,2
16,115,3
16,116,2
16,118,6
16,119,28
16,120,83
16,121,56
16,122,56
16,123,6
16,124,18
16,125,34
16,126,81
16,127,36
17,104,26
17,104,26
17,105,792
17,105,792
17,106,263
17,107,314
17,108,91
17,109,4
17,110,22
17,112,9
17,113,10
17,114,9
17,115,17
17,116,5
17,117,2
17,119,4
17,120,11
17,121,21
17,122,176
17,123,4
17,124,3
17,125,17
17,126,84
17,127,62
18,105,710
18,105,710
18,106,253
18,107,303
18,108,103
18,110,1
18,112,4
18,114,19
18,116,24
18,118,2
18,119,23
18,120,10
18,121,106
18,122,90
18,123,54
18,124,23
18,125,30
18,126,58
18,127,56
19,104,4
19,104,4
19,105,700
19,105,700
19,106,91
19,107,166
19,108,72
19,111,10
19,111,10
19,113,6
19,113,6
19,114,5
19,115,1
19,116,2
19,117,5
19,119,28
19,120,59
19,121,241
19,122,87
19,123,57
19,124,68
19,125,76
19,126,205
19,127,99
20,104,254
20,104,254
20,105,388
20,106,127
20,107,201
20,108,37
20,109,1
