x,y,value
0,0,68
0,1,46
0,2,18
0,4,24
0,5,75
0,6,37
0,7,20
0,8,71
0,9,22
0,10,74
0,11,176
0,12,9
0,13,4
0,14,2
0,15,10
0,16,9
0,17,7
0,18,1
0,19,3
0,29,2
0,31,26
0,35,13
0,36,2
0,38,8
0,38,8
0,41,1
0,43,2
0,44,18
0,45,6
0,46,4
0,47,14
0,47,14
0,49,5
0,50,57
0,51,253
0,52,4
0,53,26
0,56,13
0,58,104
0,59,53
0,60,25
0,62,12
0,63,328
0,64,112
0,66,2
0,67,2
0,68,1
0,69,5
0,70,1
0,71,3
0,72,27
0,73,27
0,74,140
0,75,129
0,76,62
0,77,38
0,77,38
0,78,4
0,78,4
0,79,23
0,80,167
0,81,117
0,82,202
0,83,143
0,84,161
0,85,2
0,87,1
0,89,7
0,90,1
0,91,3
0,92,4
0,93,8
0,98,54
0,98,54
0,99,46
0,100,5
0,101,2
0,102,3
0,104,4
0,106,3
0,107,1
0,108,48
0,109,33
0,111,1
0,113,1
0,114,2
0,115,205
0,116,154
0,117,104
0,118,67
0,119,8
0,120,2
0,121,15
0,122,19
0,123,11
0,124,8
0,127,3
1,0,45
1,1,2
1,2,72
1,5,33
1,6,36
1,7,1
1,8,13
1,9,13
1,10,809
1,11,313
1,12,36
1,14,33
1,15,51
1,18,5
1,19,1
1,20,2
1,20,2
1,31,48
1,32,65
1,33,21
1,34,16
1,35,5
1,38,8
1,38,8
1,39,4
1,43,6
1,44,57
1,45,239
1,46,3
1,47,12
1,47,12
1,47,8
1,47,8
1,48,3
1,49,18
1,50,8
1,51,28
1,52,5
1,53,134
1,54,1
1,57,8
1,58,13
1,59,26
1,60,17
1,61,3
1,62,27
1,63,73
1,64,223
1,65,1
1,66,4
1,67,3
1,68,6
1,69,1
1,70,14
1,71,222
1,72,102
1,73,31
1,74,32
1,75,15
1,76,5
1,77,9
1,78,4
1,78,4
1,80,293
1,81,75
1,82,2
1,84,31
1,85,8
1,86,16
1,87,3
1,92,2
1,97,1
1,98,2
1,99,1
1,101,1
1,102,51
1,103,1
1,104,4
1,105,14
1,106,6
1,107,1
1,108,25
1,109,33
1,110,12
1,111,4
1,115,317
1,116,437
1,117,333
1,118,45
1,119,14
1,120,56
1,121,108
1,122,206
1,123,53
1,124,9
1,125,9
1,126,11
