x,y,value
52,0,2
52,0,2
52,2,6
52,2,6
57,0,8
57,0,8
58,0,6
58,0,6
62,4,2
62,4,2
62,10,2
62,10,2
65,0,8
65,0,8
65,6,14
65,6,14
65,7,4
65,7,4
66,0,2
66,0,2
66,3,4
66,3,4
74,10,16
74,10,16
74,11,56
74,11,56
75,8,42
75,8,42
75,9,10
75,9,10
75,10,44
75,10,44
75,11,18
75,11,18
75,12,2
75,12,2
76,12,8
76,12,8
77,7,10
77,7,10
78,7,88
78,7,88
79,6,108
79,6,108
79,7,46
79,7,46
80,5,110
80,5,110
80,6,32
80,6,32
80,7,1
81,4,84
81,4,84
81,5,36
81,5,36
81,7,1
82,0,4
82,0,4
82,1,6
82,1,6
82,2,52
82,2,52
82,3,52
82,3,52
82,4,2
82,11,6
82,11,6
83,0,42
83,0,42
83,1,26
83,9,56
83,9,56
83,10,86
83,10,86
83,11,16
83,11,16
84,0,12
84,9,2
84,9,2
84,10,10
84,10,10
86,2,2
86,2,2
86,3,8
86,3,8
87,3,16
87,3,16
87,4,18
87,4,18
88,3,1
88,5,16
88,5,16
89,7,4
89,7,4
90,5,4
90,5,4
91,4,6
91,4,6
91,5,42
91,5,42
91,6,8
91,6,8
92,2,16
92,2,16
92,3,6
92,3,6
93,2,6
93,2,6
93,4,6
93,4,6
94,0,26
94,0,26
94,1,12
94,1,12
94,3,4
94,3,4
94,4,10
94,4,10
94,6,4
94,6,4
95,0,72
95,0,72
95,1,134
95,1,134
95,2,36
95,2,36
95,4,2
95,4,2
96,0,22
96,0,22
96,3,16
96,3,16
96,4,3
97,0,12
97,0,12
98,0,14
98,0,14
98,22,10
98,22,10
101,4,2
101,4,2
101,5,6
101,5,6
103,17,8
103,17,8
110,4,18
110,4,18
114,10,108
114,10,108
114,11,272
114,11,272
114,12,20
114,12,20
116,1,2
116,1,2
116,4,3
117,0,4
117,0,4
117,7,1
118,15,24
118,15,24
119,8,1
124,1,24
124,1,24
124,2,36
124,2,36
124,3,28
124,3,28
124,4,60
124,4,60
124,5,30
124,5,30
124,6,50
124,6,50
124,7,50
124,7,50
124,8,4
124,8,4
125,1,36
125,1,36
125,3,20
125,3,20
125,5,16
125,5,16
125,6,6
125,6,6
126,0,8
126,0,8
126,5,1
126,6,14
126,6,14
126,7,28
126,7,28
127,0,64
127,0,64
