x,y,value
50,58,14
50,58,14
50,60,2
50,60,2
51,59,2
51,59,2
51,62,16
51,62,16
51,63,2
51,63,2
52,63,6
52,63,6
52,64,6
52,64,6
53,64,6
53,64,6
56,66,4
56,66,4
57,69,6
57,69,6
58,68,26
58,68,26
58,69,248
58,69,248
58,70,108
58,70,108
59,68,4
59,68,4
59,69,18
59,69,18
59,70,312
59,70,312
59,71,12
59,71,12
60,69,4
60,69,4
60,70,382
60,70,382
60,71,224
60,71,224
61,70,2
61,70,2
61,71,148
61,71,148
80,85,30
80,85,30
81,87,4
81,87,4
82,88,4
82,89,2
82,89,2
83,87,66
83,87,66
83,88,134
83,88,134
83,89,2
83,90,2
83,90,2
84,85,26
84,85,26
84,86,164
84,86,164
84,87,550
84,87,550
84,88,70
84,88,70
84,89,30
84,89,30
84,90,104
84,90,104
85,86,226
85,86,226
85,87,202
85,87,202
85,90,36
85,90,36
88,106,2
88,106,2
93,112,2
93,122,4
93,122,4
94,112,5
94,117,2
95,111,168
95,111,168
95,112,170
95,112,170
95,118,2
95,118,2
95,120,38
95,120,38
95,121,38
95,121,38
95,122,4
95,122,4
96,112,210
96,112,210
96,113,50
96,117,2
96,119,16
96,119,16
96,120,26
96,120,26
96,123,4
96,123,4
96,124,82
96,124,82
97,112,172
97,112,172
97,113,488
97,113,488
97,114,56
97,114,56
97,116,2
97,116,2
97,120,6
97,120,6
97,121,30
97,121,30
98,114,138
98,114,138
98,118,10
98,118,10
98,120,2
98,120,2
98,125,1
99,117,248
99,117,248
99,118,532
99,118,532
99,119,16
99,119,16
100,117,10
100,117,10
100,118,106
100,118,106
100,119,80
100,119,80
100,120,4
100,120,4
101,118,4
101,118,4
101,119,242
101,119,242
101,120,22
101,120,22
102,126,72
102,126,72
102,127,50
102,127,50
103,125,32
103,125,32
103,127,14
103,127,14
104,125,32
104,125,32
104,126,244
104,126,244
104,127,22
104,127,22
105,5,2
105,5,2
107,125,4
107,125,4
107,126,34
107,126,34
108,126,68
108,126,68
120,7,110
120,7,110
120,8,52
120,8,52
121,6,32
121,6,32
121,7,62
121,7,62
121,8,2
121,8,2
122,2,4
122,2,4
122,6,22
122,6,22
122,7,12
122,7,12
124,8,4
124,8,4
124,9,12
125,5,84
125,5,84
125,7,22
125,7,22
125,8,78
125,8,78
125,9,6
125,9,6
125,10,2
125,10,2
126,5,172
126,5,172
126,6,6
126,8,3
126,9,42
126,9,42
127,5,28
127,5,28
127,6,86
127,6,86
127,10,2
127,10,2
