x,y,value
0,2,6
0,2,6
0,3,4
0,3,4
0,4,2
0,5,4
0,6,30
0,8,2
0,19,2
0,21,3
0,26,7
0,27,1
0,29,4
0,30,2
0,31,177
0,32,71
0,33,3
0,34,34
0,35,95
0,36,165
0,37,123
0,38,77
0,39,228
0,39,228
0,40,66
0,40,66
0,41,43
0,42,37
0,43,176
0,44,308
0,45,41
0,46,105
0,47,448
0,48,452
0,49,108
0,50,213
0,51,81
0,52,32
0,53,9
0,54,27
0,55,33
0,56,7
0,57,1
0,58,2
0,59,2
0,62,2
0,67,29
0,68,11
0,69,32
0,70,23
0,71,5
0,73,8
0,74,20
0,75,11
0,77,7
0,79,25
0,80,105
0,81,61
0,82,91
0,83,29
0,84,50
0,85,35
0,86,6
0,87,29
0,88,67
0,89,26
0,90,44
0,91,17
0,92,70
0,93,288
0,94,93
0,95,31
0,96,7
0,97,31
0,98,5
0,101,9
0,102,76
0,103,139
0,107,34
0,109,20
0,110,94
0,111,44
0,112,24
0,113,8
0,114,3
0,115,35
0,116,15
0,117,78
0,118,37
0,119,4
0,120,13
0,121,2
0,122,41
0,123,14
0,124,7
0,125,13
0,126,23
1,0,1
1,2,8
1,2,8
1,3,1
1,6,82
1,7,19
1,9,2
1,14,6
1,14,6
1,16,4
1,16,4
1,17,2
1,17,2
1,20,5
1,21,11
1,24,5
1,26,7
1,27,1
1,30,1
1,31,129
1,32,30
1,33,6
1,34,1
1,35,59
1,36,139
1,37,277
1,38,150
1,39,70
1,39,70
1,40,58
1,40,58
1,41,57
1,42,67
1,43,153
1,44,300
1,45,192
1,46,72
1,47,262
1,48,73
1,49,67
1,50,126
1,51,16
1,52,25
1,53,18
1,54,22
1,55,2
1,59,16
1,60,2
1,64,1
1,68,6
1,69,8
1,70,8
1,72,70
1,73,465
1,74,73
1,75,40
1,76,30
1,77,5
1,78,5
1,79,53
1,80,21
1,81,31
1,82,101
1,83,380
1,84,234
1,85,144
1,86,34
1,87,65
1,88,20
1,89,40
1,90,35
1,91,22
1,92,148
1,93,185
1,94,67
1,95,20
1,97,76
1,98,12
1,100,2
1,101,1
1,102,67
1,103,60
1,106,1
1,107,32
1,108,60
1,109,86
1,110,150
1,111,104
1,112,16
1,114,62
1,115,16
1,116,14
1,117,4
1,118,13
1,121,4
1,122,27
1,123,35
1,125,20
1,126,32
1,127,28
2,3,2
2,4,8
2,5,52
2,6,42
2,7,17
2,8,32
2,9,3
2,15,4
2,17,3
2,25,9
2,26,5
2,27,2
2,29,1
2,30,4
2,31,112
2,32,91
2,33,137
2,34,112
2,35,63
2,36,324
2,37,22
2,38,276
2,38,276
2,39,92
2,39,92
2,40,35
2,41,61
2,42,36
2,43,64
2,44,138
2,45,38
2,46,21
2,47,48
2,48,24
2,49,5
2,50,2
2,52,45
2,53,4
2,57,1
2,58,2
2,62,12
2,63,1
2,64,2
2,66,25
2,67,19
2,68,19
2,69,15
2,70,11
2,71,8
2,72,39
2,73,93
2,74,69
2,75,31
2,76,45
2,77,23
2,78,13
2,79,184
2,80,247
2,81,91
2,82,217
2,83,772
2,84,756
2,85,444
2,86,114
2,87,100
2,88,45
2,89,38
2,90,15
2,91,5
2,92,43
2,93,7
2,94,37
2,96,1
2,97,36
2,98,2
2,100,16
2,102,65
2,103,52
2,105,9
2,107,18
2,108,60
2,109,519
2,110,261
2,111,14
2,112,2
2,114,41
2,115,3
2,117,14
2,119,2
2,120,1
2,121,18
2,122,61
2,123,40
2,124,19
2,127,4
3,0,108
3,0,108
3,1,80
3,1,80
3,2,26
3,3,38
3,4,27
3,5,38
3,6,118
3,7,16
3,8,3
3,11,3
3,13,3
3,17,25
3,28,2
3,29,1
3,31,5
3,32,38
3,33,70
3,34,63
3,35,156
3,36,209
3,37,67
3,38,132
3,39,66
3,39,66
3,40,170
3,40,170
3,41,96
3,42,12
3,43,95
3,44,61
3,45,102
3,46,11
3,47,3
