x,y,value
0,0,92
0,1,5
0,2,4
0,3,12
0,4,1
0,6,2
0,7,9
0,8,4
0,9,1
0,11,3
0,13,3
0,14,10
0,15,2
0,16,8
0,17,6
0,24,6
0,26,7
0,28,14
0,45,1
0,46,1
0,50,12
0,55,6
0,63,3
0,64,13
0,68,29
0,83,2
0,87,2
0,102,2
0,103,3
0,104,12
0,108,7
0,109,12
0,110,116
0,111,54
0,112,84
0,113,26
0,114,2
0,115,1
0,116,11
0,117,13
0,120,4
0,121,31
0,122,6
0,124,3
0,125,17
0,126,4
1,0,49
1,1,1
1,3,3
1,5,9
1,6,159
1,7,230
1,8,53
1,9,6
1,10,3
1,16,11
1,17,7
1,19,2
1,20,19
1,24,4
1,25,12
1,26,2
1,28,32
1,29,18
1,31,2
1,32,2
1,38,1
1,45,1
1,53,23
1,54,4
1,60,45
1,70,1
1,73,2
1,75,41
1,76,8
1,83,2
1,104,1
1,106,1
1,107,21
1,108,89
1,109,39
1,110,132
1,111,76
1,112,84
1,113,46
1,114,34
1,115,18
1,116,34
1,117,16
1,118,21
1,119,33
1,120,92
1,121,26
1,122,9
2,1,12
2,2,4
2,5,189
2,6,406
2,7,224
2,8,74
2,9,63
2,11,2
2,12,4
2,15,2
2,16,26
2,17,10
2,20,5
2,21,4
2,28,5
2,29,12
2,31,2
2,47,5
2,51,15
2,52,3
2,53,8
2,60,3
2,65,20
2,66,6
2,75,30
2,78,1
2,100,6
2,102,4
2,104,3
2,106,32
2,107,52
2,108,9
2,109,167
2,110,465
2,111,34
2,112,20
2,113,16
2,117,1
2,118,22
2,119,23
2,120,17
2,121,44
2,122,30
2,123,25
2,124,31
2,125,5
2,126,4
2,127,52
3,1,21
3,2,1
3,3,1
3,4,29
3,5,15
3,6,101
3,8,6
3,9,3
3,10,1
3,11,13
3,12,11
3,21,21
3,22,1
3,23,11
3,29,2
3,31,8
3,37,2
3,43,4
3,44,3
3,48,5
3,49,13
3,59,6
3,64,1
3,65,1
3,66,15
3,67,13
3,71,1
3,73,2
3,74,6
3,75,9
3,92,3
3,93,2
3,100,1
3,106,24
3,107,8
3,108,51
3,109,106
3,110,7
3,113,46
3,114,30
3,120,5
3,121,37
3,122,136
3,123,22
3,124,5
3,126,82
3,127,170
4,0,27
4,1,66
4,2,4
4,3,285
4,4,251
4,5,47
4,9,32
4,10,118
4,11,88
4,12,15
4,20,23
4,21,2
4,22,3
4,23,1
4,30,8
4,31,2
4,35,2
4,43,3
4,47,3
4,48,4
4,50,15
4,57,2
4,59,15
4,67,4
4,69,2
4,72,7
4,73,2
4,74,17
4,75,2
4,77,17
4,78,12
4,81,3
4,99,2
4,100,14
4,106,15
4,107,43
4,108,93
4,111,35
4,112,1
4,113,36
4,114,32
4,123,3
4,124,4
4,125,13
4,126,11
4,127,71
5,0,82
5,1,3
5,2,68
5,3,366
5,4,257
5,5,61
5,6,15
5,7,5
5,8,1
5,9,30
5,10,27
5,11,35
5,12,7
5,13,6
5,20,19
5,22,2
5,23,3
5,26,3
5,30,14
5,31,2
5,38,1
5,40,2
5,48,1
5,50,2
5,57,27
5,58,3
5,59,39
5,60,85
5,72,4
5,73,5
5,74,5
5,78,3
5,103,2
5,104,1
5,105,10
5,106,28
5,107,18
5,108,22
5,110,6
5,111,21
5,112,31
5,113,7
5,127,24
6,1,106
6,2,361
6,3,425
6,4,321
6,5,155
6,6,124
6,7,40
6,9,26
6,10,3
6,12,5
6,15,8
6,22,1
6,31,2
6,47,2
6,57,5
6,58,8
6,59,63
6,60,33
6,63,6
6,68,4
6,69,4
6,72,2
6,73,2
6,78,1
6,98,20
6,100,2
6,103,1
6,104,22
6,105,8
6,106,9
6,108,3
6,109,7
6,110,2
6,121,16
6,122,26
6,123,3
6,126,22
6,127,42
7,0,196
7,1,417
7,2,227
7,3,77
7,4,35
7,5,256
7,6,186
7,7,24
7,8,15
7,9,78
7,10,45
7,12,12
7,14,11
7,15,62
7,16,4
7,19,17
7,22,6
7,23,10
7,24,4
7,30,1
7,31,2
7,36,2
7,41,1
7,42,1
7,46,2
7,58,7
7,59,55
7,60,80
7,63,17
7,68,5
7,69,1
7,71,12
7,72,1
7,75,2
7,83,6
7,85,2
7,102,1
7,103,36
7,104,1
7,108,3
7,109,26
7,110,2
7,111,2
7,113,3
7,121,31
7,122,29
7,123,18
7,124,4
