x,y,value
0,0,166
0,1,18
0,3,1
0,4,9
0,5,9
0,7,95
0,8,45
0,10,3
0,11,9
0,12,21
0,13,3
0,14,44
0,16,43
0,17,25
0,18,14
0,19,32
0,20,32
0,21,23
0,22,20
0,23,61
0,24,282
0,25,42
0,26,18
0,27,8
0,27,8
0,28,85
0,29,234
0,29,234
0,30,24
0,30,24
0,31,28
0,31,28
0,32,18
0,32,18
0,33,31
0,34,55
0,35,12
0,36,14
0,37,8
0,38,148
0,39,24
0,40,15
0,41,38
0,42,55
0,43,129
0,44,94
0,45,607
0,46,610
0,47,136
0,48,85
0,49,45
0,50,265
0,51,343
0,52,215
0,53,118
0,54,61
0,55,98
0,56,117
0,57,67
0,58,41
0,59,38
0,60,133
0,61,402
0,62,52
0,63,9
0,64,25
0,65,7
0,66,3
0,67,116
0,68,21
0,69,16
0,70,17
0,71,35
0,72,30
0,73,38
0,74,107
0,75,316
0,76,19
0,77,1
0,78,282
0,79,268
0,80,8
0,81,41
0,82,29
0,83,15
0,84,48
0,85,55
0,86,4
0,87,13
0,88,2
0,89,5
0,90,1
0,91,11
0,92,14
0,93,11
0,94,1
0,95,2
0,96,3
0,98,6
0,99,2
0,100,6
0,101,2
0,102,1
0,107,4
0,109,75
0,113,34
0,114,11
0,118,16
0,119,186
0,120,125
0,121,11
0,125,1
1,0,461
1,1,7
1,2,3
1,3,3
1,4,6
1,4,6
1,5,8
1,5,8
1,7,134
1,7,134
1,8,96
1,8,96
1,9,6
1,9,6
1,10,22
1,10,22
1,11,8
1,12,11
1,14,6
1,14,6
1,15,2
1,15,2
1,16,37
1,17,22
1,19,15
1,20,22
1,21,2
1,22,43
1,23,72
1,24,764
1,25,157
1,26,15
1,27,22
1,28,145
1,29,177
1,30,24
1,31,16
1,32,42
1,32,42
1,33,86
1,34,382
1,35,2
1,36,31
1,37,25
1,38,21
1,39,89
1,40,77
1,41,75
1,42,113
1,43,73
1,44,195
1,45,168
1,46,177
1,47,79
1,48,53
1,49,115
1,50,1109
1,51,451
1,52,435
1,53,223
1,54,90
1,55,88
1,56,307
1,57,160
1,58,12
1,59,82
1,60,398
1,61,230
1,62,42
1,63,16
1,64,9
1,65,15
1,66,40
1,67,54
1,68,8
1,69,14
1,70,7
1,71,55
1,72,644
1,73,610
1,74,24
1,75,155
1,76,46
1,77,10
1,78,39
1,79,160
1,80,26
1,81,11
1,82,4
1,83,2
1,84,1
1,85,25
1,86,11
1,87,10
1,91,15
1,92,15
1,93,14
1,94,5
1,95,7
1,96,3
1,97,2
1,98,5
1,99,4
1,100,4
1,103,1
1,106,1
1,109,10
1,118,92
1,119,58
1,120,28
1,121,26
1,122,1
1,125,6
1,126,1
2,0,54
2,1,158
2,2,12
2,3,9
2,4,6
2,4,6
2,5,46
2,5,46
2,6,21
2,7,164
2,7,164
2,8,239
2,9,10
2,11,73
2,12,4
