x,y,value
41,5,32
41,5,32
42,4,2
42,4,2
42,5,28
42,5,28
46,31,2
46,31,2
47,2,6
47,2,6
47,3,12
47,3,12
48,2,4
48,2,4
48,3,56
48,3,56
48,4,8
48,4,8
49,4,12
49,4,12
50,5,2
50,5,2
50,14,8
50,14,8
50,15,6
50,15,6
50,33,14
50,33,14
52,15,22
52,15,22
52,16,36
52,16,36
58,44,4
58,44,4
59,14,4
59,14,4
59,15,16
59,15,16
60,0,4
60,0,4
60,4,4
60,4,4
60,8,46
60,8,46
60,9,30
60,9,30
60,17,10
60,17,10
60,18,94
60,18,94
60,19,194
60,19,194
60,35,74
60,35,74
60,36,30
60,36,30
60,37,2
60,37,2
61,18,2
61,18,2
61,19,2
61,19,2
61,35,16
61,35,16
61,36,36
61,36,36
61,44,24
61,44,24
61,45,38
61,45,38
61,86,126
61,86,126
61,87,16
61,87,16
62,5,14
62,5,14
62,10,48
62,10,48
62,11,6
62,11,6
62,20,28
62,20,28
62,36,4
62,36,4
62,39,14
62,39,14
62,44,2
62,44,2
62,85,128
62,85,128
62,86,102
62,86,102
63,3,2
63,3,2
63,5,2
63,5,2
63,10,6
63,10,6
63,11,6
63,11,6
63,20,14
63,20,14
63,85,30
63,85,30
63,86,420
63,86,420
64,3,24
64,3,24
64,8,18
64,8,18
65,9,22
65,9,22
65,22,12
65,22,12
65,88,42
65,88,42
65,90,42
65,90,42
65,91,2
65,91,2
66,1,2
66,1,2
66,2,4
66,2,4
66,8,6
66,8,6
66,12,30
66,12,30
66,20,116
66,20,116
66,21,206
66,21,206
66,22,30
66,22,30
66,23,10
66,23,10
66,90,4
66,90,4
67,8,14
67,8,14
67,9,2
67,9,2
67,14,6
67,14,6
67,17,2
67,17,2
67,20,26
67,20,26
67,21,2
67,21,2
67,23,6
67,23,6
67,32,6
67,32,6
67,55,6
67,55,6
68,13,8
68,13,8
68,15,28
68,15,28
68,20,240
68,20,240
68,21,234
68,21,234
68,22,2
68,22,2
68,32,2
68,32,2
68,36,2
68,36,2
68,39,8
68,39,8
68,95,110
68,95,110
68,96,24
68,96,24
69,15,32
69,15,32
69,16,6
69,16,6
69,21,2
69,21,2
69,22,14
69,22,14
69,23,10
69,23,10
69,30,24
69,30,24
69,31,12
69,31,12
69,32,60
69,32,60
69,37,2
69,37,2
69,53,14
69,53,14
69,54,18
69,54,18
69,90,16
69,90,16
69,91,2
69,91,2
69,95,52
69,95,52
69,96,84
69,96,84
70,13,2
70,13,2
70,19,2
70,19,2
70,22,32
70,22,32
70,23,4
70,23,4
70,26,20
70,26,20
70,29,44
70,29,44
70,30,16
70,30,16
70,31,34
70,31,34
70,32,94
70,32,94
70,33,74
70,33,74
70,34,58
70,34,58
70,37,2
70,37,2
70,38,4
70,38,4
71,8,8
71,8,8
71,13,68
71,13,68
71,14,10
71,14,10
71,25,70
71,25,70
71,26,148
71,26,148
71,27,32
71,27,32
71,28,68
71,28,68
71,29,34
71,29,34
71,30,164
71,30,164
71,31,158
71,31,158
71,32,4
71,32,4
71,33,142
71,33,142
71,34,262
71,34,262
71,44,4
71,44,4
