x,y,value
40,91,2
40,91,2
41,91,24
41,91,24
41,92,654
41,92,654
41,93,34
41,93,34
41,94,8
41,94,8
42,90,6
42,90,6
42,91,10
42,92,64
42,93,66
42,93,66
42,94,22
42,94,22
42,95,4
42,95,4
43,88,20
43,88,20
43,89,26
43,89,26
43,90,13
43,91,13
43,92,554
43,93,46
43,93,46
43,94,16
43,94,16
44,87,4
44,87,4
44,88,32
44,88,32
44,89,2
44,90,5
44,91,178
44,91,178
44,92,384
44,92,384
44,93,44
44,93,44
45,87,8
45,87,8
45,88,8
45,88,8
45,89,28
45,89,28
45,90,130
45,90,130
45,91,636
45,91,636
45,92,6
45,92,6
51,126,2
51,126,2
52,125,6
52,125,6
53,127,1
54,125,2
54,126,1
54,127,5
55,126,1
56,123,6
56,123,6
57,126,1
57,127,7
58,97,2
58,97,2
58,98,60
58,98,60
58,99,8
58,99,8
58,120,6
58,120,6
58,126,10
58,127,10
59,80,72
59,80,72
59,96,240
59,96,240
59,97,984
59,97,984
59,98,1062
59,98,1062
59,99,382
59,99,382
59,100,54
59,100,54
59,122,2
59,125,4
59,126,83
59,127,12
60,78,2
60,78,2
60,79,6
60,79,6
60,80,258
60,80,258
60,95,64
60,95,64
60,96,22
60,97,40
60,98,79
60,99,157
60,100,554
60,101,1408
60,101,1408
60,116,2
60,116,2
60,117,6
60,117,6
60,124,4
60,125,18
60,126,51
60,127,26
61,95,78
61,95,78
61,96,6
61,97,99
61,98,247
61,99,200
61,100,2650
61,100,2650
61,101,116
61,101,116
61,113,12
61,113,12
61,114,62
61,114,62
61,116,1
61,122,2
61,123,20
61,124,15
61,125,9
61,126,31
61,127,8
62,94,128
62,94,128
62,95,118
62,95,118
62,96,15
62,97,4
62,98,15
62,99,63
62,100,620
62,100,620
62,113,458
62,113,458
62,114,28
62,114,28
62,115,11
62,116,2
62,117,3
62,119,3
62,120,14
62,121,4
62,122,10
62,123,27
62,124,15
62,125,23
62,126,18
62,127,23
63,93,26
63,93,26
63,94,210
63,94,210
63,95,20
63,96,8
63,99,59
63,100,592
63,100,592
63,114,18
63,114,18
63,115,15
63,116,17
63,117,4
63,118,13
63,119,21
63,120,16
63,121,14
63,122,3
63,124,14
63,125,10
63,126,8
63,127,15
64,92,4
64,92,4
64,93,22
64,93,22
64,94,6
64,95,30
64,96,10
64,97,4
64,98,12
64,99,85
64,100,324
64,100,324
64,113,18
64,113,18
64,114,124
64,114,124
64,115,8
64,116,5
64,117,19
