x,y,value
0,0,46
0,1,1316
0,1,1316
0,2,56
0,2,56
0,13,16
0,13,16
0,14,24
0,14,24
0,17,80
0,17,80
0,18,2
0,18,2
0,27,262
0,27,262
0,28,159
0,29,116
0,30,42
0,31,55
0,32,50
0,33,3
0,34,8
0,35,6
0,36,1
0,37,1
0,38,34
0,39,25
0,44,20
0,44,20
0,47,1
0,58,12
0,59,12
0,60,1
0,66,1
0,78,1
0,85,2
0,90,14
0,91,24
0,104,12
0,104,12
0,107,4
0,107,4
0,108,4
0,109,12
0,109,12
0,110,9
0,111,24
0,111,24
0,112,16
0,112,16
0,121,10
0,121,10
1,0,16
1,1,754
1,2,192
1,2,192
1,12,2
1,12,2
1,13,206
1,13,206
1,14,56
1,14,56
1,27,2
1,27,2
1,28,224
1,28,224
1,29,58
1,30,1
1,31,29
1,32,52
1,33,4
1,35,1
1,36,4
1,37,18
1,38,2
1,43,2
1,43,2
1,44,4
1,44,4
1,45,36
1,45,36
1,49,1
1,50,2
1,51,3
1,52,1
1,56,2
1,61,4
1,65,1
1,69,1
1,71,1
1,72,1
1,78,1
1,85,5
1,90,37
1,91,1
1,104,12
1,104,12
1,109,8
1,111,2
1,111,2
1,122,6
1,122,6
1,124,6
1,124,6
2,0,61
2,1,380
2,1,380
2,2,4
2,2,4
2,13,128
2,13,128
2,14,148
2,14,148
2,15,86
2,15,86
2,16,78
2,16,78
2,17,76
2,17,76
2,28,28
2,28,28
2,29,134
2,29,134
2,30,11
2,31,8
2,32,3
2,33,1
2,34,7
2,35,2
2,36,1
2,37,16
2,38,3
2,39,7
2,40,5
2,44,52
2,44,52
2,45,240
2,45,240
2,46,40
2,46,40
2,49,2
2,50,7
2,56,1
2,61,5
2,62,3
2,72,1
2,73,1
2,78,2
2,80,1
2,82,1
2,86,2
2,90,26
2,91,2
2,92,3
2,93,1
2,95,5
2,98,3
2,101,1
2,109,4
2,109,4
2,110,2
2,110,2
2,114,22
2,114,22
2,115,114
2,115,114
2,116,172
2,116,172
2,117,12
2,117,12
2,118,2
2,118,2
2,124,16
2,124,16
3,0,35
3,1,340
3,1,340
3,2,2
3,2,2
3,13,70
3,13,70
3,14,124
3,14,124
3,15,174
3,15,174
3,16,36
3,17,130
3,17,130
3,18,296
3,18,296
3,29,38
3,29,38
3,30,49
3,31,3
3,33,5
3,34,14
3,35,3
3,37,1
3,38,2
3,39,2
3,40,1
3,42,4
3,45,50
3,45,50
3,46,30
3,46,30
3,47,14
3,47,14
3,49,2
3,50,31
3,51,2
3,52,2
3,56,1
3,57,2
3,62,1
3,65,1
3,75,1
3,81,1
3,85,1
3,86,1
3,90,7
3,92,7
3,93,1
3,95,4
3,96,1
3,99,1
3,114,1
3,116,138
3,116,138
3,117,8
3,117,8
3,119,4
