x,y,value
0,0,11
0,1,8
0,2,11
0,4,9
0,5,98
0,5,98
1,2,2
1,4,1
1,5,80
1,5,80
1,6,122
1,6,122
2,4,80
2,4,80
2,5,166
2,5,166
2,6,16
2,6,16
3,0,10
3,1,28
3,2,120
3,2,120
3,3,86
3,3,86
3,4,90
3,4,90
4,0,78
4,0,78
4,1,102
4,1,102
4,2,46
4,2,46
4,3,2
4,3,2
9,8,2
9,8,2
10,8,10
10,8,10
10,9,44
10,9,44
10,27,10
10,27,10
11,6,4
11,6,4
11,7,38
11,7,38
11,8,4
11,8,4
11,9,32
11,9,32
11,10,16
11,10,16
11,11,38
11,11,38
12,2,10
12,2,10
12,4,34
12,4,34
12,5,6
12,5,6
12,6,30
12,6,30
12,7,24
12,7,24
12,8,28
12,8,28
12,10,18
12,10,18
12,11,74
12,11,74
12,27,52
12,27,52
12,28,404
12,28,404
13,2,14
13,2,14
13,4,34
13,4,34
13,5,6
13,6,60
13,6,60
13,7,40
13,7,40
13,8,2
13,8,2
13,9,40
13,9,40
13,10,20
13,10,20
13,11,76
13,11,76
13,27,36
13,27,36
13,28,152
13,28,152
13,39,20
13,39,20
14,3,70
14,3,70
14,4,14
14,4,14
14,7,3
14,8,6
14,8,6
14,9,18
14,9,18
14,10,4
14,10,4
14,11,8
14,11,8
14,13,2
14,13,2
14,28,1
14,29,4
14,29,4
14,30,28
14,30,28
15,1,10
15,1,10
15,2,34
15,2,34
15,3,28
15,3,28
15,9,34
15,9,34
15,10,19
15,11,60
15,11,60
15,12,64
15,12,64
15,13,18
15,13,18
15,16,18
15,16,18
15,17,4
15,17,4
15,27,34
15,27,34
15,28,34
15,28,34
15,30,4
15,30,4
16,1,2
16,1,2
16,2,34
16,2,34
16,3,6
16,9,1
16,10,1
16,12,210
16,12,210
16,13,128
16,13,128
16,16,8
16,16,8
16,28,54
16,28,54
16,29,36
16,29,36
17,1,76
17,1,76
17,2,9
17,10,8
17,13,216
17,13,216
17,14,56
17,14,56
17,16,44
17,16,44
17,17,6
17,17,6
17,18,8
17,18,8
17,19,12
17,19,12
17,29,126
17,29,126
18,1,54
18,1,54
18,4,1
18,10,4
18,12,23
18,13,10
18,14,38
18,14,38
18,16,18
18,16,18
18,17,52
18,17,52
18,18,34
18,18,34
18,19,2
18,19,2
18,29,46
18,29,46
18,37,10
18,37,10
18,42,4
18,42,4
19,1,22
19,1,22
19,8,2
19,14,66
19,14,66
19,15,8
19,15,8
19,17,18
19,17,18
19,18,66
19,18,66
19,19,20
19,19,20
19,21,12
19,21,12
19,28,86
19,28,86
19,29,32
19,29,32
19,30,34
19,30,34
19,31,42
19,31,42
20,1,38
20,1,38
20,14,18
20,14,18
20,15,16
20,15,16
20,17,70
20,17,70
20,18,44
20,18,44
20,28,2
20,28,2
20,29,20
20,29,20
20,30,36
20,30,36
20,31,44
20,31,44
20,47,528
20,47,528
20,48,2
20,48,2
21,1,38
21,1,38
21,15,110
21,15,110
21,17,6
21,17,6
21,18,6
21,18,6
21,27,34
21,27,34
21,29,2
21,29,2
21,31,10
21,31,10
21,47,56
21,47,56
22,11,1
22,15,74
22,15,74
22,16,12
22,16,12
22,27,108
22,27,108
22,28,2
22,28,2
22,31,12
22,31,12
22,32,50
22,32,50
22,48,2
22,48,2
23,1,12
23,1,12
23,2,1
23,14,3
23,15,102
23,15,102
23,16,44
23,16,44
23,27,22
23,27,22
23,31,31
23,32,90
23,32,90
24,2,16
24,2,16
24,14,36
24,14,36
24,15,36
24,15,36
24,16,34
24,16,34
24,27,26
24,27,26
24,28,102
24,28,102
24,31,4
24,32,90
24,32,90
24,50,8
24,50,8
25,2,58
25,2,58
25,3,20
25,3,20
25,10,2
25,14,4
25,14,4
25,19,54
25,19,54
25,20,20
25,20,20
25,22,2
25,22,2
25,28,156
25,28,156
25,31,52
25,32,188
25,32,188
25,49,2
25,49,2
25,50,150
25,50,150
26,3,20
26,3,20
26,4,44
26,4,44
26,14,8
26,15,30
26,15,30
26,16,2
26,16,2
26,19,26
26,19,26
26,22,2
26,22,2
26,28,114
