x,y,value
0,14,2
0,16,2
0,18,6
0,26,3
0,30,2
0,34,1
0,36,2
0,46,4
0,47,34
0,48,1
0,54,3
0,55,4
0,56,1
0,57,1
0,58,19
0,59,84
0,60,117
0,61,118
0,62,10
0,63,6
0,64,26
0,65,161
0,66,144
0,68,8
0,71,1
0,73,8
0,75,7
0,76,4
0,77,2
0,78,7
0,79,11
0,81,2
0,84,3
0,88,21
0,98,1
0,106,23
0,107,7
1,14,12
1,15,3
1,19,1
1,30,1
1,35,2
1,41,1
1,42,4
1,47,15
1,48,35
1,49,9
1,53,4
1,56,2
1,58,81
1,59,58
1,60,7
1,62,2
1,64,15
1,65,6
1,66,49
1,67,14
1,68,1
1,73,39
1,74,9
1,75,3
1,77,22
1,78,8
1,79,4
1,80,5
1,82,16
1,83,30
1,84,33
1,98,1
1,104,1
1,105,40
2,8,3
2,9,2
2,11,1
2,48,16
2,49,30
2,50,1
2,55,17
2,56,1
2,57,8
2,58,125
2,59,69
2,60,62
2,64,1
2,66,5
2,67,61
2,68,54
2,69,3
2,70,1
2,71,6
2,72,4
2,73,91
2,74,27
2,76,6
2,77,17
2,78,2
2,79,8
2,80,31
2,81,74
2,82,151
2,83,52
2,84,5
2,96,1
2,104,14
2,105,11
3,8,4
3,11,1
3,41,1
3,42,2
3,45,2
3,49,21
3,50,6
3,55,5
3,56,9
3,57,32
3,58,88
3,59,44
3,60,11
3,62,6
3,63,29
3,64,2
3,65,1
3,67,42
3,68,81
3,69,34
3,70,17
3,72,26
3,73,230
3,74,23
3,75,76
3,76,1
3,77,5
3,79,3
3,80,68
3,81,6
3,82,1
3,84,19
3,87,9
3,95,19
3,104,2
3,105,29
3,106,1
3,110,1
3,111,11
4,7,1
4,11,4
4,12,1
4,20,1
4,21,1
4,35,1
4,38,5
4,49,4
4,50,31
4,51,2
4,56,24
4,57,49
4,58,15
4,60,2
4,66,1
4,68,12
4,69,87
4,70,15
4,71,13
4,72,103
4,73,72
4,74,74
4,75,19
4,77,12
4,80,16
4,81,47
4,84,33
4,85,3
4,86,1
4,87,1
4,88,5
4,95,1
4,104,14
4,105,43
4,110,17
4,111,27
4,115,1
4,118,2
4,125,4
4,125,4
5,4,1
5,5,4
5,12,9
5,15,1
5,17,2
5,19,2
5,21,3
5,29,2
5,30,3
5,37,14
5,38,38
5,39,17
5,50,10
5,56,42
5,57,7
5,61,2
5,62,5
5,66,5
5,69,27
5,70,55
5,71,37
5,72,78
5,73,23
5,74,37
5,77,13
5,81,54
5,82,9
5,84,12
5,85,9
5,88,33
5,93,5
5,97,4
5,104,77
5,105,12
5,108,3
5,110,11
5,119,9
6,1,1
6,4,4
6,5,1
6,7,6
6,12,12
6,15,2
6,20,1
6,22,3
6,26,1
6,33,3
6,38,3
6,39,32
6,49,9
6,50,3
6,54,3
6,55,9
6,56,67
6,57,2
6,65,1
6,69,51
6,70,20
6,71,108
6,72,17
6,73,22
6,74,23
6,75,4
6,78,6
6,79,6
6,80,1
6,81,73
6,82,38
6,85,12
6,92,2
6,93,1
6,102,10
6,103,5
6,104,10
6,106,1
6,110,20
6,114,3
6,115,15
6,116,4
6,117,6
7,3,1
7,12,9
7,25,2
7,25,2
7,26,4
7,30,3
7,32,1
7,39,23
7,43,3
7,45,3
7,49,6
7,52,67
7,55,10
7,56,11
7,66,1
7,67,2
7,68,15
7,69,19
7,70,62
7,71,4
7,75,4
7,76,15
7,78,6
7,80,2
7,81,57
7,82,58
7,83,1
7,84,4
7,85,2
7,86,8
7,89,15
7,101,20
7,102,27
7,103,1
7,110,31
7,111,16
7,112,42
7,113,7
7,114,46
7,120,1
8,3,4
8,7,8
8,11,1
8,14,2
8,22,1
8,29,2
8,30,1
8,34,2
8,38,32
8,39,21
8,42,6
8,43,3
8,49,24
8,51,5
8,52,56
8,53,17
8,54,9
8,55,10
8,56,19
8,62,11
8,68,1
8,69,48
8,70,25
8,71,4
8,72,1
8,73,3
8,75,17
8,76,92
8,77,26
8,78,1
8,79,2
8,81,7
8,82,117
8,83,5
8,84,76
8,85,6
8,86,5
8,88,2
8,100,1
8,101,28
8,109,27
8,110,45
8,111,22
8,112,1
9,9,2
9,11,3
9,29,4
9,38,25
9,39,21
9,41,12
9,42,2
9,48,40
9,49,35
9,51,40
9,52,122
9,53,8
9,56,14
9,57,1
9,60,2
9,62,2
9,63,4
9,67,3
9,68,9
9,69,75
9,70,9
9,73,12
9,75,11
9,76,28
9,77,31
9,78,9
9,81,13
9,82,76
9,83,54
9,84,27
9,85,7
9,86,12
9,88,2
9,89,5
9,96,7
9,97,6
9,98,21
9,101,54
9,102,2
9,108,8
9,109,65
9,110,2
10,1,1
10,11,1
10,12,3
10,14,1
10,19,2
10,20,4
10,21,1
10,24,2
10,24,2
10,27,1
10,29,1
10,38,38
10,39,4
10,40,5
10,41,24
10,42,2
10,43,1
10,48,33
10,49,29
10,50,48
10,51,3
10,52,20
10,53,2
10,56,3
10,57,1
10,60,9
10,61,6
10,62,5
10,65,1
10,66,28
10,68,10
10,69,52
10,70,13
10,72,3
10,73,8
10,74,1
10,75,4
10,76,15
10,77,50
10,78,31
10,81,22
10,82,8
10,83,5
10,84,44
10,86,24
10,87,11
10,89,2
10,97,9
10,99,6
10,101,41
10,102,2
10,103,3
10,104,2
10,107,6
10,108,63
10,109,7
10,112,4
10,127,1
11,3,5
11,12,2
11,21,1
11,25,2
11,34,1
11,37,1
11,38,4
11,39,12
11,40,10
11,42,3
11,47,6
11,48,65
11,49,24
11,50,84
11,51,71
11,52,2
11,57,10
11,58,3
11,66,124
11,68,2
11,69,2
11,70,50
11,71,5
11,73,3
11,75,10
11,76,57
11,77,5
11,78,10
11,79,25
11,82,37
11,83,15
11,84,84
11,85,25
11,87,26
11,89,2
11,90,5
11,93,1
11,94,6
11,98,8
11,99,8
11,101,38
11,103,16
11,104,21
11,105,50
11,106,28
11,107,133
11,108,30
11,109,1
11,112,1
11,126,10
11,127,17
12,8,3
12,14,2
12,18,5
12,22,1
12,30,1
12,32,2
12,39,5
12,40,30
12,41,12
12,43,1
12,44,1
12,45,17
12,47,3
12,48,131
12,49,43
12,50,5
12,51,49
12,57,3
12,58,1
12,59,1
12,62,1
12,63,5
12,64,10
12,65,54
12,66,171
12,67,7
12,70,52
12,71,16
12,73,1
12,75,9
12,76,62
12,77,5
12,80,9
12,81,3
12,82,27
12,83,31
12,84,46
12,85,91
12,86,1
12,87,12
12,89,1
12,97,1
12,98,43
12,99,15
12,101,38
12,102,51
12,103,42
12,104,23
12,105,22
12,106,13
12,107,185
12,108,54
12,109,48
12,110,4
12,112,3
12,113,1
12,126,6
12,127,11
13,0,2
13,3,6
13,12,1
13,13,7
13,17,1
13,39,1
13,40,42
13,41,144
13,42,56
13,43,75
13,44,56
13,45,56
13,46,24
13,47,34
13,48,45
13,49,3
13,50,1
13,51,35
13,57,1
13,63,68
13,64,103
13,66,3
13,69,3
13,70,2
13,71,40
13,72,13
13,74,9
13,75,11
13,76,43
13,77,2
13,79,3
13,82,99
13,83,99
13,84,27
13,86,1
13,91,1
13,98,34
13,99,2
13,100,1
13,102,75
13,103,63
13,108,1
13,111,2
13,112,6
13,113,13
13,123,3
13,124,1
14,0,1
14,1,1
14,6,1
14,13,9
14,15,1
14,19,66
14,20,5
14,22,1
14,30,6
14,31,2
14,32,1
14,34,3
14,36,3
14,37,58
14,39,25
14,40,16
14,41,287
14,42,6
14,43,60
14,44,9
14,47,4
14,48,44
14,49,9
14,50,1
14,51,12
14,52,7
14,54,2
14,58,68
14,59,14
14,63,2
14,64,16
14,71,2
14,72,57
14,73,14
14,74,8
14,75,66
14,76,31
14,78,1
14,79,9
14,80,4
14,81,2
14,82,109
14,83,55
14,84,1
14,88,8
14,93,1
14,94,1
14,95,1
14,99,109
14,100,148
14,101,3
14,102,214
14,103,9
14,105,1
14,108,6
14,127,5
15,2,1
15,4,1
15,7,6
15,13,10
15,19,14
15,31,29
15,32,3
15,36,5
15,37,96
15,38,212
15,39,45
15,40,50
15,41,32
15,43,1
15,44,3
15,46,3
15,47,13
15,48,17
15,49,5
15,50,4
15,51,4
15,52,16
15,55,4
15,57,1
15,58,3
15,59,34
15,64,11
15,70,2
15,71,3
15,72,18
15,73,313
15,74,74
15,75,12
15,76,2
15,77,82
15,78,9
15,79,2
15,80,18
15,81,60
15,82,34
15,83,15
15,84,54
15,85,15
15,86,26
15,87,16
15,88,20
15,94,1
15,95,1
15,98,7
15,99,10
15,100,123
15,101,68
15,102,90
15,103,9
15,107,1
15,112,4
16,0,1
16,4,1
16,7,2
16,13,1
16,14,8
16,19,22
16,20,24
16,26,1
16,27,3
16,31,42
16,32,2
16,37,53
16,38,95
16,39,16
16,40,17
16,47,4
16,48,6
16,50,10
16,51,9
16,59,58
16,64,9
16,68,2
16,70,6
16,72,2
16,73,369
16,74,259
16,75,64
16,76,3
16,77,21
16,78,22
16,79,165
16,80,95
16,81,29
16,82,132
16,83,100
16,84,28
16,86,1
16,87,2
16,88,35
16,98,1
16,99,2
16,100,250
16,101,109
16,102,45
16,108,1
16,112,2
17,0,1
17,1,2
17,4,10
17,8,10
17,13,13
17,19,1
17,20,24
17,25,1
17,26,19
17,27,4
17,30,39
17,31,56
17,32,1
17,35,16
17,36,19
17,37,34
17,38,3
17,39,15
17,47,17
17,48,14
17,49,2
17,50,4
17,51,7
17,52,8
17,57,5
17,58,1
17,60,2
17,64,2
17,68,11
17,69,7
17,70,6
17,72,2
17,73,109
17,74,447
17,75,81
17,76,14
17,77,17
17,78,67
17,79,61
17,80,11
17,81,2
17,82,68
17,83,43
17,84,41
17,85,9
17,87,1
17,88,45
17,89,3
17,96,1
17,100,140
17,101,230
17,102,1
17,112,2
17,113,1
17,123,3
17,124,3
18,5,2
18,7,3
18,8,7
18,11,1
18,13,11
18,20,22
18,22,2
18,23,1
18,24,8
18,24,8
18,30,21
18,31,103
18,32,14
18,33,17
18,34,4
18,35,31
18,36,19
18,37,1
18,47,9
18,48,18
18,52,2
18,53,2
18,58,1
18,60,5
18,61,3
18,62,3
18,63,5
18,67,3
18,69,19
18,70,11
18,72,2
18,73,70
18,74,290
18,75,233
18,76,9
18,77,54
18,78,66
18,79,10
18,80,38
18,81,12
18,82,104
18,83,82
18,84,21
18,85,20
18,88,27
18,89,4
18,98,2
18,99,135
18,100,353
18,101,52
18,113,8
19,5,3
19,6,2
19,7,3
19,8,3
19,13,6
19,20,10
19,22,40
19,23,19
19,24,2
19,24,2
19,31,4
19,32,3
19,33,34
19,34,43
19,35,6
19,48,15
19,53,3
19,55,2
19,57,1
19,61,1
19,67,35
19,68,2
19,70,8
19,71,6
19,72,3
19,73,16
19,74,24
19,75,94
19,76,99
19,77,98
19,78,15
19,79,46
19,80,48
19,81,29
19,82,12
19,83,14
19,84,6
19,85,1
19,88,2
19,97,1
19,98,49
19,99,22
19,100,56
19,113,37
19,121,10
20,5,8
20,6,17
20,7,3
20,9,1
20,12,5
20,13,1
20,19,2
20,20,11
20,21,7
20,23,4
20,23,4
20,24,2
20,24,2
20,32,2
20,33,26
20,35,1
20,39,2
20,48,4
20,49,10
20,53,2
20,55,5
20,56,11
20,59,5
20,60,1
20,61,11
20,62,2
20,63,3
20,64,3
20,66,19
20,67,1
20,69,3
20,71,8
20,73,3
20,74,3
20,76,84
20,77,103
20,78,9
20,79,43
20,80,16
20,81,21
20,82,9
20,83,34
20,84,6
20,85,8
20,86,3
20,87,24
20,88,20
20,97,56
20,98,37
20,99,38
20,100,27
20,118,5
20,123,22
20,124,48
21,0,10
21,1,1
21,5,53
21,6,7
21,7,1
21,8,1
21,13,20
21,19,63
21,20,23
21,27,1
21,31,2
21,33,43
21,36,1
21,46,6
21,47,5
21,48,17
21,49,8
21,52,1
21,54,1
21,55,2
21,56,2
21,59,2
21,67,3
21,68,3
21,69,5
21,70,8
21,71,2
21,72,2
21,75,8
21,76,28
21,77,116
21,78,56
21,79,59
21,80,1
21,81,3
21,82,1
21,83,64
21,84,52
21,85,66
21,86,9
21,87,23
21,88,5
21,89,1
21,92,1
21,93,1
21,96,38
21,97,76
21,98,127
21,99,90
21,116,8
21,117,2
21,118,3
21,122,2
21,123,15
21,124,35
21,126,1
21,127,74
22,1,7
22,2,2
22,4,30
22,5,13
22,6,1
22,7,1
22,10,2
22,13,1
22,17,1
22,18,8
22,19,47
22,31,1
22,33,39
22,34,3
22,39,1
22,47,32
22,48,8
22,49,1
22,55,15
22,56,10
22,58,8
22,59,4
22,60,22
22,65,6
22,67,1
22,68,14
22,70,13
22,71,16
22,72,13
22,73,2
22,75,6
22,76,37
22,77,78
22,78,41
22,79,7
22,80,3
22,81,4
22,82,5
22,83,13
22,84,27
22,85,6
22,87,5
22,91,31
22,92,3
22,93,1
22,94,2
22,95,16
22,96,31
22,97,201
22,98,162
22,99,4
22,100,3
22,120,3
22,122,2
22,127,7
23,1,18
23,3,11
23,4,56
23,13,17
23,17,2
23,18,51
23,19,7
23,31,8
23,33,29
23,34,6
23,47,2
23,48,7
23,49,2
23,55,4
23,56,3
23,57,1
23,58,6
23,59,54
23,60,6
23,62,2
23,65,5
23,66,1
23,68,3
23,70,3
23,71,10
23,72,2
23,73,7
23,76,80
23,77,13
23,78,25
23,79,44
23,82,29
23,83,65
23,84,96
23,87,10
23,88,4
23,91,18
23,92,10
23,93,1
23,94,22
23,95,5
23,96,1
23,97,56
23,98,35
23,99,11
23,100,21
23,112,2
23,113,8
23,119,17
23,120,5
23,125,6
23,127,3
24,1,10
24,2,4
24,3,56
24,4,10
24,10,3
24,11,1
24,12,6
24,13,5
24,17,2
24,18,51
24,19,11
24,30,10
24,31,14
24,32,2
24,33,1
24,34,8
24,39,3
24,44,1
24,48,7
24,54,2
24,55,30
24,56,3
24,57,2
24,58,16
24,59,12
24,60,26
24,63,5
24,64,4
24,66,3
24,68,6
24,69,4
24,70,16
24,71,15
24,73,1
24,76,39
24,77,36
24,78,51
24,79,153
24,80,12
24,81,21
24,82,25
24,83,116
24,84,117
24,85,5
24,86,1
24,87,11
24,91,6
24,93,8
24,94,32
24,95,7
24,96,18
24,97,13
24,99,64
24,100,9
24,101,31
24,108,4
24,108,4
24,111,7
24,112,2
24,118,1
24,119,14
24,120,31
24,125,2
24,127,5
25,1,1
25,2,80
25,3,78
25,5,3
25,6,2
25,7,2
25,8,1
25,9,4
25,10,25
25,11,10
25,16,2
25,17,26
25,18,12
25,19,2
25,30,2
25,32,1
25,33,2
25,34,38
25,35,7
25,39,1
25,43,1
25,48,8
25,54,44
25,55,15
25,56,10
25,57,12
25,58,2
25,59,24
25,62,1
25,63,2
25,64,7
25,66,8
25,67,3
25,71,9
25,73,1
25,74,4
25,76,2
25,77,28
25,78,46
25,79,76
25,82,17
25,83,87
25,84,5
25,85,13
25,86,32
25,87,23
25,88,6
25,91,16
25,92,3
25,93,8
25,94,9
25,95,29
25,96,14
25,97,60
25,98,4
25,99,37
25,100,16
25,101,12
25,105,1
25,110,8
25,111,19
25,120,1
25,125,4
25,126,20
25,127,30
26,2,58
26,3,60
26,4,46
26,5,51
26,6,41
26,7,25
26,8,51
26,9,26
26,10,17
26,11,24
26,14,3
26,16,12
26,17,5
26,18,2
26,26,1
26,30,4
26,31,2
26,34,56
26,35,17
26,36,1
26,39,3
26,42,7
26,43,6
26,47,14
26,48,1
26,49,2
26,50,4
26,52,14
26,53,7
26,54,82
26,55,1
26,56,16
26,58,1
26,61,8
26,62,5
26,63,6
26,66,2
26,70,21
26,73,2
26,74,1
26,77,46
26,78,172
26,79,9
26,80,3
26,81,9
26,82,8
26,83,17
26,84,29
26,85,2
26,86,17
26,88,21
26,90,3
26,91,23
26,92,6
26,93,1
26,95,30
26,97,26
26,98,31
