x,y,value
0,7,149
0,8,237
0,9,40
0,15,1
0,16,47
0,17,6
0,18,5
0,19,9
0,24,1
0,57,3
0,61,9
0,65,1
0,66,4
0,76,1
0,77,1
0,87,1
0,88,58
0,89,39
0,98,3
0,99,1
0,125,19
1,8,21
1,9,56
1,10,132
1,11,94
1,13,11
1,14,2
1,17,1
1,18,10
1,19,9
1,66,4
1,67,23
1,68,2
1,87,8
1,88,116
1,90,2
1,125,36
2,9,11
2,10,222
2,11,26
2,13,2
2,15,4
2,17,7
2,18,8
2,19,3
2,63,7
2,65,4
2,66,9
2,67,33
2,80,3
2,87,25
2,88,75
2,125,50
2,127,5
3,10,26
3,27,38
3,48,2
3,48,2
3,49,3
3,63,7
3,64,29
3,65,3
3,66,11
3,67,5
3,68,9
3,80,6
3,86,8
3,87,61
3,88,42
3,90,3
3,92,9
3,93,5
3,102,1
3,125,14
3,126,8
3,127,128
4,10,2
4,11,3
4,24,1
4,25,2
4,27,8
4,28,16
4,29,71
4,64,8
4,67,1
4,68,12
4,80,1
4,85,11
4,86,108
4,87,92
4,88,5
4,89,1
4,91,6
4,92,1
4,125,8
4,126,264
4,127,480
5,3,1
5,28,1
5,29,51
5,30,59
5,64,5
5,65,13
5,66,7
5,68,37
5,71,1
5,81,1
5,83,1
5,84,5
5,85,357
5,86,344
5,87,18
5,91,2
5,95,1
5,96,1
5,125,38
5,126,22
5,127,81
6,6,1
6,7,4
6,11,6
6,18,2
6,29,3
6,30,13
6,66,21
6,67,12
6,68,27
6,83,1
6,84,49
6,85,63
6,86,7
6,93,1
6,125,49
6,126,8
7,6,9
7,11,30
7,44,1
7,58,2
7,65,10
7,66,10
7,67,125
7,68,1
7,84,63
7,85,73
7,86,38
7,91,2
7,93,1
7,97,2
7,124,12
7,125,51
7,126,2
8,5,6
8,6,35
8,9,4
8,10,47
8,11,18
8,67,30
8,68,29
8,82,1
8,84,1
8,85,104
8,86,73
8,91,7
8,120,6
8,121,4
8,124,9
8,125,69
8,126,1
9,1,4
9,6,5
9,7,12
9,8,8
9,9,17
9,10,28
9,61,4
9,63,1
9,67,37
9,68,92
9,85,89
9,86,172
9,87,4
9,104,1
9,122,3
9,123,1
9,124,1
9,125,26
9,126,6
9,127,1
10,0,5
10,6,71
10,7,65
10,8,9
10,9,4
10,10,1
10,11,10
10,29,4
10,61,3
10,62,5
10,68,14
10,69,20
10,74,1
10,83,1
10,84,1
10,85,61
10,86,93
10,87,33
10,100,1
10,104,7
10,105,14
10,124,26
10,125,28
10,126,8
11,5,3
11,6,16
11,7,14
11,57,2
11,67,22
11,68,3
11,70,5
11,71,52
11,72,5
11,73,1
11,84,13
11,85,62
11,86,116
11,105,9
11,123,1
11,124,133
11,125,38
11,126,2
12,5,6
12,6,8
12,57,16
12,58,1
12,67,8
12,71,62
12,72,30
12,73,7
12,84,23
12,85,47
12,86,76
12,123,25
12,124,36
12,125,49
12,126,1
13,5,2
13,6,17
13,62,4
13,68,3
13,69,3
13,70,6
13,71,16
13,72,5
13,73,11
13,74,5
13,84,36
13,85,31
13,86,49
13,106,7
13,123,13
13,124,39
13,125,34
14,0,9
14,5,10
14,6,5
14,62,3
14,65,2
14,66,4
14,67,18
14,68,11
14,71,1
14,73,11
14,74,5
14,75,7
14,76,21
14,77,7
14,82,2
14,84,15
14,85,38
14,86,29
14,98,1
14,106,1
14,122,6
14,123,22
14,124,55
14,125,33
14,126,5
15,0,2
15,1,1
15,5,4
15,6,1
15,37,1
15,38,1
15,73,8
15,74,3
15,77,7
15,78,8
15,82,1
15,84,52
15,85,41
15,86,29
15,106,30
15,122,59
15,123,34
15,124,14
15,125,9
16,0,1
16,1,2
16,3,5
16,4,14
16,10,11
16,37,1
16,38,5
16,73,1
16,74,4
16,77,11
16,78,49
16,83,41
16,84,6
16,85,34
16,89,1
16,96,4
16,97,1
16,120,8
16,121,19
16,122,80
16,123,2
17,1,18
17,2,25
17,3,7
17,5,31
17,9,1
17,10,6
17,13,1
17,14,1
17,22,2
17,37,3
17,76,1
17,78,50
17,79,13
17,83,44
17,84,21
17,85,5
17,96,1
17,104,1
17,120,12
17,121,37
17,122,67
17,123,9
17,124,2
18,0,1
18,1,99
18,2,114
18,4,24
18,5,10
18,78,49
18,79,44
18,82,34
18,83,3
18,84,18
18,108,23
18,109,10
18,119,2
18,120,12
18,121,31
18,122,12
19,0,2
19,1,123
19,3,7
19,4,26
19,78,28
19,79,86
19,80,15
19,81,29
19,82,53
19,84,2
19,87,2
19,108,16
19,118,6
19,119,2
19,120,67
19,121,40
20,0,19
20,1,105
20,2,14
20,3,14
20,4,1
20,76,1
20,79,14
20,80,349
20,81,245
20,87,2
20,119,50
20,120,203
20,121,19
21,1,68
21,2,89
21,3,21
21,4,25
21,5,3
21,27,1
21,80,304
21,81,90
21,93,1
21,110,1
21,118,9
21,119,7
21,120,36
21,123,2
22,1,1
22,2,66
22,3,30
22,4,32
22,5,13
22,12,4
22,78,2
22,79,5
22,80,6
22,81,36
22,87,1
22,88,1
22,93,1
22,110,2
22,115,1
22,118,2
22,119,22
22,120,2
23,0,2
23,1,6
23,2,6
23,3,29
23,4,1
23,5,29
23,6,3
23,11,6
23,20,1
23,22,1
23,42,5
23,70,7
23,71,1
23,75,5
23,76,18
23,78,2
23,79,7
23,81,61
23,82,38
23,83,23
