x,y,value
0,11,52
0,11,52
0,12,2166
0,13,3187
0,14,2861
0,15,538
0,16,468
0,17,141
0,18,142
0,19,729
0,20,464
0,21,82
0,22,155
0,23,84
0,24,14
0,25,2
0,26,3
0,27,5
0,28,609
0,29,500
0,30,1565
0,31,550
0,32,29
0,33,54
0,34,251
0,35,35
0,36,24
0,37,12
0,38,11
0,39,19
0,40,20
0,41,16
0,42,22
0,43,14
0,44,63
0,45,3
0,46,76
0,46,76
0,47,32
0,47,32
0,48,22
0,49,21
0,50,87
0,52,25
0,53,31
0,54,40
0,55,14
0,57,1
0,58,25
0,59,19
0,60,33
0,61,113
0,62,4
0,64,19
0,65,20
0,66,22
0,67,7
0,68,17
0,69,33
0,70,37
0,71,1
0,72,6
0,75,6
0,76,13
0,77,12
0,78,17
0,79,20
0,80,1
0,81,25
0,82,29
0,83,40
0,84,21
0,85,29
0,86,27
0,87,24
0,88,21
0,89,10
0,92,3
0,93,23
0,94,33
0,96,12
0,98,14
0,99,8
0,105,22
0,106,2
0,107,73
0,108,2
0,109,2
0,111,15
0,112,34
0,113,51
0,114,29
0,115,5
0,116,6
0,117,32
0,118,30
0,119,16
0,120,3
0,123,2
0,126,36
0,127,21
1,11,214
1,11,214
1,12,961
1,13,1722
1,14,858
1,15,603
1,16,1226
1,17,32
1,18,91
1,19,137
1,20,281
1,21,20
1,22,87
1,23,46
1,24,84
1,25,18
1,26,11
1,27,46
1,28,1256
1,29,1348
1,30,2244
1,31,1008
1,32,68
1,33,40
1,34,55
1,35,19
1,36,14
1,37,10
1,38,10
1,39,38
1,40,2
1,41,6
1,42,19
1,43,10
1,44,45
1,45,3
1,46,49
1,47,18
1,47,18
1,48,3
1,49,28
1,50,75
1,52,40
1,53,25
1,54,26
1,55,5
1,57,3
1,58,7
1,60,17
1,61,62
1,64,22
1,65,196
1,66,86
1,67,36
1,68,36
1,69,40
1,70,23
1,71,42
1,72,32
1,73,1
1,74,22
1,75,3
1,76,6
1,77,7
1,78,38
1,79,24
1,80,25
1,81,15
1,82,35
1,83,20
1,84,13
1,85,45
1,86,26
1,87,32
1,88,63
1,89,6
1,91,9
1,92,11
1,93,8
1,94,10
1,98,4
1,99,2
1,100,9
1,103,3
1,104,34
1,105,17
1,106,99
1,107,20
1,108,14
1,109,34
1,110,32
1,111,8
1,112,13
1,113,67
1,114,34
1,115,12
1,116,38
1,117,41
1,118,56
1,119,32
1,120,12
1,122,1
1,125,6
1,126,42
1,127,19
2,11,120
2,11,120
2,12,359
2,13,743
2,14,63
2,15,237
2,16,254
2,17,12
2,18,31
2,19,67
2,20,23
2,21,42
2,22,25
2,23,29
2,24,52
2,25,3
2,26,8
2,27,72
2,28,328
2,29,733
2,30,262
2,31,196
2,32,20
2,33,6
2,34,24
2,35,14
2,36,45
2,37,46
2,38,25
2,39,26
2,40,9
2,41,61
2,42,26
2,43,40
2,44,21
2,45,7
2,46,22
2,47,26
2,47,26
2,48,35
2,49,187
2,50,180
2,51,5
2,52,30
2,53,8
2,54,23
2,55,37
2,56,1
2,57,7
2,58,2
2,59,18
2,60,21
2,61,44
2,62,5
2,64,145
2,65,944
2,66,1820
2,67,408
2,68,17
2,69,29
2,70,42
2,71,24
2,72,33
2,73,25
2,74,26
2,75,34
2,76,7
2,77,17
2,78,32
2,79,47
2,80,12
2,81,35
2,82,17
2,83,50
2,84,47
2,85,43
2,86,33
2,87,8
2,88,64
2,89,18
2,90,8
2,91,16
2,92,47
2,93,16
2,94,34
2,95,14
2,96,26
2,98,8
2,100,4
2,101,5
2,102,4
2,104,9
2,105,12
2,106,4
2,107,2
2,108,46
2,109,80
2,110,36
