x,y,value
81,34,2
81,34,2
81,36,3
81,37,2
82,39,21
82,40,32
83,38,7
83,39,202
83,39,202
83,40,94
83,40,94
83,41,4
83,41,4
84,39,534
84,39,534
84,40,4
84,40,4
88,81,42
88,81,42
88,82,8
88,82,8
89,81,68
89,81,68
89,82,108
89,82,108
105,7,8
105,7,8
105,8,10
105,8,10
105,9,74
105,9,74
105,10,18
105,10,18
106,6,418
106,6,418
106,7,458
106,7,458
106,9,2
106,10,146
106,11,560
106,11,560
107,5,2
107,5,2
107,6,197
107,8,2
107,9,1
107,10,3
107,11,6
107,12,328
107,12,328
108,4,2
108,4,2
108,5,4
108,7,1
108,9,1
108,12,714
108,12,714
108,13,8
108,13,8
109,4,372
109,4,372
109,5,18
109,7,5
109,11,2
109,12,204
109,12,204
110,4,58
110,4,58
110,5,1
110,6,30
110,9,3
110,10,182
110,11,221
110,12,234
110,12,234
111,4,6
111,4,6
111,5,428
111,5,428
111,6,32
111,10,24
111,11,90
111,12,52
111,12,52
111,13,24
111,13,24
112,5,196
112,5,196
112,6,1
112,8,2
112,10,306
112,11,204
112,12,299
112,13,134
112,13,134
113,5,112
113,5,112
113,6,6
113,7,4
113,8,2
113,9,2
113,10,10
113,11,67
113,12,1278
113,12,1278
113,13,8
113,13,8
114,4,2
114,4,2
114,5,158
114,6,457
114,7,79
114,8,194
114,9,1
114,10,8
114,11,164
114,11,164
114,12,70
114,12,70
115,5,273
115,6,246
115,7,188
115,8,69
115,9,16
115,10,190
115,10,190
115,11,108
115,11,108
116,4,6
116,4,6
116,5,596
116,5,596
116,6,1162
116,6,1162
116,7,268
116,8,322
116,9,173
116,10,622
116,10,622
116,11,8
116,11,8
117,6,342
117,6,342
117,7,289
117,8,12
117,9,195
117,10,762
117,10,762
117,11,488
117,11,488
117,124,42
117,124,42
117,124,42
117,125,112
117,125,112
117,126,4
117,126,4
118,5,4
118,5,4
118,6,32
118,6,32
118,7,12
118,8,3
118,9,10
118,10,30
118,11,58
118,11,58
118,12,106
118,12,106
118,13,50
118,13,50
118,14,8
118,14,8
118,15,10
118,15,10
118,108,12
118,108,12
118,109,114
118,109,114
118,120,4
118,120,4
118,121,4
118,121,4
118,122,8
118,122,8
118,123,2
118,123,2
118,124,12
118,124,12
118,124,12
118,125,154
118,125,154
118,126,68
118,127,116
119,5,2
119,5,2
119,10,11
119,11,43
119,12,426
119,12,426
119,13,116
119,13,116
119,14,238
119,14,238
119,15,2
119,15,2
119,106,16
119,106,16
119,107,974
119,107,974
119,108,1380
119,108,1380
119,109,806
119,109,806
119,113,2
119,113,2
119,114,4
119,114,4
119,119,3
119,120,14
119,123,1
119,125,1976
119,125,1976
119,126,935
119,127,282
120,5,2
120,5,2
120,7,10
120,7,10
120,8,15
120,10,60
120,11,134
120,12,35
120,13,6
120,14,224
120,14,224
120,94,12
120,94,12
120,95,36
120,95,36
120,96,2
120,96,2
