x,y,value
0,0,105
0,3,4
0,3,4
0,4,27
0,5,11
0,7,9
0,8,7
0,13,3
0,14,11
0,15,15
0,16,19
0,17,11
0,18,8
0,19,1
0,22,411
0,23,70
0,24,3
0,25,15
0,26,8
0,28,9
0,29,6
0,30,4
0,31,18
0,32,36
0,33,5
0,34,7
0,35,7
0,36,97
0,37,225
0,38,34
0,39,4
0,40,9
0,42,22
0,42,22
0,43,32
0,43,32
0,44,3
0,45,126
0,46,343
0,47,16
0,48,19
0,49,56
0,50,81
0,51,20
0,52,6
0,53,29
0,54,6
0,54,6
0,55,18
0,55,18
0,56,7
0,57,11
0,58,26
0,59,450
0,60,234
0,61,377
0,62,212
0,63,84
0,64,24
0,64,24
0,65,484
0,65,484
0,66,778
0,66,778
0,67,261
0,68,272
0,69,376
0,70,56
0,71,373
0,72,580
0,73,516
0,74,147
0,75,198
0,76,2
0,77,202
0,78,596
0,79,132
0,80,64
0,81,20
0,82,10
0,83,41
0,84,35
0,85,137
0,86,49
0,87,103
0,88,232
0,89,9
0,90,7
0,91,195
0,92,164
0,93,138
0,94,317
0,95,3
0,97,1
0,99,182
0,100,210
0,101,241
0,102,158
0,103,7
0,104,10
0,105,124
0,106,161
0,107,302
0,108,96
0,109,22
0,110,404
0,111,600
0,112,357
0,113,148
0,114,61
1,0,169
1,1,74
1,3,38
1,3,38
1,4,24
1,4,24
1,5,45
1,6,12
1,7,5
1,8,2
1,10,61
1,11,1
1,13,124
1,14,246
1,15,27
1,16,30
1,17,1
1,18,1
1,19,148
1,20,425
1,21,12
1,22,1
1,23,1
1,24,10
1,25,9
1,26,2
1,27,127
1,28,67
1,29,7
1,30,75
1,31,28
1,32,40
1,34,37
1,35,1
1,36,16
1,37,7
1,38,33
1,39,38
1,40,21
1,41,14
1,42,2
1,43,8
1,43,8
1,44,10
1,45,479
1,46,2331
1,47,102
1,48,98
1,49,110
1,50,99
1,51,38
1,52,28
1,53,6
1,54,8
1,54,8
1,55,9
1,56,16
1,57,32
1,58,405
1,59,97
1,60,9
1,61,539
1,62,697
1,63,79
1,64,377
1,65,1180
1,65,1180
1,66,180
1,66,180
1,67,80
1,68,551
1,69,364
1,70,485
1,71,292
1,72,585
1,73,549
1,74,464
1,75,307
1,76,49
1,77,67
1,78,234
1,79,92
1,80,87
1,81,285
1,82,175
1,83,279
1,84,35
1,85,174
1,86,563
1,87,563
1,88,60
1,89,3
1,90,31
1,91,100
1,92,202
1,93,225
1,94,79
1,95,1
1,97,6
1,99,2
1,100,2
1,101,3
1,102,349
1,103,98
1,104,327
1,105,35
1,106,165
1,107,42
1,108,87
1,109,49
1,110,26
1,111,31
1,112,41
1,113,192
1,114,24
2,0,58
2,2,6
2,4,4
2,4,4
2,5,214
2,6,757
2,7,10
2,8,6
2,12,1
2,13,200
2,14,392
2,15,19
2,16,3
2,17,8
2,18,11
2,19,11
