x,y,value
0,59,2
0,59,2
0,60,120
0,60,120
0,61,87
0,62,60
0,63,350
0,63,350
0,64,206
0,64,206
0,65,1682
0,65,1682
0,66,313
0,67,180
0,68,22
0,74,7
0,77,18
0,78,19
0,79,6
0,81,1
0,83,8
0,87,5
0,88,4
0,89,5
0,91,9
0,92,2
0,93,15
0,94,1
0,95,7
0,96,93
0,97,98
0,98,26
0,102,4
0,103,15
0,104,6
0,107,5
0,108,3
0,109,1
0,110,3
0,115,1
0,116,2
0,117,48
0,118,10
0,119,3
0,120,2
1,60,16
1,60,16
1,61,130
1,61,130
1,62,302
1,62,302
1,63,212
1,63,212
1,64,12
1,64,12
1,65,1340
1,65,1340
1,66,2320
1,66,2320
1,67,467
1,68,17
1,69,1
1,71,2
1,72,2
1,75,2
1,77,4
1,80,6
1,82,1
1,84,8
1,85,11
1,86,5
1,87,4
1,89,4
1,90,9
1,91,23
1,92,24
1,94,2
1,96,3
1,97,14
1,98,35
1,99,5
1,106,2
1,107,8
1,108,13
1,109,1
1,116,25
1,117,18
1,118,40
1,119,10
1,120,4
1,121,3
2,62,28
2,62,28
2,64,2
2,64,2
2,65,66
2,65,66
2,66,284
2,66,284
2,67,1000
2,67,1000
2,68,117
2,69,3
2,71,5
2,72,1
2,76,4
2,77,5
2,80,1
2,82,2
2,84,14
2,85,2
2,86,2
2,87,1
2,88,1
2,91,1
2,92,7
2,96,4
2,97,1
2,100,2
2,101,4
2,102,26
2,105,1
2,106,1
2,107,4
2,108,12
2,112,14
2,113,4
2,114,16
2,116,6
2,117,19
2,118,2
2,119,3
2,121,2
2,122,3
2,123,5
2,124,5
3,64,6
3,64,6
3,65,98
3,65,98
3,66,56
3,66,56
3,67,84
3,68,362
3,68,362
3,69,370
3,69,370
3,70,7
3,71,7
3,72,6
3,77,5
3,80,10
3,81,5
3,82,9
3,83,12
3,84,13
3,85,3
3,86,19
3,87,7
3,90,1
3,92,1
3,93,11
3,94,4
3,95,26
3,96,11
3,102,2
3,104,1
3,106,11
3,107,28
3,108,3
3,109,2
3,111,11
3,112,2
3,113,3
3,114,1
3,118,1
3,119,4
3,123,3
4,64,10
4,64,10
4,65,54
4,65,54
4,66,132
4,66,132
4,67,132
4,67,132
4,68,182
4,68,182
4,69,42
4,69,42
4,70,50
4,70,50
4,71,47
4,83,5
4,85,14
4,86,1
4,87,4
4,88,16
4,89,19
4,92,1
4,93,10
4,94,2
4,95,3
4,96,29
4,99,1
4,100,3
4,103,4
4,104,4
4,105,63
4,106,2
4,110,14
4,111,8
4,113,1
4,114,34
4,116,11
4,118,9
4,119,1
4,122,3
4,123,2
5,65,6
5,65,6
5,66,36
5,66,36
5,67,64
5,67,64
5,68,70
5,68,70
5,69,54
5,69,54
5,70,74
5,70,74
5,71,34
5,71,34
5,74,4
5,75,44
5,76,35
5,78,2
5,80,2
5,81,2
5,82,4
5,83,5
5,84,1
5,85,1
5,86,1
5,87,3
5,92,4
5,93,8
5,94,11
5,95,11
5,96,40
5,97,3
5,98,15
5,102,3
5,105,25
5,106,14
5,107,1
5,108,1
5,110,6
5,111,6
5,113,1
5,114,1
5,119,1
5,121,1
5,122,23
5,123,5
5,124,3
5,125,2
5,127,2
6,66,8
6,66,8
6,67,134
6,67,134
6,68,2
6,69,78
6,70,2
6,72,2
6,74,22
6,75,12
6,76,78
6,77,22
6,80,3
6,81,7
6,82,4
6,83,6
6,84,3
6,85,1
6,86,2
6,90,7
6,91,7
6,92,5
6,93,4
6,94,1
6,95,16
6,96,38
6,97,31
6,100,1
6,102,3
6,103,4
6,109,2
6,110,1
6,115,1
6,119,4
6,120,29
6,121,6
6,127,1
7,66,6
7,66,6
7,67,180
7,67,180
7,68,168
7,68,168
7,69,26
7,69,26
7,72,15
7,73,21
7,74,13
7,75,34
7,76,53
7,77,17
7,81,5
7,84,2
7,85,3
7,86,1
7,89,2
7,92,7
7,94,6
7,96,3
7,97,21
7,98,4
7,100,1
7,101,1
7,103,1
7,104,2
7,105,14
7,106,2
7,111,8
7,118,9
7,120,7
7,121,25
7,122,5
8,66,116
8,66,116
8,67,186
8,67,186
8,68,192
8,68,192
8,69,170
8,69,170
