x,y,value
0,0,38
0,1,35
0,2,36
0,3,25
0,4,32
0,5,60
0,6,39
0,7,20
0,7,20
0,17,28
0,17,28
0,18,438
0,18,438
0,20,4
0,20,4
0,21,88
0,21,88
0,22,51
0,23,30
0,24,40
0,25,26
0,26,71
0,27,1653
0,28,342
0,29,31
0,30,44
0,31,42
0,32,51
0,33,43
0,34,98
0,35,23
0,36,45
0,37,12
0,38,8
0,39,3
0,40,6
0,41,28
0,42,28
0,43,7
0,44,70
0,45,29
0,47,10
0,48,6
0,50,1
0,53,2
0,53,2
1,0,28
1,1,32
1,2,47
1,3,57
1,4,23
1,5,23
1,6,80
1,6,80
1,16,6
1,16,6
1,17,280
1,17,280
1,18,154
1,19,56
1,19,56
1,21,4
1,21,4
1,22,3
1,23,33
1,24,59
1,25,30
1,26,77
1,27,123
1,28,47
1,29,11
1,30,24
1,31,47
1,32,24
1,33,15
1,34,38
1,35,41
1,36,9
1,38,2
1,39,35
1,40,29
1,41,92
1,42,29
1,43,23
1,44,80
1,45,29
1,47,42
1,48,7
1,52,1
2,0,32
2,1,144
2,2,120
2,3,15
2,4,5
2,5,38
2,6,10
2,6,10
2,16,46
2,16,46
2,17,62
2,18,126
2,19,40
2,22,15
2,23,22
2,24,32
2,25,35
2,26,52
2,27,102
2,28,164
2,29,52
2,30,46
2,31,13
2,32,17
2,33,13
2,34,35
2,35,174
2,36,40
2,37,38
2,38,16
2,39,41
2,40,158
2,41,54
2,42,14
2,43,10
2,44,81
2,45,10
2,46,5
2,47,70
2,48,9
2,55,20
2,56,60
2,56,60
3,0,27
3,1,107
3,2,19
3,3,39
3,4,24
3,5,232
3,5,232
3,15,82
3,15,82
3,16,48
3,17,55
3,18,170
3,18,170
3,19,12
3,19,12
3,21,12
3,21,12
3,22,101
3,23,130
3,23,130
3,24,388
3,24,388
3,25,21
3,26,31
3,27,30
3,28,38
3,29,42
3,29,42
3,30,30
3,30,30
3,31,44
3,31,44
3,32,128
3,32,128
3,33,21
3,34,8
3,35,39
3,36,19
3,37,9
3,38,14
3,39,6
3,40,23
3,41,30
3,42,36
3,43,33
3,44,31
3,45,18
3,46,44
3,47,70
3,48,44
3,49,9
3,51,3
3,55,28
3,56,56
3,59,6
3,59,6
4,0,35
4,1,52
4,2,49
4,3,28
4,4,84
4,4,84
4,5,96
4,5,96
4,13,36
4,13,36
4,14,86
4,14,86
4,15,115
4,16,50
4,17,49
4,18,24
4,18,24
4,20,44
4,20,44
4,21,29
4,22,109
4,23,24
4,23,24
4,26,60
4,26,60
4,27,22
4,27,22
4,28,96
4,28,96
4,33,24
4,34,54
4,35,213
4,36,36
4,37,45
4,38,253
4,39,45
4,40,65
4,41,10
4,42,37
4,43,89
4,44,7
4,45,54
4,46,37
4,47,34
4,48,114
4,49,12
4,50,17
4,51,45
4,52,13
4,59,1024
4,59,1024
4,60,280
4,60,280
5,0,30
5,1,58
5,2,53
5,3,9
5,4,8
5,4,8
5,9,6
5,9,6
5,10,8
5,10,8
5,11,24
5,11,24
5,12,30
5,13,31
5,14,66
5,15,63
5,16,98
5,17,32
5,18,34
5,18,34
5,19,2
5,19,2
5,20,58
5,20,58
5,21,52
5,21,52
