x,y,value
0,1,4
0,2,23
0,3,8
0,3,8
0,21,1
0,22,1
0,24,1
0,25,13
0,26,1
0,40,2
0,41,29
0,42,16
0,43,23
0,44,57
0,45,67
0,46,119
0,47,188
0,47,188
0,50,2
0,50,2
0,51,28
0,51,28
0,52,4
0,53,3
0,54,8
0,58,17
0,59,54
0,60,20
0,62,50
0,63,193
0,64,27
0,65,18
0,65,18
0,66,38
0,66,38
0,67,32
0,67,32
0,68,18
0,68,18
0,69,14
0,69,14
0,72,10
0,72,10
0,73,38
0,73,38
0,74,32
0,74,32
0,77,30
0,77,30
0,78,2
0,78,2
0,81,2
0,82,4
0,83,4
0,84,1
0,85,39
0,87,54
0,87,54
0,88,8
0,90,2
0,92,7
0,93,38
0,93,38
0,94,14
0,94,14
0,98,64
0,98,64
0,99,3
0,100,3
0,106,5
0,108,6
0,108,6
0,114,2
0,114,2
0,115,28
0,115,28
0,116,30
0,116,30
0,118,40
0,118,40
0,119,98
0,119,98
0,125,1
0,127,6
1,1,26
1,2,1
1,20,1
1,24,1
1,25,5
1,32,14
1,33,6
1,34,3
1,36,1
1,45,2
1,46,11
1,47,8
1,47,8
1,48,8
1,48,8
1,49,2
1,49,2
1,50,2
1,50,2
1,51,1
1,52,2
1,56,19
1,58,12
1,59,64
1,60,5
1,61,16
1,62,34
1,62,34
1,63,44
1,63,44
1,64,66
1,64,66
1,65,2
1,65,2
1,76,140
1,76,140
1,77,100
1,77,100
1,78,1
1,79,10
1,81,28
1,82,7
1,83,5
1,84,1
1,85,22
1,86,74
1,86,74
1,87,56
1,87,56
1,88,102
1,88,102
1,89,20
1,89,20
1,90,16
1,91,27
1,92,74
1,92,74
1,93,8
1,93,8
1,99,4
1,99,4
1,100,1
1,102,2
1,103,2
1,104,5
1,107,38
1,107,38
1,108,88
1,108,88
1,116,2
1,116,2
1,118,2
1,118,2
1,119,18
1,119,18
1,123,7
2,0,93
2,1,24
2,3,3
2,4,3
2,23,28
2,24,45
2,32,1
2,33,2
2,34,10
2,38,1
2,45,8
2,46,4
2,47,6
2,55,6
2,56,29
2,57,8
2,59,19
2,60,45
2,66,8
2,66,8
2,68,6
2,68,6
2,69,40
2,69,40
2,70,26
2,70,26
2,72,2
2,72,2
2,73,16
2,73,16
2,74,22
2,74,22
2,75,92
2,75,92
2,76,50
2,76,50
2,77,18
2,79,13
2,84,2
2,85,76
2,85,76
2,86,2
2,86,2
2,89,2
2,89,2
2,90,18
2,90,18
2,91,32
2,91,32
2,99,2
2,99,2
2,105,8
2,106,18
2,107,68
2,107,68
2,108,12
2,108,12
2,113,28
2,113,28
2,114,44
2,114,44
2,119,74
2,119,74
2,120,11
2,123,8
3,0,369
3,1,42
3,4,3
3,22,17
3,23,34
3,31,2
3,32,10
3,34,6
3,55,7
3,56,45
3,59,10
3,60,172
3,60,172
3,65,18
3,65,18
3,66,8
3,66,8
3,67,32
3,67,32
3,68,4
3,68,4
3,69,1
3,70,12
3,70,12
3,71,32
3,71,32
3,72,8
3,72,8
3,73,22
3,73,22
3,74,9
3,75,10
3,76,8
3,77,5
3,79,3
3,80,1
3,85,2
3,85,2
3,93,2
3,93,2
3,94,16
3,94,16
3,95,64
3,95,64
3,96,34
3,96,34
3,99,18
3,99,18
3,103,2
3,104,88
