x,y,value
0,93,2
0,93,2
0,94,28
0,94,28
0,95,4
0,96,4
0,97,5
0,100,1
0,101,2
0,101,2
0,104,4
0,110,1
0,111,1
0,114,1
0,115,8
0,120,1
0,127,4
1,95,150
1,95,150
1,95,150
1,96,328
1,96,328
1,97,208
1,97,208
1,98,2
1,98,2
1,99,2
1,99,2
1,100,6
1,100,6
1,105,1
1,108,2
1,112,5
1,115,1
1,117,1
1,120,1
1,121,8
2,95,16
2,95,16
2,96,658
2,96,658
2,97,42
2,98,4
2,98,4
2,99,2
2,99,2
2,100,1
2,102,2
2,103,15
2,104,1
2,106,1
2,108,2
2,109,1
2,112,7
2,114,1
2,115,2
2,117,1
2,120,1
2,122,3
2,123,5
2,126,8
2,127,14
3,96,90
3,96,90
3,97,628
3,97,628
3,98,21
3,100,1
3,103,4
3,104,1
3,112,3
3,113,1
3,123,4
3,124,10
4,97,252
4,97,252
4,98,460
4,98,460
4,99,47
4,100,2
4,101,1
4,102,1
4,103,3
4,104,1
4,105,3
4,106,1
4,111,5
4,112,1
4,114,8
4,116,1
4,117,2
4,120,1
4,121,4
4,122,3
4,123,26
4,124,7
4,125,7
4,126,31
4,127,5
5,98,120
5,98,120
5,99,154
5,99,154
5,100,38
5,101,6
5,102,2
5,103,26
5,104,1
5,105,2
5,106,9
5,107,3
5,108,6
5,110,1
5,111,5
5,112,3
5,113,8
5,117,1
5,120,17
5,121,13
5,122,13
5,124,1
5,125,2
5,126,30
5,127,11
6,99,86
6,99,86
6,100,64
6,101,64
6,102,57
6,103,42
6,104,179
6,105,7
6,106,44
6,107,28
6,108,12
6,109,37
6,110,18
6,112,3
6,117,4
6,118,6
6,120,184
6,121,161
6,122,24
6,123,164
6,124,106
6,125,31
6,126,6
6,127,5
7,100,52
7,100,52
7,101,86
7,102,57
7,103,64
7,104,137
7,105,15
7,106,42
7,107,36
7,108,33
7,109,47
7,110,39
7,111,35
7,112,13
7,113,2
7,117,1
7,118,1
7,119,18
7,120,186
7,121,177
7,122,167
7,123,712
7,124,839
7,125,24
7,126,19
7,127,13
8,101,390
8,101,390
8,102,34
8,103,35
8,104,52
8,105,98
8,106,61
8,107,75
8,108,47
8,109,29
8,110,18
8,111,43
8,112,24
8,113,17
8,117,1
8,118,28
8,119,64
8,120,211
8,121,271
8,122,165
8,123,374
8,124,130
8,125,29
8,126,5
8,127,3
9,101,2
9,101,2
9,102,14
9,102,14
9,103,162
9,103,162
9,104,176
9,105,407
9,106,253
9,107,57
9,108,454
9,109,64
9,110,99
9,111,104
9,112,56
9,113,36
9,114,3
9,115,2
9,116,4
9,117,8
9,118,52
9,119,170
9,120,128
9,121,110
9,122,107
9,123,189
9,124,154
9,125,35
9,126,19
9,127,21
10,103,96
10,103,96
10,104,244
10,105,295
10,106,165
10,107,50
10,108,133
10,109,102
10,110,89
10,111,465
10,112,279
10,113,35
10,114,76
10,115,51
10,116,37
10,117,92
10,117,92
10,118,258
