x,y,value
116,102,6
116,102,6
117,100,2
117,100,2
117,102,2
117,102,2
117,103,2
117,103,2
118,98,8
118,98,8
118,99,82
118,99,82
118,100,17
118,101,441
118,102,536
118,103,433
119,97,2
119,97,2
119,100,31
119,101,255
119,102,466
119,103,440
119,104,22
119,104,22
120,98,1
120,99,34
120,100,56
120,100,56
120,101,120
120,101,120
120,102,774
120,102,774
120,103,340
120,104,2
120,104,2
121,96,9
121,99,24
121,99,24
121,100,56
121,100,56
121,101,51
121,102,394
121,102,394
121,103,64
121,103,64
121,104,2
121,104,2
122,96,26
122,96,26
122,97,6
122,97,6
122,99,150
122,99,150
122,100,78
122,100,78
122,101,55
122,102,518
122,102,518
122,103,90
122,103,90
123,81,58
123,81,58
123,82,506
123,82,506
123,96,260
123,96,260
123,98,8
123,98,8
123,99,29
123,100,7
123,101,7
123,102,13
123,103,8
123,103,8
123,104,1
124,73,72
124,73,72
124,75,14
124,75,14
124,81,170
124,81,170
124,82,172
124,82,172
124,83,70
124,83,70
124,84,4
124,84,4
124,93,2
124,93,2
124,96,242
124,96,242
124,97,4
124,97,4
124,99,5
124,101,4
125,0,6
125,0,6
125,1,6
125,1,6
125,73,95
125,79,10
125,79,10
125,80,138
125,80,138
125,81,124
125,81,124
125,82,7
125,83,130
125,83,130
125,93,10
125,93,10
125,94,7
125,96,112
125,99,172
125,99,172
125,100,73
125,101,10
125,102,5
126,63,94
126,63,94
126,64,26
126,64,26
126,81,1
126,82,20
126,82,20
126,83,54
126,83,54
126,95,3
126,96,24
126,99,22
126,99,22
126,100,307
126,101,36
126,102,3
127,0,3
127,2,52
127,2,52
127,3,44
127,3,44
127,59,2
127,59,2
127,64,1
127,68,5
127,76,6
127,99,2
127,99,2
127,100,81
127,101,143
127,102,1
127,103,12
127,103,12
