x,y,value
118,111,10
118,111,10
118,112,2
118,112,2
119,110,32
119,110,32
119,111,34
119,112,188
119,112,188
119,121,12
119,121,12
119,122,140
119,122,140
119,123,44
119,123,44
120,110,71
120,112,142
120,113,2
120,121,5
120,122,22
120,123,11
120,124,1
121,113,3
121,120,8
122,110,22
122,126,8
122,126,8
123,110,32
123,111,64
123,114,1
123,115,242
123,116,80
123,119,85
123,120,65
123,126,187
123,127,106
123,127,106
124,110,3
124,111,28
124,115,112
124,116,71
124,119,6
124,126,1
124,127,5
125,114,44
125,117,6
125,119,102
125,125,3
126,108,36
126,108,36
126,109,14
126,113,1
126,117,17
126,121,2
127,107,54
127,107,54
127,108,46
127,113,8
127,114,63
127,119,84
127,120,15
