x,y,value
0,89,1
0,120,9
0,121,17
0,122,1
0,124,6
1,121,18
1,124,2
1,126,10
1,127,1
2,120,1
2,121,22
2,123,9
2,126,2
3,118,2
3,119,3
3,120,1
3,121,7
3,123,25
3,125,1
4,116,1
4,119,1
4,121,1
4,122,18
4,123,8
5,116,1
5,117,14
5,118,3
5,121,35
5,122,68
6,89,2
6,94,1
6,111,1
6,115,1
6,116,1
6,117,6
6,118,14
6,119,5
6,120,3
6,121,8
6,122,35
6,125,1
7,93,3
7,94,2
7,104,2
7,105,4
7,106,2
7,111,2
7,112,2
7,115,3
7,116,4
7,118,8
7,119,13
7,121,3
7,122,47
7,123,3
7,125,2
8,116,10
8,117,2
8,118,24
8,119,1
8,121,2
8,122,27
8,124,5
8,127,2
9,100,1
9,111,10
9,112,8
9,113,2
9,115,8
9,116,2
9,118,1
9,122,20
9,123,1
10,86,1
10,90,2
10,110,3
10,111,3
10,114,2
10,116,8
10,117,32
10,119,3
10,120,2
10,121,11
10,122,6
11,93,1
11,98,1
11,116,1
11,117,13
11,119,3
11,120,44
11,121,1
11,123,4
11,126,1
11,127,5
12,92,2
12,114,1
12,120,35
12,123,2
12,126,7
12,127,1
13,79,1
13,111,5
13,112,1
13,113,1
13,114,1
13,117,1
13,120,47
14,91,3
14,98,3
14,107,2
14,114,4
14,119,133
14,120,38
14,121,2
14,124,2
14,125,1
14,126,4
15,81,3
15,91,2
15,92,6
15,94,1
15,98,3
15,104,20
15,108,2
15,117,21
15,118,18
15,119,55
15,120,4
15,122,4
15,126,4
16,86,2
16,91,11
16,92,9
16,98,1
16,100,1
16,105,8
16,106,7
16,107,3
16,108,2
16,109,3
16,111,22
16,116,6
16,117,58
16,118,1
16,120,6
16,123,1
16,126,13
17,91,15
17,97,2
17,100,1
17,110,4
17,111,20
17,116,3
17,117,34
17,118,30
17,119,1
18,82,3
18,84,1
18,87,2
18,89,1
18,90,1
18,91,7
18,94,2
18,96,2
18,100,63
18,101,4
18,102,2
18,111,33
18,112,53
18,113,3
18,114,3
18,115,1
18,116,1
18,118,24
18,122,2
18,123,1
18,124,9
18,125,10
18,126,27
18,127,1
19,81,1
19,86,5
19,88,2
19,90,2
19,99,25
19,100,13
19,105,2
19,111,2
19,112,9
19,118,15
19,121,6
19,123,1
19,124,8
19,126,46
19,127,8
20,88,4
20,90,1
20,91,1
20,92,1
20,93,1
20,98,13
20,99,12
20,105,2
20,111,4
20,114,4
20,115,3
20,117,1
20,118,36
20,124,1
20,125,7
20,126,1
21,84,1
21,95,2
21,96,2
21,97,19
21,99,1
21,101,1
21,108,2
21,109,2
21,111,1
21,115,4
21,117,19
21,118,16
21,123,4
21,124,7
21,125,8
21,127,1
22,77,1
22,79,1
22,84,1
22,85,4
22,88,17
22,89,8
22,95,5
22,96,18
22,97,13
22,99,4
22,115,6
22,125,18
23,88,6
23,89,10
23,95,6
23,96,36
23,97,1
23,99,7
23,100,1
23,102,3
23,107,1
23,116,1
23,117,21
23,121,1
23,123,1
23,125,43
23,126,1
23,127,1
24,85,1
24,86,2
24,87,1
24,88,4
24,95,40
24,96,27
24,97,1
24,99,1
24,100,2
24,102,3
24,104,1
24,109,1
24,115,21
24,116,10
24,117,16
24,125,11
24,127,2
24,127,2
25,83,1
25,85,4
25,92,1
25,93,6
25,95,18
25,99,6
25,100,7
25,106,1
25,115,11
25,116,14
25,117,3
25,118,6
25,119,2
25,123,2
25,125,40
26,76,2
26,88,1
26,91,7
26,93,6
26,94,15
26,99,3
26,113,3
26,119,6
26,123,1
26,125,3
27,73,1
27,75,4
27,79,1
27,84,1
27,91,1
27,93,46
27,94,42
27,99,1
27,100,1
27,102,1
27,111,1
27,113,1
27,125,2
27,125,2
28,77,1
28,80,2
28,86,2
28,88,52
28,89,15
28,90,5
28,91,13
28,92,23
28,93,91
28,94,22
28,97,3
28,100,10
28,101,5
28,111,1
28,115,2
28,121,3
28,122,1
28,125,4
28,125,4
29,72,2
29,72,2
29,85,2
29,87,65
29,88,6
29,91,5
29,94,4
29,95,2
29,98,2
29,115,2
29,117,1
29,120,1
29,121,8
29,122,4
29,123,6
29,124,7
30,79,2
30,84,13
30,86,14
30,87,57
30,90,1
30,96,1
30,98,4
30,116,1
30,117,2
30,120,1
30,123,13
30,124,4
30,124,4
31,82,11
31,83,19
31,84,5
31,85,2
31,86,2
31,90,3
31,95,4
31,97,1
31,98,2
31,116,3
31,123,4
32,75,1
32,77,1
32,80,1
32,82,14
32,84,2
32,87,1
32,91,1
32,94,1
32,95,5
32,96,1
32,123,10
32,124,2
32,124,2
33,76,3
33,78,1
33,80,8
33,82,2
33,85,4
33,92,10
33,93,1
33,94,8
33,116,3
33,123,14
33,123,14
34,73,4
34,79,2
34,80,2
34,85,2
34,88,1
34,93,3
34,95,2
34,116,1
34,121,3
35,73,1
35,79,3
35,81,10
35,82,4
35,84,1
35,96,1
35,115,2
35,119,1
35,121,1
35,123,24
35,123,24
36,74,1
36,81,19
36,88,1
36,90,3
36,91,1
36,118,1
36,122,8
37,76,10
37,77,4
37,80,29
37,81,2
37,86,24
37,88,2
37,89,3
37,90,3
37,118,1
38,76,38
38,76,38
38,80,11
38,85,2
38,88,3
38,89,2
38,115,1
38,122,4
38,122,4
39,79,8
39,79,8
39,81,1
39,86,5
39,87,28
39,89,4
39,90,1
39,91,2
40,84,6
40,89,1
41,84,32
41,84,32
41,87,2
42,87,2
42,87,2
