x,y,value
0,0,2
0,1,36
0,2,251
0,3,622
0,4,133
0,5,44
0,6,23
0,7,19
0,8,22
0,9,9
0,10,92
0,11,86
0,12,6
0,13,3
0,14,5
0,15,6
0,16,13
0,17,20
0,18,3
0,19,43
0,20,7
0,21,11
0,22,52
0,23,51
0,24,29
0,25,5
0,26,4
0,27,8
0,28,11
0,29,56
0,30,184
0,31,176
0,32,19
0,33,28
0,34,148
0,35,358
0,36,79
0,37,81
0,38,52
0,39,91
0,40,57
0,41,56
0,42,147
0,43,278
0,44,97
0,45,147
0,46,307
0,47,33
0,48,32
0,49,130
0,49,130
0,50,80
0,50,80
0,51,58
0,51,58
0,52,56
0,53,41
0,54,70
0,55,87
0,56,61
0,57,39
0,58,60
0,59,42
0,60,32
0,61,116
0,62,44
0,63,81
0,64,214
0,65,93
0,66,79
0,67,75
0,68,49
0,69,13
0,70,17
0,71,20
0,72,67
0,73,102
0,74,58
0,75,44
0,76,27
0,77,4
0,78,34
0,79,60
0,80,1
0,81,9
0,82,2
0,83,150
0,83,150
0,84,1184
0,84,1184
0,85,534
0,85,534
0,86,52
0,87,8
0,90,1
0,92,1
0,93,2
0,98,1
0,99,2
0,100,1
0,101,35
0,102,24
0,103,28
0,104,29
0,105,33
0,106,23
0,107,33
0,108,771
0,109,718
0,110,7
0,111,2
0,113,7
0,114,10
0,115,12
0,116,55
0,117,26
0,118,29
0,119,59
0,120,7
0,123,20
0,124,36
0,125,8
0,126,65
0,127,52
0,127,52
1,0,2
1,1,18
1,2,36
1,3,27
1,4,31
1,5,38
1,6,34
1,7,55
1,8,4
1,9,12
1,10,6
1,11,10
1,12,4
1,13,9
1,14,7
1,15,12
1,16,14
1,17,3
1,18,27
1,19,4
1,20,6
1,21,6
1,22,7
1,23,91
1,24,108
1,25,32
1,26,9
1,27,3
1,28,7
1,29,29
1,30,13
1,31,27
1,32,34
1,33,20
1,34,18
1,35,23
1,36,268
1,37,314
1,38,94
1,39,79
1,40,49
1,41,183
1,42,111
1,43,171
1,44,300
1,45,975
1,46,142
1,47,73
1,48,127
1,49,75
1,50,432
1,51,308
1,51,308
1,52,120
1,52,120
1,53,118
1,53,118
1,54,17
1,55,44
1,56,56
1,57,36
1,58,77
1,59,79
1,60,54
1,61,41
1,62,68
1,63,67
1,64,83
1,65,39
1,66,56
1,67,26
1,68,45
1,69,168
1,70,17
1,71,23
1,72,103
1,73,33
1,74,70
1,75,147
1,76,183
1,77,33
1,78,40
1,79,30
1,80,8
1,82,3
1,83,224
1,83,224
1,84,296
1,85,36
1,86,20
1,87,8
1,89,1
1,91,2
1,92,1
1,94,4
1,97,2
1,98,7
1,99,3
1,100,3
1,101,66
1,102,6
1,103,25
1,104,38
1,105,8
1,106,17
1,107,25
1,108,27
1,109,21
1,111,5
1,112,3
1,113,1
1,114,8
1,115,19
1,116,57
1,117,4
1,118,24
1,119,36
1,120,27
1,121,3
1,122,31
1,123,12
1,126,27
1,127,12
1,127,12
2,1,16
2,2,12
2,3,59
2,4,16
2,5,56
2,6,56
2,7,9
2,8,14
2,9,2
2,10,3
2,11,18
2,12,11
2,13,11
2,14,5
2,15,33
2,16,7
2,17,13
2,18,12
2,19,6
2,20,3
2,21,19
2,22,16
2,23,24
2,24,307
2,25,19
2,26,3
2,27,2
2,28,22
2,29,48
2,30,12
2,31,27
2,32,28
2,33,12
2,34,1
2,35,32
2,36,18
2,37,130
2,38,103
2,39,61
2,40,487
2,41,513
2,42,255
2,43,172
2,44,512
2,45,240
2,46,123
2,47,88
2,48,142
2,49,79
2,50,37
2,51,512
2,52,202
2,53,76
2,53,76
2,54,82
2,54,82
2,55,96
2,55,96
2,56,34
2,57,83
2,58,15
2,59,118
2,60,506
2,61,133
2,62,60
2,63,55
2,64,130
2,65,301
2,66,74
2,67,59
2,68,26
2,69,37
2,70,31
2,71,37
2,72,92
2,73,164
2,74,149
2,75,670
2,76,297
2,77,141
2,78,45
2,79,2
2,80,16
2,81,14
2,81,14
2,82,84
2,82,84
2,83,58
2,83,58
2,84,12
2,85,8
2,86,6
2,89,1
2,91,1
2,93,2
2,94,5
2,95,2
2,96,2
2,97,1
2,98,3
2,99,2
2,100,15
2,101,43
2,102,3
2,104,4
2,105,6
2,106,17
2,107,11
2,108,7
2,109,20
2,110,25
2,111,2
2,114,12
2,115,23
2,120,8
2,121,60
2,122,33
2,123,3
2,125,40
2,126,885
2,127,224
2,127,224
3,1,1
3,2,5
3,3,131
3,4,86
3,5,51
3,6,39
3,7,61
3,8,10
3,9,5
3,10,3
3,11,3
3,12,22
3,13,13
3,14,11
3,15,7
3,16,15
3,17,15
3,18,20
3,19,7
3,20,15
3,21,10
3,22,28
3,23,12
3,24,9
3,25,22
3,26,41
3,27,17
3,28,8
3,29,38
3,30,37
3,31,18
3,32,28
3,33,74
3,34,17
3,35,46
3,36,69
3,37,64
3,38,470
3,39,429
3,40,331
3,41,1009
3,42,754
3,43,737
3,44,2615
3,45,763
3,46,219
3,47,65
3,48,155
3,49,81
3,50,64
3,51,184
3,52,23
3,53,84
3,54,190
3,54,190
3,55,142
3,55,142
3,56,146
3,56,146
3,57,40
3,58,66
3,59,219
3,60,1320
3,61,431
3,62,132
3,63,66
3,64,48
3,65,76
3,66,89
3,67,71
3,68,213
3,69,25
3,71,5
3,72,12
3,73,106
3,74,885
3,75,1237
3,76,108
3,77,44
3,78,30
3,79,41
3,80,6
3,80,6
3,81,110
3,81,110
3,82,7
3,83,4
3,84,3
3,85,17
3,88,2
3,92,2
3,95,1
3,97,5
3,98,2
3,99,124
3,100,265
3,101,30
3,103,2
3,105,3
3,106,37
3,107,6
3,108,13
3,109,16
3,110,13
3,111,1
3,112,4
3,113,3
3,115,6
3,117,66
3,118,5
3,119,3
3,121,19
3,122,5
3,123,1
3,124,6
3,125,10
3,126,486
3,126,486
3,127,6
3,127,6
4,1,2
4,2,3
4,3,20
4,4,157
4,5,63
4,6,38
4,7,64
4,8,7
4,9,6
4,10,1
4,11,2
4,12,17
4,13,50
4,14,12
4,15,4
4,16,20
4,17,3
4,18,14
4,19,10
4,20,6
4,21,13
4,22,88
4,23,30
4,24,38
4,25,15
4,26,38
4,27,131
4,28,116
4,29,31
4,30,47
4,31,32
4,32,25
4,33,42
4,34,46
4,35,60
4,36,69
4,37,90
4,38,218
4,39,514
4,40,543
4,41,1231
4,42,1589
4,43,2838
4,44,2884
4,45,608
4,46,146
4,47,122
4,48,318
4,49,211
4,50,45
4,51,176
4,52,58
4,53,82
4,53,82
4,54,46
4,54,46
4,55,44
4,55,44
4,56,38
4,57,37
4,58,47
4,59,104
4,60,151
4,61,92
4,62,84
4,63,29
4,64,63
4,65,37
4,66,38
4,67,259
4,68,508
4,69,390
4,70,99
4,71,20
4,72,5
4,73,27
4,74,396
4,75,311
4,76,114
4,77,76
4,78,34
4,79,5
4,80,54
4,80,54
4,81,17
4,82,6
4,83,4
4,84,16
4,88,1
4,92,2
4,95,2
4,96,8
4,97,2
4,98,3
4,99,33
4,101,20
4,102,1
4,105,3
4,106,16
4,107,14
4,108,1
4,110,9
4,111,16
4,112,14
4,114,8
4,115,9
4,117,27
4,120,8
4,121,21
4,122,40
4,124,16
4,126,64
4,126,64
4,127,180
4,127,180
5,0,10
5,1,1
5,2,6
5,3,38
5,4,18
5,5,161
5,6,44
5,7,50
5,8,6
5,9,3
5,10,4
5,11,7
5,12,25
5,13,7
5,14,15
5,15,17
5,16,21
5,17,6
5,18,26
5,19,13
5,20,9
5,21,22
5,22,23
5,23,19
5,24,2
5,25,5
5,26,16
5,27,12
5,28,43
5,29,124
5,30,199
5,31,48
5,32,60
5,33,46
5,34,56
5,35,21
5,36,120
5,37,130
5,38,73
5,39,76
5,40,92
5,41,381
5,42,1485
5,43,1613
5,44,1270
5,45,574
5,46,194
5,47,70
5,48,108
5,49,51
5,50,37
5,51,40
5,52,88
5,52,88
5,53,40
5,53,40
5,54,25
5,55,31
5,56,15
5,57,50
5,58,90
5,59,58
5,60,12
5,61,14
5,62,110
5,63,62
5,64,15
5,65,21
5,66,66
5,67,244
5,68,111
5,69,254
5,70,40
5,71,64
5,72,68
5,73,65
5,74,21
5,75,41
5,76,76
5,77,47
5,78,21
5,79,20
5,80,138
5,80,138
5,81,110
5,81,110
5,82,1
5,83,4
5,84,3
5,87,2
5,88,2
5,91,2
5,93,3
5,97,1
5,98,2
5,99,3
5,100,9
5,101,5
5,102,2
5,105,17
5,106,35
5,107,14
5,108,20
5,109,13
5,110,21
5,111,14
5,112,24
5,113,10
5,114,27
5,115,53
5,116,48
5,117,7
5,118,7
5,119,8
5,120,38
5,121,32
5,122,25
5,124,2
5,125,20
5,126,126
5,126,126
5,127,118
5,127,118
6,0,1
6,1,35
6,2,400
6,3,19
6,4,10
6,5,12
6,6,27
6,7,21
