x,y,value
14,119,26
14,119,26
14,120,44
14,120,44
14,121,126
14,121,126
14,122,96
14,122,96
15,118,2
15,118,2
15,119,378
15,119,378
15,120,42
15,121,132
15,122,187
15,123,324
15,123,324
16,117,34
16,117,34
16,118,164
16,118,164
16,119,193
16,120,65
16,121,89
16,122,215
16,123,702
16,123,702
16,124,16
16,124,16
17,116,200
17,116,200
17,117,304
17,117,304
17,118,99
17,119,166
17,120,125
17,121,84
17,122,137
17,123,312
17,123,312
17,124,14
17,124,14
18,115,62
18,115,62
18,116,480
18,116,480
18,117,63
18,118,56
18,119,89
18,120,89
18,121,66
18,122,178
18,123,212
18,123,212
19,113,10
19,113,10
19,114,48
19,114,48
19,115,432
19,115,432
19,116,136
19,117,59
19,118,183
19,119,10
19,120,34
19,121,55
19,122,290
19,122,290
20,113,114
20,113,114
20,114,97
20,115,194
20,116,49
20,117,3
20,118,1
20,119,8
20,120,81
20,121,89
20,122,106
20,122,106
21,113,162
21,113,162
21,114,213
21,115,56
21,116,52
21,117,13
21,119,7
21,120,21
21,121,12
21,122,34
21,122,34
22,113,24
22,113,24
22,114,19
22,115,35
22,116,76
22,117,4
22,118,35
22,119,74
22,120,64
22,121,256
22,121,256
22,122,16
22,122,16
23,113,56
23,113,56
23,114,46
23,115,51
23,116,106
23,117,71
23,118,83
23,119,101
23,120,528
23,120,528
23,121,116
23,121,116
24,113,32
24,113,32
24,114,188
24,114,188
24,115,74
24,116,99
24,117,101
24,118,100
24,119,526
24,120,128
24,120,128
25,114,80
25,114,80
25,115,164
25,115,164
25,116,92
25,116,92
25,117,96
25,117,96
25,118,168
25,118,168
25,119,356
25,119,356
25,120,2
25,120,2
100,20,4
100,20,4
101,18,48
101,18,48
101,19,228
101,19,228
101,20,22
101,20,22
102,18,146
102,18,146
102,19,95
102,20,76
102,20,76
103,18,26
103,18,26
103,19,110
103,19,110
103,20,18
103,20,18
