x,y,value
0,0,116
0,1,14
0,3,5
0,4,2
0,5,1
0,6,1
0,8,2
0,12,3
0,15,29
0,16,477
0,17,48
0,18,6
0,29,3
0,30,6
0,31,8
0,32,8
0,33,60
0,34,9
0,36,1
0,44,3
0,45,2
0,46,5
0,50,1
0,56,1
0,59,4
0,59,4
0,62,9
0,107,2
0,109,4
0,117,5
0,118,12
0,119,8
0,120,6
0,121,2
0,121,2
0,122,10
0,122,10
0,123,12
0,123,12
0,124,14
0,124,14
0,125,4
0,127,2
1,0,148
1,1,103
1,2,45
1,3,3
1,4,3
1,12,2
1,14,1
1,16,41
1,17,9
1,18,17
1,25,2
1,27,1
1,29,2
1,30,3
1,33,1
1,36,2
1,40,1
1,42,4
1,43,5
1,44,4
1,45,4
1,46,3
1,52,2
1,53,2
1,54,4
1,55,1
1,57,1
1,118,2
1,119,1
1,120,2
1,121,4
1,122,20
1,123,207
1,124,200
1,125,3
1,127,5
2,0,95
2,1,104
2,2,177
2,3,15
2,12,25
2,16,10
2,17,14
2,18,12
2,25,1
2,26,1
2,27,2
2,28,102
2,29,30
2,30,2
2,31,4
2,32,3
2,33,9
2,35,3
2,37,2
2,38,1
2,39,2
2,41,1
2,43,12
2,44,10
2,45,12
2,114,3
2,121,19
2,122,65
2,123,13
2,124,30
2,125,6
2,126,2
2,127,7
3,0,42
3,1,85
3,2,112
3,3,20
3,4,1
3,9,1
3,10,1
3,11,5
3,12,20
3,15,1
3,16,13
3,17,1
3,18,3
3,26,1
3,27,5
3,28,129
3,33,3
3,34,2
3,36,2
3,39,1
3,42,2
3,43,54
3,44,78
3,45,25
3,46,34
3,47,7
3,48,23
3,49,25
3,51,4
3,54,3
3,55,2
3,58,3
3,95,8
3,95,8
3,96,1
3,110,5
3,118,1
3,120,4
3,121,9
3,122,126
3,124,12
3,125,7
4,0,149
4,1,46
4,2,48
4,3,75
4,4,23
4,5,9
4,6,1
4,10,4
4,14,1
4,15,2
4,16,7
4,17,2
4,25,4
4,26,90
4,27,139
4,28,18
4,33,2
4,35,1
4,38,2
4,42,25
4,43,80
4,44,163
4,45,872
4,46,383
4,47,45
4,52,4
4,60,3
4,94,1
4,118,2
4,120,13
4,121,8
4,122,95
4,123,7
4,124,9
4,125,6
4,126,7
4,127,1
5,0,103
5,1,159
5,2,263
5,3,182
5,6,2
5,7,7
5,8,12
5,9,13
5,14,1
5,16,1
5,17,1
5,24,74
5,25,13
5,26,46
5,27,82
5,28,63
5,29,2
5,35,1
5,39,1
5,41,4
5,42,179
5,43,264
5,44,672
5,45,791
5,46,93
5,47,3
5,50,1
5,51,1
