x,y,value
0,27,2
0,27,2
0,29,1
0,31,26
0,31,26
0,32,18
0,32,18
0,33,1206
0,33,1206
0,34,4484
0,34,4484
0,35,674
0,36,676
0,37,1366
0,38,1434
0,39,1524
0,40,1324
0,41,920
0,42,1346
0,43,4916
0,43,4916
0,44,2189
0,45,1516
0,46,1292
0,47,1395
0,48,343
0,49,659
0,50,1192
0,51,1808
0,51,1808
0,52,650
0,52,650
0,53,927
0,54,433
0,55,652
0,56,1236
0,57,437
0,58,601
0,59,1028
0,59,1028
0,60,890
0,60,890
0,61,220
0,61,220
0,70,6
0,70,6
0,71,970
0,71,970
0,72,3112
0,72,3112
0,73,1200
0,74,157
0,75,633
0,76,382
0,77,546
0,78,117
0,80,119
0,81,1218
0,81,1218
0,82,24
0,82,24
1,26,4
1,26,4
1,27,2
1,29,6
1,32,14
1,33,474
1,33,474
1,34,1096
1,34,1096
1,35,1170
1,35,1170
1,36,840
1,37,1921
1,38,1474
1,39,1519
1,40,1589
1,41,1827
1,42,1696
1,43,3332
1,43,3332
1,44,1669
1,45,1714
1,46,1368
1,47,1572
1,48,460
1,52,130
1,52,130
1,55,493
1,56,108
1,57,1532
1,57,1532
1,58,1420
1,58,1420
1,59,84
1,59,84
1,73,412
1,73,412
1,74,1464
1,74,1464
1,75,1573
1,76,543
1,77,1857
1,78,1300
1,79,35
1,80,82
1,80,82
1,81,2
1,81,2
2,25,44
2,25,44
2,26,10
2,26,10
2,27,9
2,31,98
2,32,103
2,33,11
2,34,1798
2,34,1798
2,35,2248
2,35,2248
2,36,1088
2,36,1088
2,37,2082
2,37,2082
2,38,1502
2,39,1343
2,40,622
2,41,883
2,42,1292
2,43,2790
2,43,2790
2,44,2844
2,44,2844
2,45,1724
2,46,1259
2,47,1465
2,48,712
2,49,145
2,50,1
2,51,3
2,52,237
2,52,237
2,52,237
2,53,358
2,53,358
2,54,330
2,54,330
2,55,398
2,55,398
2,56,328
2,56,328
2,57,118
2,57,118
2,74,560
2,74,560
2,75,2728
2,75,2728
2,76,1432
2,77,2017
2,78,2533
2,79,1044
2,79,1044
2,80,26
2,80,26
3,25,181
3,26,95
3,27,506
3,28,1839
3,29,1913
3,30,1825
3,31,1815
3,32,1989
3,33,1551
3,34,411
3,35,27
3,36,2110
3,36,2110
3,37,1294
3,37,1294
3,38,3870
3,38,3870
3,39,1394
3,40,1688
3,41,2490
3,41,2490
3,42,1740
3,42,1740
3,43,696
3,43,696
3,43,696
3,44,980
3,44,980
3,45,1332
3,45,1332
3,46,1328
3,46,1328
3,47,1908
3,48,2486
3,48,2486
3,49,576
3,49,576
3,50,1394
3,50,1394
3,51,218
3,51,218
3,52,32
3,52,32
3,75,298
3,75,298
3,76,2042
3,76,2042
3,77,3842
3,77,3842
3,78,2922
3,78,2922
3,79,184
3,79,184
4,25,67
4,26,40
4,27,201
4,28,739
4,29,2898
4,30,2377
4,31,3473
4,32,2525
4,33,3724
4,34,4203
4,35,1895
4,36,1676
4,37,3132
4,37,3132
4,38,1302
4,38,1302
4,39,652
4,39,652
4,40,568
4,40,568
4,41,546
4,41,546
4,42,414
4,42,414
4,43,750
4,43,750
4,46,20
4,46,20
4,47,962
4,47,962
4,48,34
4,48,34
4,77,100
4,77,100
4,78,192
4,78,192
5,25,724
5,25,724
5,26,602
5,27,117
5,28,16
5,29,72
5,30,513
5,31,2242
5,32,1555
5,33,1873
5,34,3422
5,35,3014
5,36,2285
5,37,932
5,38,2450
5,38,2450
5,39,1044
5,39,1044
5,40,334
5,40,334
5,41,10
5,41,10
5,42,84
5,42,84
5,43,4
5,43,4
6,25,224
6,25,224
6,26,1696
6,26,1696
6,27,161
6,28,73
6,29,91
6,30,45
6,31,1385
6,32,1502
6,33,2033
6,34,3228
6,35,4135
6,36,3484
6,36,3484
6,37,1066
6,37,1066
6,38,678
6,38,678
6,39,244
6,39,244
6,40,12
6,40,12
6,42,10
6,42,10
6,43,1
7,27,2876
7,27,2876
7,28,1452
7,29,397
7,30,6
7,31,47
7,32,63
7,33,1169
7,34,2222
7,34,2222
7,35,1180
7,35,1180
7,36,52
7,36,52
7,37,40
7,37,40
7,38,28
7,38,28
7,39,2
8,27,1002
8,27,1002
8,28,2292
8,29,1546
8,30,340
8,31,12
8,32,70
8,33,406
8,33,406
8,34,24
8,34,24
8,38,4
8,40,4
8,41,4
8,43,4
8,43,4
9,28,2412
9,28,2412
9,29,2642
9,29,2642
9,30,732
9,30,732
9,31,76
9,31,76
9,32,88
9,32,88
9,33,24
9,33,24
9,38,1
9,39,6
9,40,1
10,28,6
10,28,6
10,33,2
10,33,2
12,22,1
12,41,10
12,41,10
13,30,2
13,30,2
13,33,4
13,33,4
13,34,12
13,34,12
13,36,16
13,36,16
13,37,20
13,37,20
14,29,6
14,29,6
14,34,4
14,36,2
15,34,2
15,35,1
15,36,14
15,36,14
15,37,8
15,37,8
16,28,2
16,28,2
16,32,4
16,32,4
