x,y,value
0,58,20
0,59,245
0,60,400
0,61,4
0,62,68
0,63,14
0,67,36
0,68,11
0,69,14
0,70,156
0,71,42
0,72,135
0,74,107
0,75,160
0,75,160
1,58,2
1,59,138
1,60,4
1,61,4
1,62,43
1,63,55
1,64,6
1,66,12
1,69,6
1,70,8
1,71,2
1,75,12
1,75,12
2,52,12
2,52,12
2,55,34
2,55,34
2,57,10
2,59,75
2,60,1
2,61,55
2,62,6
2,63,7
2,64,6
2,65,24
2,66,4
2,67,52
2,70,26
3,55,116
3,55,116
3,59,54
3,60,14
3,61,8
3,62,52
3,63,781
3,64,90
3,65,31
3,66,33
3,67,108
3,67,108
4,53,4
4,54,40
4,55,180
4,56,128
4,58,1
4,60,118
4,61,16
4,63,86
4,64,77
4,65,2
4,65,2
5,53,30
5,55,160
5,56,148
5,58,14
5,61,80
5,62,8
5,63,28
5,65,4
5,65,4
6,53,18
6,55,2
6,56,208
6,57,27
6,58,19
6,59,42
6,60,17
6,61,22
6,64,142
6,65,24
6,65,24
7,53,20
7,54,46
7,55,666
7,56,189
7,57,52
7,58,8
7,59,14
7,60,39
7,61,53
7,62,10
7,63,4
7,64,80
7,70,80
7,70,80
7,71,4
7,71,4
8,50,18
8,50,18
8,52,2
8,53,93
8,54,80
8,55,50
8,56,114
8,57,153
8,58,109
8,59,779
8,60,1329
8,61,26
8,62,71
8,63,1
8,64,94
8,65,9
8,69,248
8,70,813
8,71,125
9,51,235
9,52,26
9,53,211
9,54,854
9,55,283
9,56,10
9,57,98
9,58,385
9,59,493
9,60,630
9,61,375
9,62,20
9,63,18
9,64,173
9,65,1192
9,66,6
9,68,1
9,69,114
9,70,147
9,71,12
10,49,50
10,49,50
10,51,40
10,52,202
10,53,2425
10,54,1628
10,55,1692
10,56,646
10,57,83
10,58,17
10,59,19
10,60,167
10,61,22
10,63,66
10,64,67
10,65,174
10,66,6
10,67,49
10,68,275
10,70,40
10,71,117
10,72,47
10,73,32
10,75,2
10,76,1
10,77,8
10,77,8
11,49,45
11,51,2
11,52,185
11,53,1198
11,54,2030
11,55,1035
11,56,370
11,57,4
11,58,56
11,60,1
11,61,44
11,63,24
11,64,14
11,67,86
11,68,141
11,71,16
11,72,6
11,73,10
11,74,294
11,75,54
11,76,32
12,48,133
12,49,184
12,50,12
12,51,14
12,52,1067
12,53,201
12,54,224
12,55,239
12,56,213
12,57,66
12,58,167
12,59,40
12,60,187
12,61,43
12,62,50
12,63,56
12,67,31
12,71,6
12,73,139
12,74,1108
12,75,96
12,76,32
12,80,4
12,80,4
13,49,36
13,50,8
13,51,326
13,52,91
13,53,2
13,54,14
13,55,257
13,56,57
13,59,18
13,60,43
13,61,27
13,64,4
13,65,32
13,66,62
13,70,22
13,72,18
13,73,28
13,74,46
13,75,6
13,76,6
13,77,12
13,78,2
13,79,48
13,80,42
