x,y,value
0,0,13
0,1,4
0,1,4
0,2,34
0,2,34
0,3,40
0,3,40
0,4,70
0,4,70
0,5,46
0,5,46
0,6,24
0,6,24
0,7,15
0,8,44
0,9,121
0,12,2
0,13,12
0,14,1
0,15,4
0,16,3
0,17,13
0,18,15
0,19,3
0,20,8
0,21,30
0,21,30
0,21,30
0,22,14
0,22,14
0,23,15
0,24,19
0,25,15
0,25,15
0,25,15
0,26,34
0,26,34
0,27,18
0,28,10
0,29,26
0,29,26
0,30,6
0,30,6
0,31,24
0,31,24
0,32,28
0,32,28
0,33,30
0,33,30
0,34,108
0,34,108
0,35,309
0,36,734
0,37,643
0,38,596
0,39,20
0,40,16
0,41,12
0,42,4
0,42,4
0,43,2
0,43,2
0,44,46
0,44,46
0,45,37
0,46,31
0,47,52
0,48,25
0,49,262
0,50,188
0,51,33
0,52,27
0,53,60
0,54,12
0,54,12
0,54,12
0,55,4
0,55,4
0,56,3
0,57,9
0,58,2
0,59,17
0,60,29
0,61,51
0,62,96
0,63,76
0,64,151
0,65,23
0,66,6
0,67,95
0,68,371
0,69,33
0,71,9
0,72,8
0,73,50
0,74,32
0,75,236
0,76,1
0,77,17
0,78,1
0,79,4
0,80,6
0,81,28
0,82,22
0,83,22
0,84,7
0,86,2
0,87,8
0,88,12
0,89,6
0,90,4
0,91,1
0,92,2
0,93,2
0,94,5
0,95,6
0,96,13
0,97,25
0,98,8
0,100,12
0,101,4
0,103,1
0,104,14
0,105,18
0,106,87
0,107,42
0,108,174
0,109,57
0,110,24
0,111,3
0,112,9
0,113,33
0,114,63
0,116,1
0,123,6
0,124,21
0,125,5
0,126,2
1,0,2
1,0,2
1,1,24
1,1,24
1,3,22
1,4,8
1,5,20
1,5,20
1,6,34
1,6,34
1,7,20
1,8,25
1,9,30
1,10,8
1,10,8
1,11,6
1,11,6
1,12,5
1,13,10
1,15,45
1,16,6
1,17,6
1,18,6
1,19,13
1,20,2
1,21,24
1,21,24
1,21,24
1,22,33
1,22,33
1,22,33
1,23,3
1,23,3
1,23,3
1,25,16
1,25,16
1,26,26
1,26,26
1,27,30
1,27,30
1,28,27
1,29,2
1,30,10
1,31,10
1,32,17
1,33,14
1,34,44
1,34,44
1,35,44
1,35,44
1,36,520
1,36,520
1,37,106
1,37,106
1,38,74
1,38,74
1,39,22
1,40,7
1,41,9
1,43,2
1,43,2
1,44,22
1,45,14
1,46,115
1,47,126
1,48,65
1,49,187
1,50,90
1,51,55
1,52,14
1,53,45
1,54,28
1,54,28
1,55,18
1,55,18
1,56,16
1,57,92
1,58,39
1,59,19
1,60,19
1,61,29
1,62,9
1,63,139
1,64,183
1,65,928
1,66,409
1,67,330
1,68,138
1,69,20
1,70,10
1,71,3
1,72,47
1,73,12
1,74,77
1,75,117
1,76,8
1,77,11
1,79,11
1,80,5
1,81,8
1,82,99
1,83,194
1,84,13
1,85,9
1,86,3
1,87,2
1,88,12
1,89,1
1,91,4
1,92,1
1,93,7
1,94,10
1,95,4
1,96,4
1,97,4
1,98,12
1,99,8
1,100,13
1,101,26
1,103,8
1,104,25
1,105,41
1,106,55
1,107,224
1,108,33
1,109,6
1,111,31
1,112,10
1,113,86
1,116,1
1,118,4
1,119,4
1,121,4
1,121,4
1,122,9
1,123,26
1,124,4
1,125,1
1,126,9
1,127,8
2,0,8
2,0,8
2,1,14
2,2,10
2,3,54
2,4,97
2,5,43
2,6,18
2,6,18
2,7,28
2,7,28
2,8,26
2,8,26
2,9,5
2,14,8
2,15,133
2,16,16
2,17,11
2,18,8
2,19,13
2,21,34
2,21,34
2,22,6
2,23,16
2,23,16
2,24,32
2,24,32
2,25,30
2,26,4
2,26,4
2,27,1
2,28,160
2,29,51
2,30,24
2,31,26
2,32,19
2,33,23
2,34,15
2,35,24
2,36,179
2,37,23
2,38,10
2,38,10
2,39,38
2,39,38
2,40,64
2,40,64
2,41,10
2,41,10
2,42,2
2,42,2
2,43,46
2,43,46
2,44,48
2,45,80
2,46,105
2,47,69
2,48,32
2,49,110
2,50,44
2,51,21
2,52,30
2,53,31
2,54,13
2,55,56
