x,y,value
98,0,3
98,2,20
98,2,20
98,4,4
98,4,4
98,5,18
98,5,18
99,2,2
99,3,34
99,4,27
99,5,1416
99,6,3484
99,6,3484
99,7,2
99,7,2
100,0,1
100,2,12
100,3,3
100,4,27
100,5,342
100,6,879
100,7,132
100,10,2
100,10,2
100,11,2
100,11,2
100,13,2
100,13,2
100,14,6
100,14,6
100,15,12
100,15,12
101,0,11
101,1,4
101,3,7
101,13,1
101,14,2
101,17,6
101,17,6
101,18,2
101,18,2
101,25,38
101,25,38
101,27,4
101,27,4
102,0,2
102,4,142
102,5,134
102,6,1
102,9,4
102,11,1
102,12,1
102,17,6
102,18,48
102,18,48
102,19,10
102,19,10
102,25,1018
102,25,1018
102,26,2670
102,26,2670
102,27,2842
102,27,2842
102,28,1522
102,29,910
102,29,910
102,30,2
102,30,2
102,31,4
102,31,4
103,0,2
103,2,2
103,3,1
103,4,275
103,5,317
103,6,136
103,7,151
103,8,336
103,8,336
103,9,4
103,9,4
103,10,3
103,14,1
103,15,2
103,16,2
103,18,4
103,19,112
103,19,112
103,20,6
103,20,6
103,28,1740
103,28,1740
103,29,1658
103,29,1658
103,30,1072
103,30,1072
103,31,582
103,31,582
103,32,45
103,33,2
103,33,2
103,35,2
103,35,2
104,1,5
104,3,365
104,4,32
104,8,72
104,10,2
104,11,18
104,12,5
104,13,2
104,15,3
104,16,3
104,18,2
104,19,9
104,20,96
104,20,96
104,21,2
104,21,2
104,22,8
104,22,8
104,31,166
104,31,166
104,32,1938
104,32,1938
104,33,2540
104,33,2540
104,34,557
104,35,19
104,36,4
104,36,4
105,0,1618
105,1,170
105,2,162
105,3,291
105,13,3
105,15,3
105,16,4
105,17,4
105,18,3
105,19,5
105,20,3
105,21,7
105,22,944
105,22,944
105,23,1588
105,23,1588
105,24,396
105,24,396
105,25,4
105,25,4
105,33,932
105,33,932
105,34,2528
105,34,2528
105,36,13
106,0,1319
106,1,304
106,2,345
106,3,196
106,4,2
106,13,42
106,15,1
106,16,1
106,17,2
106,18,5
106,19,5
106,20,5
106,21,1
106,22,39
106,23,491
106,24,925
106,25,2374
106,25,2374
106,26,3594
106,26,3594
106,27,642
106,27,642
106,34,454
106,34,454
106,35,1456
106,35,1456
106,36,638
106,40,1
106,43,116
106,43,116
106,44,102
106,44,102
107,0,248
107,1,289
107,2,107
107,3,269
107,4,45
107,5,2
107,13,45
107,14,69
107,15,15
107,16,5
107,17,3
107,20,2
107,21,3
107,22,4
107,23,5
107,24,1
107,25,88
107,26,718
107,27,1301
107,28,1848
107,28,1848
107,29,1
107,35,1138
107,35,1138
107,36,1344
107,36,1344
107,40,1
107,44,1
107,49,2
107,49,2
108,0,2
108,1,24
108,2,193
108,3,198
108,4,1
108,13,23
108,14,1061
108,15,1458
108,16,46
108,17,13
108,18,2
108,19,5
108,20,2
108,21,5
108,22,7
108,23,1
108,24,9
108,25,178
108,26,447
108,27,1099
108,28,4304
108,28,4304
108,29,204
108,29,204
108,32,50
108,32,50
108,33,24
108,33,24
108,36,632
108,36,632
108,37,88
108,37,88
108,38,2
108,40,1
108,45,1
108,48,730
108,49,669
108,50,382
108,50,382
109,5,1
109,6,39
109,7,1
109,13,16
109,14,553
109,15,748
109,16,49
109,17,5
109,18,11
109,19,11
109,20,3
109,21,1
109,22,441
109,23,791
109,24,1021
109,25,566
109,26,76
109,27,328
109,28,4308
109,28,4308
109,32,12
109,32,12
109,33,18
109,33,18
109,37,904
109,37,904
109,38,968
109,39,780
109,39,780
109,45,1
109,47,2
109,49,48
109,50,8
109,54,54
109,54,54
110,0,7
110,4,1
110,7,5
110,19,78
110,20,18
110,21,1
110,22,1036
110,23,1673
110,24,3040
110,25,4656
110,25,4656
110,26,948
110,26,948
110,27,3762
110,27,3762
110,28,2444
110,28,2444
110,37,24
110,37,24
110,38,312
110,38,312
110,39,50
110,39,50
110,40,2
110,40,2
110,41,2
110,42,2
110,50,1
110,51,2
110,54,38
110,56,1
110,60,4
110,60,4
111,1,1
111,2,1
111,3,1
111,4,7
111,5,1
111,6,56
111,7,334
111,8,4
111,14,1
111,19,6
111,20,11
111,21,185
111,22,559
111,23,1279
111,24,2147
111,25,2070
111,26,950
111,26,950
111,27,1194
111,27,1194
111,28,18
111,28,18
111,41,12
111,41,12
111,42,389
111,43,267
111,44,3
111,46,1
111,58,1
111,62,4
111,62,4
111,65,32
111,65,32
112,0,5
112,1,1
112,3,1
112,6,188
112,7,658
112,8,128
112,9,75
112,14,1
112,19,2
112,20,10
112,21,281
112,22,434
112,23,138
112,24,322
112,25,1842
112,25,1842
112,26,356
112,26,356
112,39,858
112,39,858
112,40,362
112,40,362
112,41,90
112,42,1229
112,43,549
112,44,4
112,53,2
112,57,1
112,65,1167
112,66,5064
112,66,5064
112,67,202
112,67,202
112,69,4
112,69,4
113,1,1
113,4,1
113,6,331
113,7,640
113,8,214
113,9,365
113,10,193
113,18,4
113,19,42
113,20,36
113,21,72
113,22,21
113,23,640
113,24,1337
113,25,3528
113,25,3528
113,26,240
113,26,240
113,38,1528
113,38,1528
113,39,5252
113,39,5252
113,40,1608
113,41,336
113,42,658
113,43,820
113,44,180
113,48,10
113,56,1
113,58,1
113,61,1
113,64,40
113,65,854
113,66,1114
113,67,18
113,70,2
113,70,2
114,1,1
114,5,125
114,6,136
114,7,254
114,8,384
114,9,894
114,10,46
114,11,1
114,12,16
114,12,16
114,17,5
114,18,3
114,19,5
114,20,40
114,21,216
114,22,35
114,23,34
114,24,709
114,25,2394
114,25,2394
114,26,56
114,26,56
114,37,4
114,37,4
114,38,1080
114,38,1080
114,39,1943
114,40,1039
114,41,1
114,42,4
114,43,329
114,44,94
114,47,23
114,48,26
114,51,3
114,52,5
114,53,4
114,54,2
114,55,5
114,61,1
114,64,92
114,65,469
114,66,697
114,67,241
114,74,22
114,75,656
114,75,656
115,5,12
115,6,149
115,7,47
115,8,369
115,9,221
115,11,6
115,11,6
115,18,10
115,19,12
115,20,2
115,21,13
115,22,86
115,23,880
115,24,1803
115,25,1138
115,25,1138
115,36,1052
115,36,1052
115,37,2688
115,37,2688
115,38,234
115,39,43
115,40,28
115,45,6
115,46,1
115,47,279
115,48,36
115,51,1
115,53,4
115,54,3
115,57,1
115,59,1
115,60,3
115,61,34
115,62,98
115,63,3
115,64,102
115,65,334
115,66,77
115,78,2
116,0,10
116,0,10
116,1,6
116,1,6
116,6,118
116,7,31
116,8,10
116,10,22
116,10,22
116,11,4
116,11,4
116,12,5
116,13,1
116,18,4
116,19,5
116,20,1
116,21,69
116,22,677
116,23,1539
116,24,1691
116,25,1742
116,25,1742
116,34,240
116,34,240
116,35,2518
116,35,2518
116,36,4274
116,36,4274
116,37,1818
116,38,931
116,41,2
116,42,2
116,44,1
116,45,1
116,47,20
116,48,173
116,51,6
116,52,3
116,54,1
116,55,3
116,57,1
116,58,2
116,60,239
116,61,272
116,62,113
116,63,15
116,64,172
116,65,305
116,67,2
116,69,2
116,73,7
116,74,493
116,80,7
116,83,2
116,83,2
117,1,18
117,1,18
117,5,42
117,6,18
117,7,5
117,20,1
117,22,158
117,23,1241
117,24,2273
117,25,2050
117,25,2050
117,33,606
117,33,606
117,34,2418
117,34,2418
117,35,2197
117,36,1641
117,37,1425
117,38,1236
117,39,1
117,44,2
117,48,111
117,49,177
117,50,15
117,51,396
117,52,147
117,53,78
117,56,1
117,60,4
117,63,3
117,64,1
117,65,237
117,66,3
117,67,1
117,68,2
117,71,10
117,72,302
117,73,588
117,74,728
117,75,194
117,76,37
117,77,9
117,80,7
117,81,16
117,89,6
117,89,6
117,90,12
117,90,12
118,6,64
118,7,26
118,21,14
118,22,455
118,23,687
118,24,749
118,25,542
118,25,542
118,30,2
118,30,2
118,31,2
118,31,2
118,32,316
118,32,316
118,33,2608
118,33,2608
118,34,683
118,35,333
118,36,821
118,37,111
118,38,304
118,39,103
118,41,4
118,44,2
118,45,4
118,49,110
118,50,828
118,51,554
118,52,36
118,53,112
118,58,1
118,59,2
118,65,85
118,66,48
118,69,1
118,71,8
118,72,922
118,75,13
118,76,61
118,77,39
118,79,1
118,89,1
118,90,355
119,1,2
119,4,26
119,4,26
119,21,27
119,22,707
119,23,1013
119,24,659
119,25,32
119,25,32
119,29,4
119,29,4
119,31,764
119,31,764
119,32,2650
119,32,2650
119,33,1703
119,34,599
119,35,36
119,38,1
119,39,6
119,40,6
119,44,5
119,46,1
119,50,269
119,51,654
119,52,147
119,53,2
119,59,1
119,60,20
119,62,10
119,63,87
119,64,222
119,65,64
119,66,41
119,67,14
119,71,1
119,72,18
119,82,3
119,95,58
119,95,58
120,3,1
120,4,2
120,4,2
120,13,1
120,16,2
120,21,7
120,22,579
120,23,1570
120,24,944
120,24,944
120,25,10
120,25,10
120,27,4
120,27,4
120,28,64
120,28,64
120,29,16
120,29,16
120,30,6
120,30,6
120,31,915
120,32,875
120,33,24
120,34,504
120,35,13
120,39,5
120,40,18
120,47,2
120,55,3
120,58,2
120,62,672
120,63,315
120,64,511
120,65,163
120,66,52
120,67,1
120,88,77
120,89,3
120,90,1
120,94,4
120,101,4
120,101,4
120,104,4
120,104,4
121,2,29
121,3,29
121,6,12
121,6,12
121,7,2
121,7,2
121,10,1
121,11,8
121,12,5
121,13,4
121,14,23
121,20,46
121,21,116
121,22,77
121,23,66
121,24,6
121,24,6
121,25,10
121,25,10
121,26,44
121,26,44
121,27,16
121,27,16
121,28,986
121,28,986
121,29,1525
121,30,349
121,31,59
121,32,75
121,33,31
121,35,1
121,52,1
121,58,25
121,59,9
121,60,3
121,61,146
121,62,1483
121,63,430
121,72,93
121,73,85
121,87,201
121,88,27
121,89,166
121,103,7
121,104,235
121,105,2048
121,105,2048
121,106,2058
121,106,2058
121,107,2862
121,107,2862
121,108,64
121,108,64
121,109,8
121,109,8
121,110,2
121,110,2
121,111,14
121,111,14
122,2,49
122,3,34
122,14,4
122,15,6
122,18,1
122,20,160
122,21,80
122,22,47
122,23,2
