x,y,value
0,1,1
0,2,1
0,5,1
0,6,1
0,7,8
0,11,8
0,14,12
0,15,8
0,18,7
0,19,1
0,20,3
0,21,4
0,22,1
0,25,2
0,26,56
0,27,2
0,28,1
0,31,1
0,32,1
0,34,18
0,39,2
0,41,8
0,43,4
0,44,3
0,45,19
0,46,7
0,47,4
0,48,2
0,49,1
0,50,3
0,51,2
0,52,2
0,56,2
0,57,3
0,59,1
0,60,1
0,64,311
0,65,14
0,66,1
0,67,1
0,69,2
0,71,1
0,76,5
0,77,1
0,79,10
0,81,58
0,82,73
0,83,12
0,84,3
0,85,2
0,86,1
0,87,3
0,88,3
0,89,1
0,91,1
0,93,3
0,94,1
0,97,9
0,97,9
0,97,9
0,98,2
0,98,2
0,110,1
0,111,1
0,114,1
0,126,14
1,0,1
1,1,9
1,2,2
1,3,2
1,5,3
1,8,3
1,9,4
1,12,1
1,13,1
1,14,9
1,17,2
1,17,2
1,19,3
1,23,8
1,26,1
1,28,1
1,29,2
1,37,1
1,39,1
1,44,1
1,45,2
1,46,6
1,49,1
1,50,1
1,51,1
1,52,1
1,55,1
1,63,1
1,71,1
1,72,2
1,74,3
1,78,1
1,79,39
1,80,2
1,81,70
1,82,1910
1,83,90
1,84,10
1,85,6
1,86,1
1,87,5
1,88,6
1,89,31
1,92,6
1,96,36
1,96,36
1,97,66
1,97,66
1,97,66
1,107,2
1,107,2
1,110,4
2,0,2
2,1,7
2,2,1
2,5,2
2,8,1
2,10,1
2,13,1
2,14,2
2,18,1
2,22,1
2,25,9
2,26,4
2,30,1
2,31,5
2,35,1
2,36,1
2,42,1
2,45,5
2,46,11
2,47,3
2,49,2
2,50,2
2,51,1
2,56,2
2,64,1
2,67,1
2,70,1
2,71,2
2,72,4
2,73,1
2,76,3
2,77,2
2,79,2
2,80,1
2,81,38
2,82,190
2,83,14
2,84,7
2,85,2
2,86,2
2,87,3
2,88,1
2,89,2
2,90,1
2,103,1
2,106,2
2,106,2
2,107,2
2,107,2
2,109,6
2,109,6
2,110,46
2,110,46
2,111,8
2,111,8
3,0,1
3,3,3
3,5,3
3,8,3
3,9,1
3,12,2
3,14,2
3,14,2
3,18,13
3,20,1
3,22,1
3,24,2
3,25,4
3,26,2
3,27,5
3,28,1
3,29,2
3,34,1
3,37,1
3,40,3
3,41,1
3,43,1
3,44,1
3,45,11
3,46,1
3,47,3
3,48,1
3,49,4
3,50,2
3,55,4
3,66,2
3,69,1
3,70,293
3,71,611
3,72,415
3,73,7
3,78,2
3,79,2
3,80,1
3,81,10
3,82,12
3,83,3
3,84,7
3,85,2
3,86,3
3,87,3
3,96,1
3,97,2
3,102,1
3,103,1
3,109,2
3,110,115
4,0,8
4,1,7
4,2,2
4,3,8
4,5,1
4,6,3
4,7,3
4,8,8
4,10,2
4,12,4
4,14,2
4,14,2
4,15,9
4,20,2
4,21,2
4,22,2
4,25,1
4,26,7
4,27,1
4,28,6
4,29,2
4,30,1
4,32,1
4,35,1
4,36,3
4,37,6
4,38,8
4,39,1
4,45,2
4,48,2
4,50,9
4,52,2
4,57,1
4,60,1
4,61,1
4,62,1
4,70,8
4,71,126
4,72,79
4,73,1
4,76,2
4,77,1
4,80,3
4,81,5
4,82,2
4,83,2
4,84,1
4,85,2
4,86,1
4,87,1
4,90,2
4,90,2
4,91,2
4,91,2
4,93,2
4,93,2
4,97,1
4,101,1
4,102,1
5,1,2
5,2,5
5,6,1
5,7,1
5,8,4
5,9,1
5,11,5
5,13,4
5,16,1
5,18,6
5,21,1
5,22,3
5,23,12
5,24,27
5,25,20
5,26,11
5,27,2
5,28,2
5,34,3
5,35,390
5,36,13
5,37,3
5,38,6
5,39,2
5,41,1
5,46,10
5,47,4
5,48,1
5,49,2
5,50,1
5,59,2
5,60,2
5,61,2
5,62,1
5,67,1
5,69,2
5,70,5
5,72,1
5,73,1
5,76,1
5,78,1
5,79,1
5,80,1
5,81,2
5,82,4
5,83,3
5,84,3
5,85,3
5,86,1
5,87,2
5,101,1
5,106,2
5,107,2
5,108,1
5,111,1
5,113,2
5,113,2
6,2,1
6,6,2
6,7,3
6,8,1
6,9,4
6,11,1
6,12,2
6,13,1
6,20,6
6,21,2
6,22,2
6,23,4
6,24,10
6,25,578
6,26,598
6,27,7
6,28,1
6,29,2
6,30,2
6,32,1
6,33,1
6,35,247
6,36,4
6,38,1
6,42,1
6,44,1
6,46,1
6,48,1
6,49,1
6,50,2
6,51,6
6,52,1
6,54,1
6,57,1
6,59,3
6,60,7
6,61,1
6,64,1
6,69,1
6,70,3
6,72,2
6,75,1
6,78,1
6,80,1
6,81,5
6,85,8
6,100,2
6,101,1
6,104,1
6,105,2
6,106,1
6,109,1
6,110,1
6,111,1
6,115,1
6,117,1
6,118,2
6,120,1
6,123,2
6,125,1
7,2,5
7,3,2
7,7,5
7,9,5
7,10,2
7,11,7
7,12,3
7,13,5
7,14,2
7,16,6
7,16,6
7,17,1
7,19,5
7,20,1
7,21,1
7,22,2
7,23,5
7,24,6
7,25,23
7,26,37
7,27,30
7,28,2
7,30,1
7,33,1
7,34,3
7,35,13
7,36,2
7,38,1
7,42,19
7,43,3
7,46,2
7,47,1
7,50,8
7,51,2
7,52,3
7,57,8
7,58,4
7,59,14
7,60,83
7,61,7
7,67,1
7,70,2
7,71,2
7,72,1
7,74,1
7,77,1
7,78,1
7,79,3
7,80,285
7,81,22
7,82,2
7,83,1
7,84,1
7,85,1
7,92,4
7,92,4
7,93,2
7,95,1
7,99,1
7,100,1
7,104,2
7,105,1
7,106,1
7,108,3
7,109,395
7,110,3
7,112,1
7,115,8
7,115,8
7,116,2
7,116,2
7,117,2
7,118,3
7,122,1
7,123,1
7,124,1
7,125,1
8,0,6
8,1,1
8,2,2
8,3,13
8,4,1
8,7,1
8,9,1
8,10,1
8,11,3
8,12,2
8,13,1
8,14,14
8,17,4
8,18,2
8,21,2
8,22,2
8,23,3
8,24,1
8,25,1
8,26,1
8,28,2
8,29,8
8,30,1
8,32,1
8,33,1
8,35,4
8,36,1
8,37,2
8,38,1
8,42,1
8,43,2
8,44,1
8,52,1
8,59,76
8,60,580
8,61,1
8,64,1
8,65,1
8,66,1
8,70,39
8,71,242
8,72,7
8,76,124
8,78,2
8,79,7
8,80,566
8,81,44
8,82,2
8,84,1
8,85,3
8,91,4
8,91,4
8,97,1
8,101,1
8,102,1
8,103,1
8,105,1
8,106,1
8,107,2
8,108,5
8,109,328
8,110,3
8,114,1
8,115,2
8,121,1
8,122,48
8,123,24
8,124,2
9,0,1
9,1,3
9,2,2
9,3,1
9,4,1
9,7,2
9,8,16
9,9,3
9,10,2
9,11,3
9,12,5
9,23,2
9,24,14
9,26,2
9,28,2
9,30,4
9,33,2
9,35,1
9,41,2
9,42,6
9,43,1
9,45,2
9,47,3
9,48,2
9,49,2
9,58,6
9,59,3
9,60,3
9,67,1
9,69,1
9,70,1
9,78,5
9,79,1
9,80,7
9,81,1
9,82,4
9,83,1
9,97,1
9,105,2
9,106,1
9,108,2
9,110,2
9,111,2
9,112,1
9,113,1
9,114,3
9,117,1
9,119,2
9,119,2
9,120,1
9,122,1
9,123,1
9,124,2
9,127,1
10,0,3
10,3,8
10,4,6
10,5,3
10,6,2
10,7,2
10,8,3
10,10,4
10,11,10
10,12,4
10,13,1
10,14,3
10,15,3
10,16,3
10,18,6
10,18,6
10,19,2
10,21,3
10,24,2
10,26,1
10,27,2
10,30,13
10,31,1
10,36,8
10,38,1
10,42,7
10,43,29
10,44,1
10,46,1
10,47,1
10,48,1
10,50,4
10,62,1
10,63,3
10,67,1
10,70,1
10,71,6
10,73,1
10,76,1
10,78,1
10,80,1
10,81,2
10,100,29
10,101,1
10,103,1
10,104,2
10,106,2
10,107,1
10,108,3
10,111,1
10,115,2
10,116,1
10,124,2
10,125,1
11,0,1
11,2,1
11,3,1
11,4,1
11,5,1
11,6,1
11,7,6
11,8,3
11,9,9
11,10,1
11,12,1
11,14,1
11,15,18
11,16,3
11,17,3
11,18,4
11,18,4
11,20,1
11,24,3
11,26,2
11,27,1
11,30,7
11,31,1
11,32,2
11,33,1
11,34,1
11,35,1
11,39,1
11,41,4
11,43,2
11,46,1
11,48,1
11,49,31
11,50,5
11,52,1
11,53,1
11,57,1
11,60,3
11,61,2
11,62,4
11,64,1
11,66,1
11,71,1
11,73,1
11,74,1
11,76,1
11,77,3
11,78,1
11,82,2
11,87,2
11,87,2
11,100,240
11,102,2
11,103,1
11,104,2
11,105,1
11,107,1
11,108,3
11,109,3
11,110,2
11,114,1
11,115,2
11,119,3
11,120,9
11,121,2
11,121,2
11,122,2
11,122,2
11,123,5
11,124,2
11,125,3
11,126,2
11,127,4
12,0,5
12,1,2
12,2,2
12,3,2
12,4,1
12,6,1
12,7,3
12,8,6
12,9,3
12,11,22
12,12,9
12,13,2
12,14,2
12,16,14
12,17,15
12,18,8
12,19,4
12,19,4
12,20,1
12,22,5
12,24,1
12,26,3
12,30,1
12,33,1
12,34,27
12,35,1
12,37,1
12,43,6
12,46,1
12,47,7
12,48,3
12,49,1
12,58,1
12,59,104
12,60,495
12,61,8
12,62,2
12,69,2
12,70,1
12,76,1
12,77,294
12,78,2
12,81,1
12,82,1
12,97,3
12,98,1
12,101,71
12,102,112
12,103,10
12,104,3
12,105,3
12,106,1
12,109,1
12,110,3
12,111,4
12,112,2
12,113,1
12,114,1
12,117,1
12,118,1
12,119,2
12,120,55
12,121,211
12,122,8
12,122,8
12,123,6
12,123,6
13,1,4
13,2,4
13,3,3
13,5,3
13,8,1
13,10,8
13,11,12
13,12,8
13,13,7
13,14,2
13,15,4
13,19,6
13,19,6
13,20,3
13,24,3
13,28,1
13,29,13
13,34,1
13,36,1
13,44,2
13,46,1
13,47,13
13,49,4
13,58,1
13,59,13
13,60,13
13,61,4
13,62,1
13,63,1
13,71,1
13,76,5
13,77,606
13,78,17
13,79,1
13,80,1
13,84,2
13,85,202
13,85,202
13,86,374
13,86,374
13,90,3
13,102,1
13,103,6
13,104,1
13,106,1
13,110,3
13,111,1
13,112,4
13,113,18
13,114,3
13,118,1
13,120,299
13,121,700
13,122,18
14,0,1
14,2,1
14,3,5
14,5,1
14,6,7
14,7,1
14,8,18
14,9,3
14,10,2
14,13,7
14,14,6
14,15,3
14,16,1
14,17,3
14,19,8
14,19,8
14,20,10
14,20,10
14,21,1
14,25,4
14,26,2
14,27,1
14,28,1
14,30,2
14,38,1
14,41,1
14,43,6
14,44,1
14,45,1
14,46,11
14,47,5
14,48,7
14,49,2
14,60,2
14,61,1
14,62,1
14,63,1
14,64,1
14,71,2
14,73,1
14,76,1
14,77,2
14,78,2
14,84,11
14,85,10
14,85,10
14,86,12
14,86,12
14,90,3
14,94,2
14,99,3
14,101,1
14,102,777
14,103,7
14,105,4
14,106,356
14,107,6
14,108,2
14,110,2
14,111,1
14,112,6
14,113,33
14,114,7
14,115,5
14,118,1
14,119,1
14,120,14
14,121,1
14,122,3
14,123,2
14,123,2
14,124,2
14,124,2
15,0,2
15,1,2
15,2,11
15,3,17
15,4,2
15,6,1
15,7,6
15,8,4
15,9,2
15,10,10
15,11,12
15,16,4
15,17,1
15,18,1
15,19,1
15,21,2
15,22,1
15,26,1
15,37,1
15,41,4
15,42,3
15,43,5
15,45,3
15,48,1
15,49,1
15,50,3
15,62,1
15,64,1
15,74,1
15,76,1
15,78,1
15,79,4
15,80,1
15,81,1
15,84,1
15,85,1
15,86,8
15,86,8
15,92,1
15,93,1
15,94,4
15,96,7
15,97,1
15,98,323
15,99,1
15,102,1
15,104,2
15,105,1
15,107,1
15,109,2
15,110,2
15,111,5
15,112,4
15,113,461
15,114,174
15,115,2
15,116,3
15,118,2
15,119,1
15,120,2
15,122,1
15,123,1
15,124,4
15,124,4
16,0,2
16,2,16
16,3,20
16,7,4
16,8,12
16,9,13
16,10,5
16,11,1
16,12,1
16,14,15
16,15,8
16,16,2
16,18,2
16,19,1
16,24,4
16,27,1
16,29,2
16,32,1
16,33,6
16,34,4
16,38,2
16,39,7
16,40,1
16,41,5
16,42,2
16,43,50
16,44,20
16,45,5
16,46,3
16,47,1
16,48,1
16,49,9
16,50,6
16,53,4
16,53,4
16,60,5
16,61,1
16,63,4
16,65,2
16,68,1
16,70,6
16,74,2
16,79,1
16,85,216
16,85,216
16,86,12
16,86,12
16,94,1
16,96,2
16,97,2
16,99,2
16,101,2
16,102,2
16,105,1
16,109,2
16,112,1
16,113,5
16,114,5
16,117,1
16,119,1
16,121,1
17,0,9
17,1,6
17,2,9
17,3,23
17,5,3
17,6,15
17,7,11
17,8,15
17,9,40
17,10,1
17,13,8
17,19,1
17,20,6
17,20,6
17,24,1
17,28,1
17,29,3
17,31,3
17,32,4
17,34,2
17,35,3
17,40,1
17,41,28
17,42,60
17,43,1300
17,44,16
17,45,7
17,46,2
17,47,1
17,48,3
17,61,2
17,63,1
17,69,1
17,70,1
17,72,1
17,74,2
17,76,3
17,84,1
17,85,10
17,85,10
17,91,1
17,94,16
17,95,219
17,96,3
17,101,2
17,102,4
17,105,1
17,107,1
17,108,1
17,109,1
17,110,1
17,120,1
18,0,25
18,1,2
18,2,43
18,3,32
18,4,7
18,5,28
18,6,37
18,7,40
18,8,32
18,9,18
18,10,3
18,12,1
18,13,5
18,14,1
18,17,3
18,29,2
18,30,4
18,31,1
18,32,5
18,33,2
18,34,2
18,35,1
18,40,1
18,41,2
18,42,3
18,43,34
18,44,3
18,45,4
18,46,1
18,51,4
18,51,4
18,61,10
18,62,56
18,65,1
18,71,44
18,72,136
18,73,2
18,80,1
18,81,1
18,84,2
18,84,2
18,89,1
18,93,2
18,94,230
18,95,30
18,99,126
18,100,2
18,102,2
18,103,1
18,104,1
18,105,2
18,106,3
18,108,3
18,109,5
18,111,3
18,112,4
18,113,2
18,116,1
18,118,1
18,120,1
18,122,41
18,123,4
18,123,4
19,0,16
19,1,10
19,2,24
19,3,54
19,4,59
19,5,64
19,6,81
19,7,70
19,8,31
19,9,2
19,10,1
19,11,1
19,12,2
19,13,2
19,14,2
19,22,1
19,23,1
19,25,1
19,26,1
19,28,2
19,30,1
19,32,2
19,38,1
19,39,1
19,40,1
19,41,1
19,42,1
19,44,3
19,46,1
19,47,2
19,49,4
19,49,4
19,50,2
19,50,2
19,55,1
19,60,4
19,60,4
19,61,4
19,61,4
19,62,18
19,62,18
19,66,2
19,68,2
19,69,4
19,71,33
19,72,8
19,76,1
19,77,1
19,85,2
19,85,2
19,89,2
19,90,1
19,91,1
19,92,1
19,93,2
19,94,194
19,95,39
19,98,1
19,99,32
19,100,1
19,101,1
19,102,1
19,104,9
19,106,5
19,107,3
19,108,5
19,110,3
19,111,1
19,112,3
19,113,1
19,114,1
19,115,1
19,118,1
19,119,1
19,122,56
19,122,56
19,123,2
19,123,2
20,0,6
20,1,11
20,2,9
20,3,42
20,4,170
20,5,118
20,6,79
20,7,93
20,8,22
