x,y,value
85,126,142
85,126,142
85,127,92
85,127,92
86,125,358
86,125,358
86,126,2680
86,126,2680
86,127,847
87,123,34
87,123,34
87,124,3166
87,124,3166
87,125,3224
87,125,3224
87,126,829
87,127,28
88,118,4
88,118,4
88,120,18
88,120,18
88,121,10
88,121,10
88,122,972
88,122,972
88,123,940
88,123,940
88,124,1006
88,125,1491
88,126,267
88,127,22
89,109,828
89,109,828
89,110,1214
89,110,1214
89,111,30
89,111,30
89,112,8
89,112,8
89,113,2
89,113,2
89,116,2
89,116,2
89,120,175
89,121,492
89,122,1443
89,123,349
89,124,202
89,125,334
89,126,1
89,127,9
90,109,4266
90,109,4266
90,110,5258
90,110,5258
90,111,787
90,112,378
90,113,68
90,114,18
90,115,168
90,116,439
90,117,17
90,118,18
90,119,52
90,120,48
90,121,490
90,122,1307
90,123,144
90,124,28
90,125,111
90,126,15
90,127,74
91,108,1
91,109,3494
91,109,3494
91,110,1664
91,110,1664
91,111,1192
91,112,999
91,113,721
91,114,439
91,115,770
91,116,220
91,117,21
91,118,11
91,119,288
91,120,16
91,121,209
91,122,133
91,123,101
91,124,13
91,125,38
91,126,550
91,127,139
92,108,1132
92,108,1132
92,109,8180
92,109,8180
92,110,3750
92,111,1400
92,112,1141
92,113,323
92,114,356
92,115,1
92,116,108
92,117,174
92,118,334
92,119,691
92,120,15
92,121,41
92,122,30
92,123,85
92,124,2
92,125,536
92,126,1436
92,127,247
93,106,4
93,106,4
93,107,1542
93,107,1542
93,108,3484
93,108,3484
93,109,3197
93,110,1884
93,111,1166
93,112,1119
93,113,1109
93,114,857
93,115,131
93,116,953
93,117,505
93,118,9
93,119,6
93,120,25
93,121,1
93,122,5
93,123,8
93,124,29
93,125,53
93,126,102
93,127,9
94,105,2
94,105,2
94,106,462
94,106,462
94,107,1947
94,108,1214
94,109,1289
94,110,1481
94,111,92
94,112,139
94,113,405
94,114,100
94,115,32
94,116,11
94,117,95
94,118,18
94,119,44
94,120,7
94,121,18
94,122,54
94,123,13
94,124,37
94,125,4
94,126,28
94,127,40
95,104,4
95,104,4
95,105,96
95,105,96
95,106,138
95,107,834
95,108,600
95,109,412
95,110,1102
95,111,53
95,112,87
95,113,52
95,114,3
95,115,18
95,116,11
95,117,12
95,118,7
95,119,27
95,120,306
95,121,853
95,122,18
95,123,19
95,124,27
95,125,16
95,126,18
95,127,32
96,103,16
96,103,16
96,104,288
96,104,288
96,105,48
96,106,301
96,107,468
96,108,46
96,109,114
96,110,245
96,111,28
96,112,45
96,113,5
96,114,38
96,115,32
96,116,20
96,117,26
96,118,6
96,119,6
96,120,76
96,121,327
96,122,57
96,123,10
96,124,30
96,125,30
96,126,67
96,127,16
97,103,106
97,103,106
97,104,282
97,105,22
97,106,13
97,107,28
97,108,43
97,109,32
97,110,290
97,111,48
97,112,23
97,113,22
97,114,18
97,115,277
97,116,412
97,117,54
97,118,21
97,119,22
97,120,22
97,121,33
97,122,20
97,123,32
97,124,24
97,125,18
97,126,19
97,127,67
98,102,168
98,102,168
98,103,278
98,104,174
98,105,132
98,106,135
98,107,82
98,108,27
98,109,7
98,110,86
98,111,244
98,112,24
98,113,29
98,114,37
98,115,23
98,116,1023
98,117,196
98,118,11
98,119,22
98,120,30
98,121,23
98,122,10
98,123,35
98,124,71
98,125,58
98,126,11
98,127,25
99,101,42
99,101,42
99,102,1888
99,102,1888
99,103,353
99,104,8
99,105,13
99,106,31
99,107,26
99,108,3
99,109,5
99,110,266
99,111,234
99,112,34
99,113,30
99,114,24
99,115,37
99,116,54
99,117,15
99,118,7
99,119,34
99,120,17
99,121,32
99,122,3
