x,y,value
0,3,4
0,4,5
0,8,2
0,9,22
0,10,665
0,11,32
0,15,4
0,16,2
0,25,2
0,26,9
0,27,43
0,28,116
0,29,2
0,31,16
0,32,16
0,33,6
0,38,4
0,39,86
0,40,459
0,41,10
0,41,10
1,0,7
1,2,1
1,5,2
1,6,1
1,8,2
1,9,19
1,10,8
1,14,399
1,15,9
1,21,1
1,25,1
1,26,20
1,27,17
1,28,3
1,29,1
1,30,1
1,31,9
1,32,16
1,33,8
1,35,1
1,38,5
1,39,16
1,40,30
1,41,56
1,41,56
1,42,6
1,42,6
2,0,39
2,1,3
2,2,3
2,4,2
2,6,3
2,7,1
2,8,5
2,9,6
2,10,3
2,13,3
2,14,23
2,20,1
2,25,16
2,26,1174
2,27,24
2,28,1
2,29,1
2,30,2
2,31,6
2,32,6
2,33,5
2,34,7
2,36,1
2,37,3
2,38,12
2,39,6
2,40,25
2,41,24
2,42,16
2,42,16
3,0,3
3,1,45
3,2,707
3,3,152
3,4,2
3,7,331
3,8,131
3,9,1
3,10,1
3,11,1
3,12,1
3,25,75
3,26,641
3,27,50
3,28,11
3,29,11
3,30,8
3,32,17
3,33,2
3,35,3
3,36,1
3,37,1
3,38,3
3,39,1
3,40,11
3,41,12
3,42,28
3,42,28
4,2,177
4,3,417
4,4,24
4,6,1
4,7,17
4,8,3
4,10,1
4,11,1
4,12,1
4,14,1
4,15,3
4,25,41
4,26,22
4,27,4
4,32,2
4,33,11
4,34,17
4,35,6
4,36,7
4,37,2
4,38,3
4,41,4
4,42,1
4,43,4
4,43,4
5,0,1
5,2,4
5,4,38
5,5,42
5,7,11
5,8,6
5,9,3
5,14,9
5,25,2
5,26,1
5,33,2
5,34,47
5,35,65
5,36,20
5,37,13
5,38,5
5,39,37
5,40,6
5,41,2
5,42,6
5,42,6
6,0,1
6,2,4
6,5,31
6,6,22
6,7,13
6,11,3
6,13,3
6,22,2
6,23,3
6,33,1
6,34,29
6,35,78
6,36,62
6,37,24
6,38,34
6,39,8
6,40,8
6,41,18
6,41,18
6,42,4
6,42,4
7,0,29
7,1,332
7,6,6
7,7,21
7,11,1
7,12,1
7,13,1
7,14,3
7,21,1
7,23,1
7,24,2
7,25,3
7,28,1
7,31,1
7,32,2
7,33,2
7,34,80
7,35,766
7,36,764
7,37,43
7,38,15
7,39,15
7,40,12
7,40,12
7,41,2
7,41,2
8,0,8
8,1,11
8,2,7
8,3,17
8,4,12
8,4,12
8,5,4
8,5,4
8,6,2
8,6,2
8,7,168
8,7,168
8,8,20
8,8,20
8,9,2
8,9,2
8,10,1
8,11,2
8,12,1
8,13,3
8,14,3
8,15,4
8,16,8
8,17,4
8,18,1
8,20,1
8,23,1
8,24,1
8,26,1
8,27,1
8,29,1
8,33,40
8,34,145
8,35,1505
8,36,201
8,37,68
8,38,24
8,38,24
8,39,2
8,39,2
9,0,3
9,1,3
9,11,3
9,12,5
9,13,2
9,14,4
9,15,2
9,16,2
9,17,3
9,19,2
9,20,4
9,26,3
9,29,1
9,30,1
9,31,1
9,32,13
9,33,52
9,34,101
9,35,59
9,36,97
9,37,40
9,38,10
9,38,10
10,0,16
10,1,4
10,11,8
10,11,8
10,12,2
10,13,2
10,14,1
10,16,1
10,17,2
10,19,1
10,20,2
10,21,1
10,22,1
10,25,2
10,26,2
10,27,2
10,29,1
10,30,4
10,31,7
10,32,6
10,33,13
10,34,21
10,35,14
10,36,23
10,37,20
10,37,20
10,38,2
10,38,2
11,0,2
11,12,12
11,12,12
11,13,5
11,14,6
11,15,1
11,16,1
11,17,5
11,20,2
11,21,2
11,25,10
11,26,9
11,27,2
11,29,2
11,30,2
11,31,6
11,32,1
11,33,3
11,34,12
11,34,12
11,35,12
11,36,4
11,36,4
11,37,2
11,37,2
12,13,8
12,13,8
12,14,1
12,15,2
12,16,1
12,17,4
12,18,3
12,23,1
12,25,19
12,26,1187
12,27,36
12,28,22
12,29,1
12,33,2
12,33,2
12,34,2
12,34,2
13,14,16
13,14,16
13,15,2
13,16,1
13,17,6
13,18,3
13,20,1
13,23,2
13,24,1
13,25,8
13,26,509
13,27,6
13,28,5
13,29,3
13,30,5
13,32,6
13,32,6
14,15,1
14,16,1
14,17,1
14,19,2
14,21,1
14,22,6
14,23,1
14,25,2
14,26,19
14,27,2
14,28,4
14,28,4
14,29,2
14,29,2
14,30,2
14,30,2
14,32,6
14,32,6
15,17,1
15,18,1
15,19,2
15,20,2
15,21,1
15,23,1
15,25,53
15,26,1033
15,27,71
15,28,2
15,28,2
16,17,6
16,17,6
16,18,5
16,19,2
16,20,1
16,21,1
16,22,4
16,25,66
16,26,564
16,27,58
16,28,12
16,28,12
17,17,10
17,17,10
17,19,3
17,20,1
17,21,2
17,22,2
17,23,2
17,24,5
17,25,1
17,27,4
17,27,4
18,16,6
18,16,6
18,17,6
18,18,6
18,19,1
18,20,4
18,21,3
18,22,3
18,23,4
18,24,3
18,25,4
18,25,4
19,15,2
19,15,2
19,16,1
19,17,8
19,18,10
19,19,2
19,20,3
19,21,3
19,22,5
19,23,8
19,24,14
19,24,14
20,15,6
20,15,6
20,16,1
20,17,9
20,18,12
20,19,4
20,20,5
20,21,3
20,22,5
20,23,5
20,24,12
20,24,12
21,15,4
21,15,4
21,16,30
21,16,30
21,17,41
21,18,56
21,19,33
21,20,32
21,21,39
21,22,16
21,23,10
21,23,10
21,24,4
21,24,4
22,16,74
22,16,74
22,17,43
22,18,161
22,19,393
22,20,90
22,21,25
22,22,10
22,23,14
22,23,14
23,16,16
23,16,16
23,17,15
23,18,872
23,19,1275
23,20,101
23,21,37
23,22,9
23,23,6
23,23,6
24,13,2
24,13,2
24,14,4
24,14,4
24,15,6
24,15,6
24,16,14
24,17,33
24,18,17
24,19,59
24,20,56
24,21,1
24,22,6
24,22,6
25,14,20
25,14,20
25,15,4
25,16,6
25,17,4
25,18,20
25,19,14
25,20,2
25,21,1
25,22,2
25,22,2
26,14,14
26,14,14
26,15,7
26,16,5
26,17,11
26,18,14
26,19,3
26,21,3
26,22,2
26,22,2
27,14,2
27,14,2
27,15,26
27,15,26
27,16,40
27,16,40
27,17,34
27,17,34
27,18,12
27,18,12
27,19,2
