x,y,value
38,125,20
38,125,20
39,124,26
39,124,26
39,125,80
39,125,80
40,123,8
40,123,8
40,124,2
40,124,2
41,123,2
41,123,2
41,124,354
41,124,354
41,125,10
41,125,10
42,123,8
42,124,218
42,124,218
43,123,4
43,123,4
43,127,2
43,127,2
44,122,12
44,122,12
45,127,2
45,127,2
46,122,14
46,122,14
46,127,44
46,127,44
47,121,2
47,121,2
51,127,4
51,127,4
52,127,112
52,127,112
58,126,4
58,126,4
58,127,2
58,127,2
59,126,8
59,126,8
62,127,388
62,127,388
63,120,6
63,120,6
63,121,22
63,121,22
63,122,292
63,122,292
63,124,6
63,124,6
63,127,46
63,127,46
64,120,74
64,120,74
64,121,142
64,121,142
64,123,4
64,123,4
64,126,314
64,126,314
64,127,16
64,127,16
65,120,4
65,121,1
65,123,162
65,123,162
65,125,308
65,125,308
65,126,648
65,126,648
65,127,6
65,127,6
66,120,59
66,121,6
66,122,1
66,123,344
66,123,344
66,124,272
66,124,272
66,127,3
67,120,1
67,121,105
67,122,59
67,123,314
67,123,314
67,124,49
67,127,2
68,121,81
68,122,1
68,123,18
68,124,4
69,121,58
69,123,1
69,124,106
70,122,13
70,123,19
71,122,1
71,123,89
72,127,12
73,123,49
73,124,36
73,125,27
73,127,11
74,123,122
74,125,94
74,126,1
74,127,43
75,123,9
75,124,62
75,125,13
75,126,29
75,127,36
76,123,100
76,124,90
77,124,101
77,126,70
78,123,2
78,123,2
78,124,2
78,124,2
78,126,114
78,126,114
79,124,2
79,124,2
79,125,160
79,125,160
79,126,54
79,126,54
80,125,14
80,126,4
80,126,4
