x,y,value
0,40,2
0,59,6
0,60,22
0,61,3
0,62,1
0,64,11
0,65,4
0,66,9
0,71,52
0,71,52
0,72,70
0,72,70
0,73,38
0,73,38
0,75,1
0,80,1
0,95,12
0,96,56
0,96,56
0,109,14
0,109,14
0,113,4
0,113,4
0,127,76
0,127,76
1,39,5
1,57,3
1,58,15
1,59,3
1,70,30
1,70,30
1,71,36
1,71,36
1,72,1
1,75,1
1,94,2
1,95,47
1,96,100
1,96,100
1,97,70
1,97,70
1,98,20
1,98,20
1,101,2
1,101,2
1,104,12
1,104,12
1,123,2
1,123,2
1,127,2
1,127,2
2,39,30
2,53,1
2,55,23
2,56,23
2,57,4
2,66,46
2,66,46
2,67,2
2,67,2
2,69,12
2,69,12
2,70,14
2,70,14
2,92,4
2,93,12
2,94,26
2,95,2
2,98,60
2,98,60
2,99,36
2,99,36
2,103,52
2,103,52
2,104,26
2,104,26
3,51,1
3,66,122
3,66,122
3,68,60
3,68,60
3,69,6
3,69,6
3,90,1
3,92,2
3,93,1
3,99,16
3,100,86
3,100,86
3,101,44
3,101,44
3,102,30
3,102,30
3,103,64
3,103,64
3,108,2
3,108,2
3,111,38
3,111,38
4,67,24
4,67,24
4,68,36
4,68,36
4,94,1
4,96,2
4,97,1
4,104,6
4,108,6
4,108,6
4,109,2
4,109,2
4,112,50
4,112,50
4,120,4
4,120,4
4,122,10
4,122,10
5,67,28
5,67,28
5,100,1
5,101,2
5,103,84
5,103,84
5,104,92
5,104,92
5,105,12
5,105,12
5,112,2
5,112,2
5,113,56
5,113,56
5,118,12
5,118,12
5,121,4
5,121,4
5,123,8
5,123,8
5,124,32
5,124,32
6,17,3
6,67,60
6,67,60
6,68,1
6,76,1
6,100,2
6,103,38
6,103,38
6,104,12
6,104,12
6,105,90
6,105,90
6,106,12
6,106,12
6,112,10
6,112,10
6,113,56
6,113,56
6,117,8
6,117,8
6,118,32
6,118,32
6,121,12
6,121,12
6,122,18
6,122,18
6,123,744
6,123,744
6,124,1336
6,124,1336
6,125,170
6,125,170
6,127,6
6,127,6
7,67,82
7,67,82
7,68,1
7,98,1
7,100,1
7,101,2
7,101,2
7,104,16
7,104,16
7,106,2
7,106,2
7,109,2
7,109,2
7,112,80
7,112,80
7,113,2
7,113,2
7,115,2
7,115,2
7,116,10
7,116,10
7,117,4
7,117,4
7,118,12
7,118,12
7,119,50
7,119,50
7,122,122
7,122,122
7,123,18
7,123,18
7,124,54
7,124,54
7,125,182
7,125,182
7,126,2
7,126,2
8,35,1
8,67,86
8,67,86
8,68,15
8,69,1
8,99,18
8,99,18
8,100,12
8,100,12
8,102,18
8,102,18
8,103,4
8,103,4
8,110,20
8,110,20
8,111,36
8,111,36
8,112,86
8,112,86
8,113,30
8,113,30
8,114,12
8,114,12
8,118,10
8,118,10
8,119,56
8,119,56
8,120,2
8,120,2
9,66,52
9,66,52
9,67,34
9,67,34
9,97,12
9,98,68
9,98,68
9,99,42
9,99,42
9,103,2
9,103,2
9,112,32
9,112,32
9,113,12
9,113,12
9,114,14
9,114,14
9,119,4
9,119,4
9,120,32
9,120,32
9,121,18
9,121,18
10,34,3
10,57,1
10,65,100
10,65,100
10,66,20
10,66,20
10,96,45
10,97,832
10,97,832
10,98,226
10,98,226
10,113,30
10,113,30
10,114,2
10,114,2
10,119,4
10,119,4
10,120,10
10,120,10
10,121,8
10,121,8
11,33,3
11,41,1
11,64,63
11,65,174
11,65,174
11,90,1
11,96,160
11,96,160
11,97,66
11,97,66
11,100,12
11,100,12
11,114,2
11,114,2
12,32,4
12,63,14
12,64,98
12,65,10
12,95,23
12,96,178
12,96,178
12,97,6
12,97,6
12,99,10
12,99,10
12,102,24
12,102,24
12,105,2
12,105,2
12,106,26
12,106,26
12,107,24
12,107,24
13,63,67
13,64,27
13,66,1
13,94,15
13,95,164
13,96,486
13,96,486
13,97,34
13,97,34
13,99,38
13,99,38
13,102,20
13,103,52
13,103,52
13,104,50
13,104,50
13,105,80
13,105,80
13,106,1
13,107,48
13,107,48
14,28,11
14,63,53
14,92,5
14,93,41
14,94,79
14,95,197
14,96,297
14,97,130
14,98,126
14,98,126
14,99,6
14,99,6
14,108,42
14,108,42
14,126,2
14,126,2
15,23,2
15,23,2
15,61,5
15,62,71
15,63,52
15,90,1
15,91,20
15,92,9
15,93,50
15,94,28
15,95,56
15,96,35
15,98,1
15,99,19
15,100,8
15,108,50
15,108,50
15,126,2
15,126,2
16,22,4
16,22,4
16,60,26
16,61,65
16,62,66
16,90,17
16,94,37
16,95,1
16,96,1
16,99,21
16,100,32
16,100,32
16,102,6
16,102,6
16,103,12
16,103,12
16,104,17
16,105,1
16,108,2
16,108,2
16,109,2
16,109,2
16,114,2
16,114,2
16,115,10
16,115,10
16,116,2
16,116,2
16,125,26
16,125,26
17,22,14
17,22,14
17,87,23
17,88,2
17,93,4
17,94,70
17,99,1
17,100,8
17,100,8
17,104,24
17,104,24
17,105,22
17,105,22
17,106,10
17,106,10
17,108,12
17,108,12
17,109,6
17,109,6
17,110,14
17,110,14
17,111,6
17,111,6
17,114,36
17,114,36
17,118,4
17,118,4
17,123,36
17,123,36
17,125,20
17,125,20
17,126,6
17,126,6
18,54,1
18,58,1
18,84,1
18,85,4
18,86,1
18,93,8
18,94,10
18,102,16
18,102,16
18,103,52
18,103,52
18,104,2
18,104,2
18,106,16
18,106,16
18,107,36
18,107,36
18,108,84
18,108,84
18,109,24
18,109,24
18,111,16
18,111,16
18,113,2
18,113,2
18,114,52
18,114,52
18,123,48
18,123,48
