x,y,value
0,0,45
0,1,8
0,2,2
0,4,225
0,5,38
0,7,2
0,8,20
0,9,163
0,11,146
0,12,636
0,13,82
0,19,6
0,21,165
0,22,274
0,23,4
0,24,24
0,25,2
0,26,631
0,27,8
0,28,148
0,29,13
0,30,15
0,31,20
0,32,24
0,32,24
0,34,40
0,34,40
0,35,42
0,35,42
0,37,117
0,38,8
0,41,94
0,42,70
0,43,175
0,44,42
0,45,13
0,46,1
0,47,67
0,48,6
0,51,62
0,52,263
0,53,1816
0,54,2283
0,55,317
0,56,22
0,58,61
0,59,682
0,60,604
0,61,390
0,62,231
0,63,2210
0,64,1926
0,65,516
0,66,117
0,67,51
0,68,274
0,69,42
0,70,51
0,71,406
0,72,148
0,73,160
0,74,21
0,76,78
0,77,977
0,78,497
0,79,312
0,80,487
0,81,507
0,82,407
0,83,1375
0,84,546
0,85,715
0,86,54
0,87,10
0,88,84
0,89,4
0,90,4
0,92,21
0,93,10
0,96,10
0,97,58
0,98,2
0,99,383
0,101,100
0,102,50
0,103,2
0,104,14
0,105,165
0,106,238
0,107,34
0,108,68
0,109,8
0,110,91
0,111,104
0,113,6
0,114,2
0,115,10
0,117,1
0,118,111
0,119,31
0,120,181
0,121,184
0,122,210
0,123,6
0,125,192
0,126,486
0,127,32
1,1,2
1,2,92
1,4,6
1,7,5
1,9,199
1,10,14
1,11,2
1,12,51
1,13,48
1,14,7
1,15,5
1,16,197
1,19,292
1,20,24
1,21,100
1,22,49
1,23,90
1,25,30
1,26,64
1,28,156
1,29,50
1,30,29
1,31,183
1,33,84
1,33,84
1,35,96
1,35,96
1,36,16
1,37,91
1,41,63
1,42,554
1,43,91
1,44,95
1,46,6
1,47,319
1,48,36
1,49,131
1,50,79
1,51,522
1,52,589
1,53,841
1,54,1846
1,55,525
1,56,134
1,57,4
1,58,6
1,59,198
1,60,36
1,61,104
1,62,435
1,63,291
1,64,282
1,65,215
1,66,90
1,67,192
1,68,228
1,69,179
1,70,50
1,72,41
1,73,39
1,74,80
1,74,80
1,76,8
1,77,469
1,78,226
1,79,484
1,80,407
1,81,1203
1,82,631
1,83,963
1,84,1307
1,85,2766
1,86,529
1,87,69
1,88,173
1,89,14
1,90,204
1,91,2
1,92,112
1,93,349
1,94,277
1,96,2
1,97,247
1,98,81
1,99,2
1,102,8
1,103,12
1,104,58
1,105,14
1,106,36
1,107,16
1,108,18
1,110,2
1,111,4
1,112,2
1,113,90
1,114,99
1,115,32
1,116,8
1,118,47
1,120,50
1,121,81
1,122,419
1,123,19
1,124,493
1,125,930
1,126,28
2,0,1
2,2,58
2,3,68
2,9,23
2,11,19
2,12,54
2,13,113
2,14,6
2,16,6
2,18,2
2,19,786
2,20,4
2,21,2
2,22,2
2,25,194
2,26,47
2,28,297
2,29,12
2,30,132
2,31,24
2,32,28
2,32,28
2,33,248
2,33,248
2,34,63
2,35,135
2,36,191
2,37,59
2,38,41
2,39,2
2,41,6
2,42,373
2,43,327
2,44,23
2,45,2
2,46,118
2,47,100
2,48,121
2,49,529
2,50,1328
2,51,963
2,52,367
2,53,14
2,54,16
2,56,7
2,58,30
2,59,10
2,60,21
2,61,359
2,62,926
2,63,200
2,64,72
2,65,2
2,66,198
2,67,365
2,68,94
2,69,85
2,70,67
2,72,18
2,74,64
2,74,64
2,79,1768
2,80,1028
2,81,1727
2,82,2348
2,83,619
2,84,1812
2,85,555
2,86,367
2,88,233
2,89,12
2,90,144
2,91,40
2,92,44
2,93,1527
2,94,589
2,95,711
2,96,114
2,97,6
2,100,125
2,101,108
2,102,6
2,103,18
2,104,25
2,105,16
2,106,36
2,107,111
2,108,59
2,109,21
2,110,32
2,111,43
2,113,38
2,114,28
2,115,4
2,118,2
2,120,14
2,121,197
2,122,1667
2,123,1239
2,124,616
2,125,134
3,0,6
3,1,20
3,2,147
3,4,2
3,7,2
3,8,76
3,9,133
3,11,2
3,12,6
3,14,2
3,15,332
3,16,5
3,19,2
3,20,2
3,25,334
3,26,989
3,27,5
3,28,80
3,29,17
3,30,6
3,31,2
3,32,626
3,32,626
3,34,2
3,35,59
3,36,725
3,37,2
3,38,145
3,40,107
3,41,26
3,42,46
3,43,88
3,44,153
3,45,42
3,46,98
3,47,266
3,48,122
3,49,164
3,50,40
3,51,78
3,52,124
3,53,4
3,54,4
3,55,243
3,56,12
3,57,154
3,58,63
3,59,2
3,60,2
3,61,23
3,62,70
3,63,168
3,64,108
3,66,382
3,67,1682
3,68,178
3,70,26
3,71,141
3,72,93
3,73,4
3,74,273
3,77,2
3,79,262
3,80,86
3,81,295
3,82,1549
3,83,550
3,84,1816
3,85,247
3,86,255
3,89,8
3,90,38
3,91,263
3,92,4
3,93,86
3,95,43
3,96,68
3,97,275
3,98,8
3,99,31
3,100,66
3,101,147
3,102,55
3,104,58
3,105,29
3,106,45
3,110,86
3,111,73
3,113,2
3,114,307
3,116,2
3,117,96
3,118,2
3,119,6
3,120,24
3,121,301
3,122,1136
3,123,2086
3,124,388
3,125,38
3,126,4
3,127,39
4,0,2
4,1,7
4,2,29
4,4,15
4,5,125
4,7,138
4,8,235
4,10,17
4,11,109
4,12,17
4,13,18
4,16,1
4,21,4
4,24,30
4,25,145
4,26,750
4,27,100
4,30,164
4,32,18
4,32,18
4,33,153
4,34,111
4,35,97
4,36,12
4,38,1
4,39,60
4,40,189
4,41,86
4,42,113
4,43,106
4,44,42
4,45,70
4,46,48
4,47,395
4,48,33
4,50,54
4,51,48
4,52,6
4,53,16
4,54,596
4,55,2
4,56,14
4,57,63
4,58,28
4,60,67
4,61,5
4,62,2
4,63,200
4,64,206
4,65,100
4,66,3
4,67,156
4,68,84
4,69,11
4,71,2
4,72,2
4,76,2
4,76,2
4,81,4
4,82,6
4,83,476
4,84,147
4,85,210
4,86,286
4,89,185
4,90,169
4,91,142
4,92,40
4,93,6
4,94,57
4,95,204
4,96,8
4,97,133
4,98,277
4,99,256
4,100,341
4,101,78
4,103,30
4,106,27
4,109,20
4,110,146
4,111,2
4,113,76
4,114,269
4,115,26
4,117,10
4,118,40
4,119,24
4,120,19
4,121,8
4,122,1322
4,123,1445
4,124,80
4,125,99
4,126,12
4,127,60
5,0,25
5,1,5
5,4,14
5,5,73
5,7,183
5,8,171
5,11,26
5,12,3
5,13,60
5,14,3
5,15,7
5,16,85
5,17,81
5,18,1
5,24,339
5,25,71
5,27,160
5,29,68
5,30,10
5,31,40
5,31,40
5,32,50
5,33,89
5,34,32
5,36,27
5,37,10
5,38,1
5,41,40
5,42,55
5,43,24
5,44,28
5,45,31
5,46,116
5,47,88
5,48,145
5,49,23
5,50,2
5,53,12
5,54,84
5,57,92
5,58,137
5,59,229
5,60,247
5,61,2
5,63,60
5,64,2
5,65,52
5,66,126
5,67,130
5,68,7
5,69,306
5,71,135
5,72,236
5,73,12
5,74,99
5,76,24
5,76,24
5,82,178
5,83,327
5,84,754
5,85,20
5,86,315
5,87,6
5,89,57
5,90,337
5,91,8
5,92,78
5,93,135
5,94,20
5,95,215
5,96,516
5,97,332
5,98,538
5,99,1846
5,100,646
5,101,102
5,102,56
5,103,29
5,104,2
5,106,94
5,109,65
5,110,6
5,111,66
5,112,46
5,113,42
5,114,60
5,115,14
5,116,27
5,117,4
5,118,2
5,119,2
5,120,140
5,121,4
5,122,438
5,123,235
5,124,869
5,125,439
5,126,150
5,127,98
6,1,8
6,2,2
6,4,14
6,5,50
6,8,68
6,10,5
6,12,6
6,13,197
6,14,18
6,15,1
6,16,5
6,17,2
6,22,12
6,23,18
6,24,30
6,25,879
6,26,63
6,27,126
6,28,212
6,28,212
6,29,8
6,29,8
6,30,104
6,30,104
6,31,116
6,31,116
6,33,6
6,34,393
6,35,4
6,36,26
6,37,3
6,39,2
6,41,2
6,42,53
6,43,37
6,44,18
6,45,24
6,46,6
6,47,2
6,48,33
6,49,57
6,50,108
6,52,117
6,53,3
6,54,66
6,55,124
6,56,177
6,57,286
6,58,8
6,59,12
6,61,77
6,65,149
6,67,2
6,68,187
6,69,60
6,71,24
6,72,250
6,73,92
6,74,82
6,75,22
6,76,42
6,77,22
6,80,4
6,83,316
6,84,457
6,85,2
6,86,51
6,87,225
6,89,723
6,90,40
6,93,150
6,94,200
6,96,32
6,97,299
6,98,641
6,99,585
6,100,1161
6,101,222
6,102,56
6,103,12
6,106,34
6,107,8
6,108,6
6,110,8
6,111,4
6,114,10
6,116,74
6,119,138
6,120,109
6,123,2
6,124,637
6,125,38
6,126,2
6,127,3
7,1,42
7,2,59
7,3,1
7,5,1
7,7,2
7,8,16
7,9,31
7,10,158
7,11,26
7,12,5
7,13,78
7,14,5
7,15,1
7,16,2
7,22,179
7,23,20
7,25,417
7,28,496
7,28,496
7,29,72
7,30,10
7,30,10
7,31,14
7,31,14
7,32,85
7,33,46
7,34,2
7,35,28
7,36,272
7,38,2
7,39,30
7,40,40
7,41,36
7,42,171
7,43,74
7,44,26
7,45,6
7,46,4
7,47,13
7,49,2
7,50,114
7,52,10
7,53,115
7,54,98
7,56,14
7,57,31
7,58,61
7,60,129
7,61,286
7,62,146
7,63,230
7,64,279
7,65,4
7,67,2
7,68,24
7,69,246
7,71,58
7,72,6
7,73,164
7,74,254
7,75,385
7,76,385
7,77,126
7,78,8
7,78,8
7,83,219
7,84,213
7,86,79
7,87,24
7,89,583
7,90,55
7,92,2
7,93,185
7,94,40
7,95,14
7,96,59
7,97,79
7,98,72
7,99,11
7,100,4
7,101,10
7,102,156
7,103,12
7,104,105
7,106,49
7,107,4
7,108,63
7,109,28
7,110,34
7,111,3
7,112,47
7,114,30
7,116,3
7,118,10
7,119,62
7,120,8
7,121,36
7,122,56
7,123,44
7,124,203
7,125,36
7,127,6
8,0,22
8,3,2
8,7,38
8,8,129
8,9,2
8,10,2
8,11,476
8,12,5
8,13,2
8,17,39
8,18,30
8,21,57
8,22,4
8,24,90
8,25,42
8,29,4
8,31,18
8,32,498
8,33,1
8,34,51
8,35,37
8,36,14
8,37,6
8,39,26
8,40,47
8,41,12
8,42,54
8,43,128
8,44,40
8,45,143
8,46,30
8,47,41
8,48,26
8,49,56
8,51,55
8,55,290
8,56,1026
8,57,95
8,58,59
8,59,8
8,60,4
8,61,70
8,62,45
8,63,761
8,64,395
8,68,36
8,69,498
8,72,118
8,73,214
8,75,3
8,76,2
8,77,6
8,81,130
8,82,268
8,83,13
8,84,153
8,87,68
8,88,12
8,90,25
8,92,44
8,93,51
8,94,28
8,95,30
8,96,252
8,97,6
8,98,163
8,100,18
8,102,98
8,103,157
8,104,19
8,105,8
8,106,6
8,107,59
8,108,3
8,109,74
8,110,10
8,111,8
8,112,9
8,114,83
8,116,7
8,117,60
8,118,2
8,120,121
8,121,193
8,122,4
8,124,14
8,125,152
8,126,33
8,127,56
9,0,68
9,1,22
9,2,49
9,3,8
9,5,65
9,6,12
9,7,30
9,8,62
9,10,60
9,11,150
9,12,107
9,13,22
9,20,2
9,21,23
9,24,135
9,25,7
9,27,16
9,27,16
9,28,66
9,29,6
9,31,188
9,32,68
9,33,1035
9,34,996
9,35,132
9,38,4
9,39,14
9,40,50
9,41,9
9,42,2
9,43,24
9,44,11
9,45,26
9,46,53
9,47,132
9,48,154
9,49,196
9,50,2
9,51,70
9,52,56
9,53,118
9,54,19
9,55,28
9,56,117
9,57,22
9,58,152
9,61,18
9,63,56
9,65,59
9,69,257
9,72,105
9,73,58
9,77,96
9,78,192
9,78,192
9,81,213
9,82,125
9,83,239
9,84,70
9,86,4
9,87,342
9,89,62
9,90,2
9,91,45
9,92,310
9,93,54
9,94,4
9,95,2
9,98,68
9,99,2
9,100,303
9,101,271
9,104,73
9,106,52
9,107,63
9,108,11
9,109,40
9,110,234
9,111,121
9,112,85
9,114,67
9,116,2
9,117,164
9,119,93
9,120,28
9,121,44
9,122,9
9,123,6
9,125,51
9,127,51
10,1,10
10,2,837
10,3,91
10,5,4
10,6,24
10,8,4
10,12,278
10,13,4
10,15,1
10,16,4
10,18,4
10,19,130
10,21,1
10,23,4
10,28,9
10,29,52
10,30,81
10,31,452
10,32,34
10,33,418
10,34,2532
10,35,374
10,36,32
10,37,128
10,38,20
10,39,182
10,40,12
10,41,56
10,42,41
10,43,22
10,44,52
10,45,63
10,46,2
10,47,14
10,48,63
10,49,798
10,50,145
10,51,2
10,52,10
10,53,133
10,54,41
10,55,49
10,56,319
10,60,656
10,61,251
10,62,2
10,63,92
10,64,2
10,65,128
10,68,2
10,69,284
10,71,2
10,72,18
10,73,86
10,75,4
10,76,1
10,77,127
10,78,4
10,78,4
10,82,74
10,83,29
10,86,4
