x,y,value
0,4,33
0,5,1
0,6,94
0,7,125
0,8,46
0,12,15
0,13,7
0,14,18
0,15,28
0,23,1
0,24,10
0,25,81
0,26,17
0,27,8
0,28,30
0,30,4
0,31,43
0,32,79
0,33,69
0,34,75
0,35,86
0,36,58
0,37,78
0,38,13
0,39,134
0,40,116
0,41,949
0,42,476
0,43,55
0,44,12
0,45,182
0,46,194
0,46,194
1,4,7
1,6,4
1,7,2
1,14,51
1,15,86
1,20,7
1,21,2
1,23,30
1,24,15
1,25,73
1,26,50
1,28,11
1,29,7
1,30,92
1,31,32
1,32,23
1,34,2
1,38,26
1,39,49
1,40,32
1,41,361
1,42,404
1,43,94
1,44,125
1,45,61
1,46,129
2,0,12
2,3,31
2,9,27
2,11,4
2,13,8
2,14,49
2,15,33
2,19,6
2,21,4
2,22,182
2,23,13
2,24,31
2,25,29
2,26,22
2,27,38
2,30,52
2,31,3
2,32,10
2,34,37
2,35,39
2,38,119
2,39,4
2,40,11
2,41,15
2,42,8
2,43,27
2,44,9
2,45,19
2,46,3
3,0,3
3,3,25
3,4,3
3,13,1
3,14,19
3,22,12
3,25,169
3,27,46
3,28,17
3,34,7
3,35,6
3,36,2
3,37,10
3,38,90
3,39,23
3,40,29
3,41,15
3,44,15
3,45,50
3,46,43
3,47,36
3,50,29
3,51,1132
3,51,1132
3,52,122
3,52,122
4,0,4
4,1,15
4,13,8
4,16,20
4,29,29
4,36,2
4,37,30
4,38,35
4,40,2
4,44,20
4,45,62
4,46,14
4,47,12
4,51,138
4,52,926
4,52,926
5,13,80
5,17,9
5,18,7
5,19,3
5,26,20
5,29,1
5,39,13
5,40,12
5,43,68
5,46,79
5,51,56
5,52,309
5,53,70
5,53,70
6,0,61
6,2,1
6,18,44
6,19,4
6,23,52
6,25,65
6,26,95
6,28,5
6,29,121
6,35,3
6,39,1
6,40,75
6,42,29
6,43,1
6,46,42
6,47,9
6,48,134
6,49,31
6,52,287
6,53,211
6,54,114
6,54,114
6,55,44
6,55,44
7,0,2
7,1,4
7,14,1
7,15,3
7,16,51
7,23,12
7,25,6
7,26,82
7,28,3
7,33,4
7,34,35
7,35,141
7,36,2
7,37,2
7,39,2
7,42,176
7,46,6
7,47,62
7,52,9
7,53,4
7,54,183
7,55,1210
7,55,1210
7,56,56
7,56,56
8,13,11
8,14,27
8,15,1
8,16,9
8,18,8
8,20,5
8,23,4
8,25,15
8,26,52
8,28,3
8,29,220
8,30,101
8,31,14
8,33,1
8,35,72
8,36,9
8,37,7
8,38,2
8,39,55
8,40,42
8,43,15
8,44,1
8,46,5
8,47,3
8,48,55
8,50,1
8,51,69
8,52,66
8,54,24
8,55,502
8,56,194
8,56,194
9,2,5
9,5,35
9,6,1
9,7,4
9,8,58
9,14,36
9,15,15
9,16,26
9,17,3
9,18,6
9,19,22
9,20,60
9,21,11
9,25,19
9,26,110
9,28,1
9,30,17
9,31,46
9,33,18
9,34,42
9,36,32
9,40,141
9,41,28
9,42,4
9,43,12
9,44,57
9,45,38
9,46,1
9,47,4
9,48,58
9,52,137
9,53,2
9,55,48
9,57,2
9,57,2
10,1,16
10,7,6
10,8,20
10,9,3
10,11,89
10,12,18
10,14,29
10,15,2
10,16,3
10,18,13
10,19,17
10,20,34
10,24,4
10,25,1
10,26,10
10,28,10
10,29,33
10,30,47
10,31,45
10,32,16
10,33,12
10,36,33
10,39,42
10,40,93
10,42,2
10,44,24
10,45,87
10,46,12
10,48,18
10,49,4
10,50,29
10,51,4
10,52,59
10,53,8
10,54,188
10,55,237
10,56,1
11,5,1
11,6,21
11,7,2
11,8,19
11,9,3
11,11,22
11,14,12
11,15,49
11,18,3
11,23,17
11,26,38
11,28,26
11,30,5
11,31,1
11,32,140
11,33,13
11,36,16
11,37,26
11,39,6
