x,y,value
0,22,364
0,22,364
0,23,764
0,23,764
0,24,690
0,24,690
0,25,1488
0,25,1488
0,26,1286
0,26,1286
0,27,1110
0,27,1110
0,28,802
0,28,802
0,29,6
0,29,6
0,126,112
0,126,112
0,127,43
1,23,14
1,23,14
1,24,94
1,24,94
1,25,222
1,25,222
1,26,832
1,26,832
1,27,474
1,27,474
1,28,56
1,28,56
1,126,340
1,126,340
1,127,124
2,125,112
2,125,112
2,126,756
2,126,756
2,127,117
3,124,24
3,124,24
3,125,496
3,125,496
3,126,183
3,127,63
4,124,250
4,124,250
4,125,109
4,126,163
4,127,56
5,123,62
5,123,62
5,124,402
5,124,402
5,125,111
5,126,67
5,127,32
6,122,294
6,122,294
6,123,620
6,123,620
6,124,112
6,125,129
6,126,78
6,127,142
7,121,44
7,121,44
7,122,1070
7,122,1070
7,123,165
7,124,109
7,125,31
7,126,56
7,127,63
8,121,78
8,121,78
8,122,184
8,123,102
8,124,57
8,125,100
8,126,66
8,127,101
9,121,38
9,121,38
9,122,51
9,123,53
9,124,26
9,125,77
9,126,89
9,127,132
10,122,152
10,122,152
10,123,67
10,124,85
10,125,61
10,126,41
10,127,38
11,121,84
11,121,84
11,122,438
11,122,438
11,123,64
11,124,31
11,125,28
11,126,31
11,127,73
12,122,360
12,122,360
12,123,42
12,124,49
12,125,28
12,126,25
12,127,46
13,121,454
13,121,454
13,122,36
13,123,66
13,124,35
13,125,45
13,126,18
13,127,73
14,121,892
14,121,892
14,122,95
14,123,18
14,124,8
14,125,6
14,126,34
14,127,59
15,120,154
15,120,154
15,121,1216
15,121,1216
15,122,59
15,123,35
15,124,44
15,125,22
15,126,20
15,127,40
16,120,406
16,120,406
16,121,178
16,122,34
16,123,42
16,124,37
16,125,15
16,126,30
16,127,27
17,120,8
17,120,8
17,121,304
17,121,304
17,122,117
17,123,47
17,124,40
17,125,15
17,126,15
17,127,19
18,121,76
18,121,76
18,122,236
18,122,236
18,123,63
18,124,35
18,125,25
18,126,9
18,127,24
19,122,266
19,122,266
19,123,37
19,124,25
19,125,11
19,126,23
19,127,26
20,121,6
20,121,6
20,122,138
20,122,138
20,123,371
20,124,75
20,125,99
20,126,29
20,127,34
21,123,752
21,123,752
21,124,130
21,125,141
21,126,54
21,127,56
22,123,150
22,123,150
22,124,155
22,125,24
22,126,11
22,127,15
23,123,12
23,123,12
23,124,488
23,124,488
23,125,44
23,126,15
23,127,11
24,124,390
24,124,390
24,125,41
24,126,26
24,127,11
25,123,24
25,123,24
25,124,125
25,125,85
25,126,30
25,127,48
26,123,256
26,123,256
26,124,194
26,125,53
26,126,42
26,127,34
27,123,794
27,123,794
27,124,136
27,125,44
27,126,32
27,127,51
28,122,390
28,122,390
28,123,350
28,124,133
28,125,54
28,126,37
28,127,49
29,121,238
29,121,238
29,122,908
29,122,908
29,123,136
29,124,127
29,125,36
29,126,60
29,127,33
30,120,92
30,120,92
30,121,1114
30,121,1114
30,122,397
30,123,335
30,124,91
30,125,23
30,126,39
30,127,37
31,120,696
31,120,696
31,121,389
31,122,207
31,123,242
31,124,89
31,125,30
31,126,29
31,127,36
32,120,174
32,120,174
32,121,173
32,122,100
32,123,45
32,124,34
32,125,25
32,126,16
32,127,24
33,120,58
33,120,58
33,121,52
33,122,41
33,123,11
33,124,29
33,125,24
33,126,40
33,126,40
33,127,40
33,127,40
34,120,60
34,120,60
34,121,154
34,121,154
34,122,80
34,122,80
34,123,22
34,123,22
34,124,28
34,124,28
34,125,36
34,125,36
34,126,66
34,126,66
34,127,80
34,127,80
35,121,186
35,121,186
35,121,186
35,123,40
35,123,40
35,124,21
35,125,35
35,126,42
35,127,32
36,121,448
36,121,448
36,122,32
36,123,47
36,124,42
36,125,42
36,126,36
36,127,33
37,121,532
37,121,532
37,122,19
37,123,23
37,124,47
37,125,40
37,126,37
37,127,19
38,120,158
38,120,158
38,121,254
38,121,254
38,122,73
38,123,50
38,124,60
38,125,31
38,126,23
38,127,20
39,119,118
39,119,118
39,120,446
39,120,446
39,121,89
39,122,75
39,123,71
39,124,24
39,125,21
39,126,19
39,127,11
40,117,132
40,117,132
40,118,214
40,118,214
40,119,264
40,119,264
40,120,77
40,121,80
40,122,100
40,123,128
40,124,66
40,125,51
40,126,28
40,127,22
41,117,382
41,117,382
41,118,46
41,119,43
41,120,101
41,121,56
41,122,61
41,123,104
41,124,62
41,125,61
41,126,31
41,127,12
42,115,8
42,115,8
42,116,246
42,116,246
42,117,396
42,117,396
42,118,111
42,119,105
42,120,113
42,121,95
42,122,106
42,123,371
42,124,88
42,125,56
42,126,54
42,127,30
43,116,222
43,116,222
43,117,474
43,117,474
43,118,112
43,119,100
43,120,67
43,121,57
43,122,137
43,123,528
43,124,212
43,125,50
43,126,31
43,127,74
44,117,220
44,117,220
44,118,108
44,119,126
44,120,63
44,121,70
44,122,88
44,123,135
44,124,252
44,125,90
44,126,219
44,127,860
44,127,860
45,118,24
45,118,24
45,119,382
45,119,382
45,120,39
45,121,69
45,122,52
45,123,47
45,124,96
45,124,96
45,125,412
45,125,412
45,126,550
45,126,550
46,118,12
46,118,12
46,119,258
46,119,258
46,120,88
46,121,290
46,121,290
46,122,130
46,122,130
46,123,2
46,123,2
47,118,22
47,118,22
47,119,366
47,119,366
47,120,548
47,120,548
47,121,134
47,121,134
48,120,8
48,120,8
49,120,3
