x,y,value
108,107,4
108,110,8
108,111,12
108,122,12
108,123,144
108,124,8
108,125,28
109,103,104
109,104,94
109,105,2489
109,106,1788
109,107,16
109,108,114
109,109,6
109,110,18
109,111,9
109,112,8
109,113,25
109,114,24
109,115,12
109,116,96
109,117,40
109,118,7
109,119,17
109,120,863
109,121,33
109,122,1
109,123,6
109,124,10
109,125,2
109,126,4
110,103,337
110,105,42
110,106,118
110,107,17
110,108,6
110,109,3
110,110,3
110,111,2
110,112,3
110,113,4
110,114,10
110,115,1
110,116,2
110,117,3
110,118,4
110,119,1
110,120,9
110,121,2
110,123,4
110,124,1
110,126,3
111,103,508
111,105,17
111,106,25
111,107,4
111,108,3
111,109,2
111,110,1
111,111,1
111,112,2
111,113,3
111,114,2
111,115,3
111,116,3
111,117,4
111,118,2
111,119,2
111,120,2
111,121,6
111,122,18
111,123,2
111,125,5
111,126,2
112,103,2268
112,104,2530
112,105,173
112,106,3
112,107,8
112,108,19
112,109,694
112,110,88
112,111,5
112,112,5
112,113,2
112,114,4
112,115,7
112,116,1
112,117,1
112,118,2
112,119,1
112,120,10
112,121,1
112,122,317
112,123,1
112,125,2
112,126,1
113,103,1276
113,104,61
113,105,596
113,106,33
113,107,24
113,108,31
113,109,418
113,110,86
113,111,1
113,112,2
113,113,10
113,114,440
113,115,2
113,120,5
113,122,3
113,123,1
113,124,18
113,125,66
114,103,116
114,104,15
114,105,13
114,106,13
114,107,17
114,108,75
114,109,51
114,110,34
114,111,12
114,113,4
114,114,9
114,115,1
114,117,2
114,118,1
114,119,1
114,121,1
114,122,3
114,125,18
114,126,2
114,127,1
115,103,1020
115,104,537
115,105,68
115,106,17
115,107,9
115,108,28
115,109,33
115,110,55
115,111,9
115,112,6
115,113,3
115,114,4
115,118,1
115,119,1
115,121,4
115,122,1
115,123,1
115,125,2
115,126,3
116,103,923
116,104,58
116,105,187
116,106,57
116,107,45
116,108,19
116,109,9
116,110,3
116,111,17
116,112,1
116,114,2
116,115,6
116,116,2
116,118,2
116,119,1
116,120,5
116,121,95
116,125,1
116,126,8
117,103,4984
117,104,215
117,105,101
117,106,98
117,107,109
117,108,60
117,109,3
117,110,12
117,111,6
117,112,5
117,113,1
117,114,1
117,115,5
117,116,6
117,117,2
117,118,4
117,119,90
117,120,20
117,121,7
117,122,1
117,125,1
117,126,2
118,103,775
118,104,163
118,105,3484
118,106,2296
118,107,118
118,108,22
118,109,1
118,111,1
118,113,5
118,114,2
118,115,3
118,116,1
118,117,4
118,118,12
118,119,1471
118,120,516
118,122,1
118,123,5
118,125,94
118,126,110
118,127,2
119,103,147
119,104,207
119,105,102
119,106,67
119,107,58
119,108,14
119,113,4
119,114,8
119,115,2
119,116,2
119,118,8
119,119,23
119,120,8
119,121,3
119,122,2
119,123,1
119,124,4
119,125,18
119,126,5
119,127,1
120,103,3
120,104,12
120,105,9
120,106,1097
120,107,800
120,108,62
120,109,32
120,110,4
120,112,1
120,113,2
120,114,4
120,115,1
120,116,3
120,117,1
120,118,7
120,119,1
120,120,4
120,121,1
120,122,2
120,123,2
120,124,6
120,125,1598
120,126,22
120,127,3
121,102,67
121,103,382
121,104,19
121,105,87
121,106,1168
121,107,607
121,108,92
121,109,56
121,110,31
121,112,8
121,113,9
121,114,11
121,115,7
121,117,1
121,118,1
121,120,4
121,121,1
121,124,2
121,125,7
121,126,8
121,127,4
122,102,210
122,103,183
122,105,19
122,106,101
122,107,82
122,108,44
122,109,28
122,110,47
122,111,32
122,112,54
122,113,29
122,114,32
122,115,5
122,117,1
122,118,1
122,119,3
122,122,1
122,124,4
122,125,1
122,126,2
123,102,274
123,104,4
123,106,63
123,107,44
123,108,28
123,109,4
123,111,1
123,112,6
123,113,7
123,114,46
123,115,36
123,116,1
123,117,1
123,118,1
123,119,2
123,120,3
123,121,2
123,122,2
123,124,2
123,125,1
123,126,2
123,127,6
124,101,400
124,102,306
124,103,10
124,104,42
124,107,12
124,108,9
124,110,2
124,112,3
124,113,12
124,114,15
124,115,1309
124,116,3
124,117,2
124,118,1
124,119,4
124,120,19
124,121,19
124,122,4
124,123,1
124,125,1
124,127,2
125,101,17
125,102,2
125,103,150
125,104,211
125,105,210
125,106,95
125,107,6
125,108,8
125,109,2
125,110,1
125,111,1
125,112,6
125,113,45
125,114,203
125,115,252
125,118,2
125,119,14
125,120,1171
125,121,217
125,122,3
125,123,1398
125,124,107
125,125,4
125,126,5
125,127,10
126,101,1
126,103,5
126,104,2052
126,105,340
126,106,27
126,107,1
126,108,10
126,109,1
126,110,5
126,111,25
126,112,18
126,113,17
126,114,5
126,116,2
126,117,3
126,118,1
126,119,1
126,120,20
126,121,13
126,122,1
126,123,357
126,124,5
126,125,4
126,126,14
126,127,21
127,99,4944
127,100,1060
127,101,1
127,104,598
127,105,737
127,106,42
127,107,3
127,108,22
127,109,66
127,110,43
127,111,50
127,112,114
127,113,38
127,114,2
127,116,1
127,118,1
127,119,3
127,120,1
127,121,5
127,123,2
127,125,4
127,126,14
127,127,12
