x,y,value
103,116,304
103,117,947
103,118,6448
103,119,136
103,120,48
104,116,4
104,117,516
104,118,1332
104,119,255
104,120,71
104,121,683
104,122,181
104,123,608
104,124,284
104,125,40
105,118,568
105,119,781
105,120,588
105,123,201
105,124,337
105,125,1023
105,126,920
105,127,224
106,118,433
106,119,205
106,120,274
106,121,68
106,122,60
106,123,23
106,124,69
106,125,2
106,127,1
107,118,346
107,119,178
107,120,26
107,121,2
107,122,118
107,123,101
107,124,11
107,125,1
107,127,1
108,118,88
108,119,704
108,120,339
108,121,18
108,124,38
108,126,59
108,127,338
109,119,57
109,120,234
109,121,581
109,122,200
109,123,129
109,124,74
109,125,99
109,126,55
109,127,351
110,120,248
110,121,632
110,122,370
110,123,182
110,124,166
110,125,8
110,126,78
110,127,286
111,121,279
111,122,246
111,123,111
111,124,227
111,125,8
111,126,281
111,127,515
112,121,866
112,122,227
112,123,239
112,124,143
112,125,159
112,127,272
113,121,180
113,122,838
113,123,408
113,124,334
113,125,89
113,126,25
113,127,156
114,123,4373
114,124,980
114,125,205
114,126,1
114,127,169
115,123,316
115,124,723
115,125,394
115,126,398
115,127,422
116,123,120
116,124,756
116,125,531
116,126,395
116,127,226
117,123,708
117,124,384
117,125,217
117,126,400
117,127,457
118,123,973
118,124,248
118,125,468
118,126,546
118,127,89
119,123,349
119,124,555
119,125,506
119,126,586
119,127,176
120,124,384
120,125,331
120,126,151
120,127,141
121,124,1641
121,125,324
121,126,292
121,127,487
122,123,28
122,124,430
122,125,326
122,126,189
122,127,285
123,123,872
123,124,229
123,125,425
123,126,365
123,127,336
124,123,1295
124,124,547
124,125,480
124,126,269
124,127,217
125,122,40
125,123,583
125,124,315
125,125,188
125,126,85
125,127,451
126,123,796
126,124,243
126,125,73
126,126,32
126,127,101
127,122,16
127,123,564
127,124,86
127,125,57
127,127,9
