x,y,value
0,0,66
0,1,86
0,2,72
0,3,50
0,6,21
0,7,1658
0,8,220
0,9,91
0,10,192
0,11,25
0,12,208
0,13,112
0,14,80
0,15,57
0,16,698
0,16,698
1,0,23
1,1,116
1,2,979
1,3,44
1,5,1
1,6,110
1,7,154
1,8,74
1,9,31
1,10,118
1,11,23
1,12,491
1,13,134
1,14,117
1,15,250
1,16,264
1,16,264
2,0,54
2,1,81
2,2,252
2,3,25
2,4,5
2,5,6
2,6,11
2,7,56
2,8,7
2,9,74
2,10,91
2,12,496
2,13,263
2,14,548
2,15,646
2,15,646
2,16,72
2,16,72
3,0,51
3,1,59
3,2,139
3,3,16
3,5,7
3,6,12
3,7,19
3,8,72
3,9,329
3,10,84
3,11,96
3,12,562
3,13,265
3,14,3526
3,14,3526
3,15,96
3,15,96
4,0,255
4,1,204
4,2,209
4,3,242
4,4,88
4,5,29
4,6,65
4,7,53
4,8,217
4,9,138
4,11,542
4,12,651
4,13,540
4,13,540
4,14,4
4,14,4
5,0,287
5,1,212
5,2,462
5,3,109
5,4,274
5,5,144
5,6,104
5,7,150
5,8,244
5,9,12
5,10,6
5,11,460
5,12,509
5,13,440
5,13,440
6,0,223
6,1,129
6,2,266
6,3,93
6,4,88
6,5,253
6,6,76
6,7,357
6,8,351
6,9,15
6,10,1
6,11,19
6,12,696
6,12,696
6,13,70
6,13,70
7,0,526
7,0,526
7,1,17
7,2,34
7,3,127
7,4,177
7,5,99
7,6,33
7,7,507
7,8,1555
7,9,69
7,10,8
7,11,110
7,11,110
7,12,72
7,12,72
8,3,291
8,4,414
8,5,185
8,6,84
8,7,144
8,8,294
8,9,168
8,10,72
8,10,72
9,1,166
9,1,166
9,2,39
9,3,433
9,4,541
9,5,576
9,5,576
9,6,344
9,6,344
9,7,306
9,7,306
9,8,676
9,8,676
9,9,256
9,9,256
10,1,458
10,1,458
10,2,398
10,3,659
10,4,1020
10,4,1020
10,5,272
10,5,272
10,9,4
10,9,4
11,0,2
11,0,2
11,1,898
11,1,898
11,2,402
11,3,377
11,4,190
11,4,190
12,1,848
12,1,848
12,2,730
12,2,730
12,3,142
12,3,142
12,4,4
12,4,4
99,8,2
99,8,2
99,9,2
99,9,2
100,6,18
100,6,18
100,7,22
100,7,22
100,8,214
100,8,214
100,9,166
100,9,166
100,10,196
100,10,196
100,11,36
100,11,36
100,14,4
100,14,4
100,15,14
100,15,14
101,6,16
101,6,16
101,7,7
101,8,11
101,9,113
101,10,102
101,11,228
101,11,228
101,12,50
101,12,50
101,13,22
101,13,22
101,14,292
101,14,292
101,15,36
101,15,36
101,16,2
101,16,2
102,4,4
102,4,4
102,5,16
102,5,16
102,6,16
102,7,11
102,8,7
102,9,19
102,10,19
102,11,4
102,12,136
102,12,136
102,13,312
102,13,312
102,14,45
102,15,118
102,16,6
102,16,6
103,5,52
103,5,52
103,6,26
103,7,11
103,8,2
103,9,3
103,10,20
103,11,7
103,12,70
103,13,31
103,14,34
103,15,32
103,16,14
103,16,14
104,6,136
104,6,136
104,7,54
104,8,5
104,9,4
104,10,19
104,11,21
104,12,43
104,13,23
104,14,57
104,15,74
104,16,60
104,16,60
105,5,18
105,5,18
105,6,38
105,6,38
105,7,60
105,8,56
105,9,4
105,10,22
105,11,35
105,12,34
105,13,25
105,14,108
105,15,336
105,15,336
105,16,10
105,16,10
106,4,24
106,4,24
106,5,68
106,5,68
106,6,83
106,7,39
106,8,30
106,9,56
106,10,91
106,11,81
106,12,49
106,13,40
106,14,70
106,15,327
106,16,242
106,16,242
107,4,146
107,4,146
107,5,46
107,5,46
107,6,31
107,7,46
107,8,25
107,9,24
107,10,182
107,11,45
107,12,67
107,13,43
107,14,63
107,15,374
107,15,374
107,16,58
107,16,58
107,17,40
107,17,40
107,18,136
107,18,136
107,19,120
107,19,120
108,4,50
108,4,50
108,5,35
108,6,21
108,7,18
108,8,44
108,9,23
108,10,47
108,11,28
108,12,46
108,13,46
108,14,105
108,15,596
108,15,596
108,16,118
108,16,118
108,17,1858
108,17,1858
108,18,79
108,19,194
108,19,194
108,20,50
108,20,50
108,21,14
108,21,14
108,22,4
108,22,4
109,4,56
109,4,56
109,5,57
109,6,11
109,7,11
109,8,33
109,9,16
109,10,12
109,11,24
109,12,53
109,13,70
109,14,109
109,15,279
109,16,143
109,17,63
109,18,39
109,19,86
109,20,1
109,21,6
109,23,2
109,23,2
110,4,78
110,4,78
110,5,11
110,6,4
110,7,74
110,8,21
110,9,10
110,10,2
110,11,1
110,12,13
110,13,35
110,14,30
110,15,216
110,16,229
110,17,78
110,18,13
110,19,2
110,20,10
110,21,11
110,22,16
110,23,32
110,23,32
111,4,84
111,4,84
111,5,86
111,6,62
111,7,89
111,8,44
111,9,27
111,10,10
111,11,13
111,12,4
111,13,37
111,14,58
111,15,171
111,16,92
111,17,33
111,18,24
111,20,3
111,21,10
111,22,20
111,23,27
112,2,8
112,2,8
112,4,30
112,5,91
112,6,125
112,7,74
112,8,33
112,9,9
112,11,10
112,12,5
112,13,11
112,14,16
112,15,81
112,16,89
112,17,45
112,18,25
112,19,24
112,20,13
112,21,2
112,22,31
112,23,39
113,0,50
113,0,50
113,1,16
113,1,16
113,2,4
113,3,1
113,4,4
113,5,143
113,6,70
113,7,100
113,8,38
113,9,12
113,10,2
113,11,3
113,12,8
113,13,9
113,14,50
113,15,28
113,16,41
113,17,31
113,18,25
113,19,15
113,20,10
113,21,1
113,22,21
113,23,27
113,24,3
113,25,2
113,25,2
114,1,32
114,1,32
114,2,83
114,3,20
114,4,11
114,5,65
114,6,168
114,7,111
114,8,21
114,9,8
114,10,15
114,11,4
114,12,22
114,13,2
114,14,25
114,15,30
114,16,42
114,17,23
114,18,16
114,19,11
114,20,14
114,21,8
114,22,16
114,23,13
