x,y,value
0,1,2
0,2,2
0,6,1
0,10,4
0,11,1
0,12,2
0,13,1
0,14,2
0,15,2
0,16,4
0,17,2
0,21,1
0,22,2
0,23,2
0,26,2
0,27,2
0,27,2
0,29,1
0,30,2
0,31,11
0,32,24
0,36,1
0,37,1
0,44,2
0,54,1
0,57,1
0,62,1
0,65,2
0,66,1
0,67,2
0,78,1
0,81,2
0,83,1
0,85,2
0,86,1
0,90,3
0,91,2
0,92,1
0,93,5
0,94,1
0,95,2
0,96,6
0,97,2
0,98,2
0,99,2
0,100,4
0,101,4
0,102,3
0,104,2
0,105,2
0,106,2
0,107,62
0,109,3
0,110,1
0,112,3
0,113,200
0,114,6
0,115,1
0,117,125
0,118,5
0,119,3
0,121,5
0,122,5
0,123,50
0,124,5
0,125,5
0,126,40
0,127,91
1,4,1
1,7,2
1,8,1
1,9,3
1,10,5
1,11,8
1,12,5
1,16,1
1,19,1
1,22,2
1,23,2
1,25,2
1,25,2
1,27,2
1,27,2
1,30,1
1,31,2
1,43,1
1,44,4
1,45,3
1,46,1
1,49,1
1,54,2
1,58,1
1,65,1
1,76,4
1,76,4
1,78,2
1,80,1
1,81,2
1,82,1
1,83,2
1,85,1
1,86,1
1,87,1
1,89,1
1,90,2
1,91,1
1,92,1
1,93,3
1,95,3
1,96,2
1,97,2
1,98,2
1,99,1
1,102,5
1,103,3
1,104,5
1,105,199
1,106,13
1,108,21
1,109,108
1,110,1
1,113,40
1,114,7
1,115,1
1,116,3
1,119,1
1,120,1
1,121,1
1,122,6
1,123,1
1,124,14
1,125,7
1,126,10
1,127,62
2,0,2
2,1,2
2,2,1
2,3,2
2,4,5
2,5,2
2,6,1
2,8,2
2,9,7
2,10,6
2,11,52
2,12,8
2,17,3
2,19,1
2,21,2
2,22,1
2,23,2
2,23,2
2,26,1
2,27,1
2,30,1
2,32,3
2,54,2
2,58,1
2,62,1
2,70,4
2,70,4
2,72,4
2,74,1
2,76,2
2,79,2
2,80,1
2,82,1
2,87,6
2,88,2
2,89,2
2,91,1
2,92,2
2,94,3
2,95,9
2,97,5
2,98,154
2,99,1
2,100,1
2,101,3
2,102,8
2,103,1
2,104,6
2,105,1
2,106,3
2,107,2
2,108,2
2,109,1
2,110,1
2,113,1
2,115,1
2,116,1
2,121,2
2,122,1
2,124,2
2,125,8
2,126,20
2,127,44
3,1,3
3,2,4
3,5,2
3,6,1
3,7,1
3,9,7
3,10,10
3,11,121
3,12,5
3,13,5
3,14,1
3,16,2
3,18,1
3,21,1
3,23,2
3,23,2
3,32,1
3,33,1
3,39,1
3,40,8
3,44,1
3,47,1
3,49,1
3,52,1
3,56,2
3,57,3
3,61,1
3,62,2
3,64,1
3,65,2
3,69,4
3,69,4
3,71,1
3,73,2
3,75,3
3,79,4
3,80,1
3,81,3
3,82,3
3,85,1
3,86,2
3,87,4
3,88,6
3,89,3
3,90,1
3,91,3
3,92,1
3,93,1
3,94,4
3,95,9
3,96,2
3,97,3
3,98,3
3,99,7
3,100,2
3,102,1
3,103,5
3,104,1
3,105,3
3,106,1
3,107,7
3,108,5
3,109,2
3,110,2
3,114,4
3,116,55
3,117,49
3,118,3
3,119,11
3,120,6
3,121,2
3,123,17
3,124,29
3,125,222
3,126,245
3,127,126
4,0,5
4,1,3
4,2,1
4,3,1
4,4,2
4,5,2
4,6,1
4,9,6
4,10,12
4,11,9
4,12,8
4,13,7
4,17,2
4,19,1
4,20,1
4,22,2
4,22,2
4,25,1
4,27,1
4,39,3
4,40,4
4,43,3
4,49,1
4,51,1
4,63,1
4,64,2
4,66,1
4,69,12
4,69,12
4,70,2
4,73,2
4,74,1
4,75,1
4,76,2
4,78,2
4,79,1
4,81,3
4,82,6
4,83,1
4,84,3
4,85,1
4,86,4
4,87,6
4,88,5
4,89,4
