x,y,value
0,0,56
0,1,45
0,2,21
0,3,71
0,4,26
0,5,36
0,6,17
0,7,33
0,9,37
0,10,16
0,11,22
0,12,136
0,13,142
0,14,84
0,15,6
0,16,13
0,17,10
0,18,32
0,19,33
0,20,34
0,21,43
0,22,149
0,23,36
0,24,168
0,25,30
0,26,110
0,26,110
0,27,41
0,28,19
0,29,8
0,30,66
0,31,71
0,32,21
0,33,49
0,34,50
0,35,140
0,36,103
0,37,31
0,38,66
0,39,76
0,40,98
0,41,235
0,42,34
0,43,27
0,44,221
0,45,226
0,46,45
0,47,119
0,48,201
0,49,40
0,50,188
0,51,319
0,52,591
0,53,393
0,54,314
0,55,282
0,56,434
0,57,118
0,58,180
0,59,69
0,60,76
0,61,710
0,62,310
0,63,128
0,64,273
0,65,90
0,66,494
0,67,100
0,68,137
0,69,87
0,70,68
0,71,87
0,73,2
0,77,32
0,78,154
0,79,161
0,80,290
0,81,760
0,82,1189
0,83,56
0,84,46
0,85,46
0,86,89
0,87,1
0,88,3
0,90,7
0,91,1
0,92,73
0,93,12
0,94,398
0,95,373
0,96,8
0,97,23
0,98,47
0,99,7
0,100,2
0,101,92
0,102,114
0,103,6
0,104,2
0,105,37
0,106,63
0,107,51
0,108,20
0,109,5
0,110,14
0,111,39
0,112,20
0,113,80
0,114,65
0,115,66
0,116,84
0,117,99
0,118,6
0,120,30
0,120,30
0,121,105
0,122,10
0,123,38
0,124,9
0,125,29
0,126,37
0,127,26
1,0,217
1,1,22
1,2,36
1,3,63
1,4,65
1,5,44
1,6,41
1,7,44
1,8,22
1,9,2
1,10,32
1,11,85
1,12,939
1,13,31
1,14,21
1,15,51
1,16,12
1,17,52
1,18,37
1,19,1
1,20,10
1,21,111
1,22,1529
1,23,209
1,24,18
1,25,74
1,26,154
1,26,154
1,27,70
1,27,70
1,28,45
1,29,28
1,30,28
1,31,25
1,32,44
1,33,53
1,34,16
1,35,10
1,36,36
1,37,51
1,38,18
1,39,190
1,40,53
1,41,474
1,42,247
1,43,138
1,44,106
1,45,30
1,46,809
1,47,158
1,48,211
1,49,286
1,50,153
1,51,367
1,52,191
1,53,423
1,54,772
1,55,1061
1,56,160
1,57,185
1,58,37
1,59,176
1,60,18
1,61,323
1,62,1007
1,63,384
1,64,385
1,65,53
1,66,47
1,67,59
1,68,181
1,69,81
1,70,45
1,71,66
1,72,86
1,76,3
1,77,20
1,78,113
1,79,65
1,80,58
1,81,343
1,82,852
1,83,398
1,84,174
1,85,19
1,86,20
1,87,40
1,88,45
1,89,40
1,90,17
1,91,7
1,92,60
1,93,10
1,94,103
1,95,73
1,96,74
1,97,33
1,98,18
1,99,33
1,100,58
1,101,112
1,102,394
1,103,13
1,104,26
1,105,64
1,106,6
1,107,16
1,111,1
1,112,62
1,113,47
1,114,57
1,115,8
1,116,7
1,117,17
1,120,56
1,120,56
1,121,113
1,122,28
1,123,99
1,124,127
1,125,59
1,126,23
1,127,71
2,0,1029
2,1,65
2,2,29
2,3,26
2,4,32
2,5,1
2,6,3
2,7,31
2,8,8
2,9,12
2,10,10
2,11,49
2,12,41
2,13,64
2,14,63
2,15,633
2,16,47
2,17,104
2,18,18
2,19,28
2,20,65
2,21,45
2,22,239
2,23,177
2,24,46
2,25,20
2,26,88
2,27,218
2,27,218
2,28,104
2,28,104
2,30,138
2,30,138
2,32,67
2,33,13
2,34,2
2,35,86
2,36,60
2,37,30
2,38,68
2,39,77
2,40,512
2,41,955
2,42,225
2,43,60
2,44,160
2,45,95
2,46,372
2,47,66
2,48,463
2,49,119
2,50,96
2,51,421
2,52,196
2,53,399
2,54,797
2,55,683
2,56,165
2,57,307
2,58,173
2,59,148
2,60,298
2,61,68
2,62,1535
2,63,985
2,64,307
2,65,55
2,66,201
2,67,135
2,68,105
2,69,162
2,70,78
2,71,185
2,72,124
2,73,7
2,75,2
