x,y,value
0,8,230
0,8,230
0,9,196
0,9,196
0,10,9
0,12,3
0,13,36
0,14,4
0,15,224
0,16,384
0,17,115
0,18,24
0,19,150
0,20,311
0,21,1278
0,22,2363
0,23,1139
0,24,324
0,24,324
0,25,1658
0,25,1658
0,30,184
0,30,184
0,31,1442
0,31,1442
0,32,4
0,32,4
0,64,14
0,64,14
0,65,180
0,65,180
0,66,100
0,66,100
0,81,12
0,81,12
0,82,32
0,86,10
0,87,105
0,88,1
0,89,1
0,90,7
0,91,9
0,92,11
0,93,17
0,94,9
0,95,36
0,96,3
0,97,17
0,99,1
0,100,244
0,101,4
0,102,9
0,103,13
0,104,232
0,105,3
0,106,48
0,107,104
0,108,269
0,109,82
0,110,61
0,111,84
0,112,22
0,113,47
0,114,441
0,115,594
0,116,13
0,117,20
0,118,24
0,119,14
0,120,40
0,121,43
0,122,61
0,123,129
0,125,4
0,126,50
0,127,71
1,8,1610
1,8,1610
1,9,56
1,11,4
1,12,305
1,13,136
1,15,16
1,16,6
1,17,4
1,18,481
1,19,1113
1,20,367
1,21,138
1,22,916
1,23,402
1,23,402
1,24,8
1,24,8
1,25,12
1,25,12
1,26,1
1,27,8
1,27,8
1,28,78
1,28,78
1,29,164
1,29,164
1,30,3026
1,30,3026
1,31,1890
1,31,1890
1,32,314
1,32,314
1,48,6
1,48,6
1,49,26
1,49,26
1,64,70
1,64,70
1,65,118
1,66,1994
1,66,1994
1,67,96
1,67,96
1,68,8
1,68,8
1,79,2
1,79,2
1,81,2
1,82,42
1,85,3
1,86,18
1,87,1529
1,88,346
1,89,15
1,91,5
1,92,12
1,93,446
1,94,202
1,95,7
1,96,31
1,97,8
1,98,31
1,99,49
1,100,234
1,101,71
1,102,30
1,103,56
1,104,5
1,106,8
1,107,161
1,108,122
1,109,8
1,111,1
1,112,96
1,113,21
1,114,406
1,115,71
1,116,14
1,117,15
1,118,76
1,119,47
1,120,62
1,121,4
1,122,14
1,123,66
1,124,15
