x,y,value
0,0,7
0,1,1
0,3,1
0,4,2
0,5,13
0,6,10
0,7,10
0,8,11
0,9,1
0,10,5
0,11,2
0,12,32
0,13,33
0,14,13
0,15,1
0,18,32
0,19,3
0,20,1
0,21,3
0,22,2
0,23,1
0,24,1
0,25,2
0,26,2
0,27,4
0,28,104
0,29,6
0,30,6
0,31,1
0,33,1
0,34,2
0,35,1
0,36,1
0,38,1
0,39,2
0,40,7
0,41,4
0,42,4
0,43,2
0,44,2
0,45,1
0,46,2
0,48,1
0,58,1
0,60,1
0,61,356
0,62,256
0,63,7
0,64,3
0,66,1
0,69,1
0,72,1
0,74,22
0,75,478
0,76,1
0,77,4
0,80,1
0,82,6
0,83,3
0,84,151
0,85,4
0,87,1
0,88,4
0,89,3
0,90,7
0,92,2
0,94,2
0,95,5
0,96,2
0,97,1
0,98,1
0,99,14
0,100,51
0,101,535
0,102,7
0,103,3
0,104,2
0,105,20
0,106,360
0,107,274
0,108,20
0,109,39
0,110,17
0,111,34
0,112,21
0,113,44
0,114,23
0,115,1
0,116,6
0,117,19
0,118,108
0,119,12
0,120,27
0,121,494
0,125,16
0,126,111
0,127,6
1,0,4
1,1,1
1,2,1
1,6,15
1,7,4
1,8,1
1,9,1
1,10,1
1,11,1
1,12,4
1,13,17
1,14,3
1,15,4
1,16,1
1,18,1
1,19,2
1,23,1
1,24,2
1,25,3
1,26,8
1,27,22
1,28,154
1,29,39
1,30,257
1,32,2
1,33,1
1,34,1
1,35,2
1,36,1
1,38,2
1,39,13
1,40,1022
1,41,10
1,42,3
1,43,2
1,45,2
1,48,3
1,50,1
1,52,1
1,53,3
1,60,2
1,62,3
1,63,2
1,73,2
1,74,3
1,75,7
1,76,4
1,78,1
1,82,7
1,83,1
1,84,117
1,85,1
1,87,1
1,88,3
1,89,2
1,90,155
1,91,3
1,93,2
1,94,1
1,95,4
1,96,8
1,97,7
1,98,16
1,99,121
1,100,81
1,101,11
1,102,590
1,103,155
1,104,2
1,105,8
1,106,41
1,107,2
1,108,41
1,109,237
1,110,3
1,111,11
1,112,19
1,113,27
1,114,21
1,115,24
1,118,8
1,119,17
1,120,23
1,121,1656
1,122,3
1,125,9
1,126,3213
1,127,132
2,0,1
2,2,4
2,8,2
2,9,1
2,10,1
2,11,2
2,12,1
2,13,1
2,16,1
2,18,1
2,20,5
2,21,3
2,22,1
2,23,1
2,25,4
2,26,56
2,27,854
2,28,69
2,29,17
