x,y,value
0,0,139
0,1,40
0,2,115
0,3,31
0,4,70
0,5,77
0,11,22
0,13,18
0,14,5
0,15,66
0,16,73
0,17,83
0,18,111
0,19,37
0,23,76
0,24,89
0,25,110
0,26,115
0,28,33
0,29,68
0,30,3
0,31,72
0,31,72
0,32,135
0,35,111
0,36,19
0,37,8
0,40,208
0,41,5
0,42,4
0,43,10
0,44,6
0,46,13
0,47,62
0,48,2
0,49,16
0,50,1
0,51,136
0,52,154
0,54,10
0,55,59
0,56,111
0,57,14
0,58,90
0,59,28
0,60,13
0,61,70
0,63,132
0,64,79
0,65,65
0,66,126
0,67,38
0,68,26
0,69,80
0,70,1
0,71,15
0,72,3
0,73,45
0,74,28
0,74,28
0,75,82
0,75,82
0,76,69
0,77,64
0,78,53
0,80,18
0,82,78
0,83,208
0,85,37
0,86,160
0,87,11
0,89,28
0,90,520
0,91,427
0,92,25
0,95,15
0,96,162
0,97,30
0,98,61
0,99,95
0,100,39
0,101,35
0,102,16
0,103,53
0,104,59
0,105,43
0,106,30
0,108,62
0,108,62
0,109,90
0,109,90
0,110,43
0,111,3
0,112,16
0,112,16
0,113,84
0,113,84
0,115,6
0,116,188
0,117,1
0,118,174
0,119,35
0,120,166
0,123,1
0,125,6
1,0,96
1,1,38
1,2,86
1,3,8
1,4,96
1,5,29
1,11,85
1,12,2
1,14,31
1,15,7
1,16,35
1,22,56
1,23,81
1,24,98
1,25,122
1,26,54
1,27,164
1,28,82
1,29,45
1,30,28
1,31,72
1,31,72
1,31,72
1,32,66
1,32,66
1,34,6
1,35,115
1,36,17
1,40,9
1,41,71
1,42,25
1,43,55
1,44,58
1,45,9
1,46,8
1,47,4
1,48,3
1,49,128
1,50,81
1,51,22
1,52,87
1,55,2
1,56,118
1,57,31
1,58,78
1,59,76
1,61,44
1,63,39
1,64,217
1,65,2
1,66,151
1,67,125
1,68,123
1,69,43
1,70,25
1,71,171
1,72,6
1,73,7
1,74,44
1,74,44
1,75,9
1,76,80
1,77,72
1,78,221
1,79,49
1,80,16
1,82,9
1,83,147
1,86,155
1,87,9
1,90,137
1,91,78
1,92,91
1,93,28
1,96,64
1,97,39
1,98,52
1,101,91
1,102,43
1,103,62
1,104,8
1,104,8
1,105,192
1,105,192
1,106,98
1,106,98
1,107,178
1,107,178
1,108,78
1,109,9
1,110,28
1,111,64
1,113,22
1,113,22
1,114,4
1,115,29
1,116,127
1,118,2
1,120,89
1,121,5
1,122,8
1,123,131
1,124,2
1,125,157
1,126,97
1,127,3
2,0,106
2,1,83
2,2,292
2,3,7
2,4,1
2,5,103
2,8,7
2,9,44
2,10,47
2,11,49
2,12,44
2,15,5
2,16,131
2,18,3
2,19,125
2,20,1
2,24,19
2,25,171
2,26,4
2,27,112
2,28,77
2,29,70
2,30,50
2,30,50
2,32,62
2,32,62
2,33,2
2,33,2
2,34,58
2,34,58
2,35,86
2,35,86
2,36,6
2,36,6
2,37,26
2,38,8
2,40,11
2,41,146
2,42,27
2,43,83
2,44,375
2,45,442
2,46,43
2,47,58
2,48,4
2,49,58
2,50,63
2,51,3
2,52,27
2,55,4
2,56,96
2,57,63
2,58,101
2,59,36
2,60,26
2,63,7
2,64,259
2,66,74
2,67,145
2,68,74
2,69,85
2,71,107
2,73,11
2,74,104
2,74,104
2,75,11
2,76,58
2,77,43
2,78,114
2,79,27
2,80,18
2,81,38
2,83,86
2,84,121
2,85,128
2,86,97
2,87,5
2,89,109
2,90,10
2,91,45
2,92,5
2,93,34
2,94,104
2,96,9
2,97,47
2,98,41
2,100,15
2,101,18
2,102,5
2,103,104
2,104,132
2,104,132
2,106,9
2,107,2
2,108,19
2,109,32
2,110,16
2,111,31
2,112,59
2,113,4
2,114,79
2,115,56
2,116,8
2,118,10
2,119,178
2,120,20
2,121,36
2,122,76
2,123,10
2,124,14
2,125,15
2,126,24
3,0,153
3,1,723
3,2,816
3,3,140
3,4,83
3,5,29
3,7,44
3,8,55
3,9,3
3,10,97
3,12,58
3,13,3
3,15,29
3,16,430
3,17,104
3,18,15
3,19,106
3,20,2
3,22,8
3,24,229
3,26,24
3,27,105
3,28,76
3,29,56
3,32,122
3,32,122
3,33,74
3,33,74
3,34,34
3,35,90
3,35,90
3,36,82
3,36,82
3,37,7
3,40,7
3,41,74
3,42,11
3,43,46
3,44,72
