x,y,value
0,2,2
0,3,30
0,5,32
0,6,48
0,7,11
0,8,1
0,10,2
0,11,12
0,12,4
0,17,11
0,18,1
0,19,13
0,20,7
0,21,22
0,23,3
0,24,29
0,25,7
0,28,3
0,29,19
0,30,16
0,31,8
0,33,16
0,34,40
0,35,3
0,36,6
0,37,56
0,38,41
0,39,5
0,41,1
0,42,4
0,46,4
0,47,2
0,49,2
0,50,16
0,51,17
0,52,9
0,53,6
0,54,4
0,56,26
0,57,38
0,58,3
0,59,10
0,60,33
0,61,12
0,62,11
0,63,37
0,64,4
0,65,8
0,70,1
0,71,1
0,72,10
0,74,24
0,75,6
0,76,8
0,77,1
0,78,8
0,79,3
0,80,2
1,0,2
1,5,4
1,11,1
1,13,42
1,16,33
1,17,20
1,19,39
1,20,43
1,21,5
1,22,4
1,23,3
1,24,31
1,25,28
1,26,1
1,27,42
1,29,45
1,30,10
1,31,59
1,32,34
1,33,32
1,34,30
1,36,4
1,37,5
1,40,6
1,41,21
1,42,53
1,43,6
1,44,3
1,45,5
1,46,4
1,49,43
1,51,47
1,52,7
1,53,57
1,54,7
1,55,4
1,57,16
1,58,17
1,59,14
1,60,12
1,61,6
1,62,4
1,64,11
1,65,5
1,67,22
1,68,2
1,69,1
1,70,1
1,71,8
1,72,15
1,74,34
1,75,5
1,78,32
1,79,35
2,0,37
2,1,26
2,4,27
2,9,51
2,10,12
2,12,2
2,13,43
2,16,5
2,17,25
2,18,24
2,19,4
2,20,1
2,21,9
2,22,6
2,23,17
2,24,37
2,25,73
2,26,7
2,27,47
2,28,154
2,29,37
2,30,46
2,32,4
2,33,3
2,34,7
2,41,3
2,43,3
2,44,5
2,46,26
2,47,30
2,48,34
2,49,20
2,52,1
2,54,10
2,55,74
2,56,1
2,57,13
2,58,34
2,59,67
2,60,27
2,61,24
2,63,8
2,64,23
2,65,9
2,68,4
2,70,13
2,71,9
2,72,1
2,76,1
2,79,3
2,80,1
2,81,1
3,1,8
3,2,7
3,3,5
3,4,66
3,9,16
3,10,40
3,13,12
3,14,24
3,15,14
3,16,1
3,17,16
3,18,45
3,19,2
3,20,3
3,21,52
3,22,12
3,23,20
3,25,33
3,26,55
3,28,49
3,29,3
3,30,7
3,31,4
3,32,14
3,34,48
3,37,115
3,38,13
3,39,6
3,43,10
3,44,17
3,45,6
3,46,35
3,48,9
3,50,1
3,51,1
3,54,13
3,55,6
3,56,4
3,57,6
3,58,11
3,59,20
3,60,2
3,61,14
3,62,2
3,64,5
3,68,17
3,69,8
3,70,5
3,72,3
3,73,16
3,74,1
3,75,7
3,76,35
3,79,2
3,81,4
4,3,32
4,8,5
4,9,1
4,10,6
4,11,14
4,12,9
4,15,15
4,16,46
4,17,22
4,18,22
4,19,28
4,22,8
4,23,26
4,24,23
4,25,127
4,26,17
4,27,36
4,29,9
4,30,5
4,31,18
4,32,5
4,34,21
4,36,3
4,37,80
4,38,10
4,39,13
4,40,6
4,41,11
4,42,9
4,43,8
4,44,87
4,45,125
4,46,20
4,49,12
4,50,7
4,51,5
4,52,5
4,53,4
4,55,32
4,56,10
4,57,17
4,58,8
4,59,12
4,62,18
4,64,23
4,68,17
4,71,12
4,72,5
4,77,2
4,78,2
4,79,9
