x,y,value
0,0,37
0,1,42
0,2,28
0,3,42
0,4,2
0,5,43
0,6,33
0,7,13
0,8,10
0,9,52
0,10,77
0,11,52
0,12,27
0,13,43
0,14,27
0,15,440
0,16,108
0,17,61
0,18,19
0,19,34
0,20,17
0,21,72
0,22,108
0,23,3
0,24,4
0,25,11
0,26,32
0,27,3
0,28,18
0,29,3
0,30,11
0,31,56
0,32,35
0,34,9
0,35,21
0,36,10
0,37,42
0,38,18
0,39,30
0,40,11
0,41,6
0,42,9
0,43,6
0,44,11
0,45,29
0,46,10
0,47,48
0,48,67
0,49,5
0,50,1
0,51,65
0,53,7
0,54,6
0,56,44
0,57,11
0,58,73
0,59,54
0,59,54
0,60,2
0,60,2
0,62,3
0,63,8
0,64,28
0,65,5
0,66,23
0,67,33
0,68,10
0,69,20
0,70,34
0,71,12
0,72,28
0,73,42
0,74,91
0,75,6
0,77,65
0,79,2
0,80,34
0,82,22
0,85,19
0,86,22
0,87,1
0,88,10
0,89,12
0,90,20
0,91,8
0,93,5
0,94,9
0,95,1
0,96,6
0,97,49
0,98,1
0,100,7
0,101,4
0,104,2
0,105,115
0,106,160
0,107,52
0,108,25
0,109,62
0,111,12
0,111,12
0,112,44
0,112,44
0,113,20
0,113,20
0,114,22
0,115,6
0,116,16
0,117,4
0,118,77
0,119,49
0,121,7
0,122,39
0,123,48
0,124,24
0,126,57
0,127,107
1,0,27
1,1,3
1,2,28
1,3,26
1,4,34
1,5,16
1,6,12
1,7,20
1,8,23
1,9,2
1,10,148
1,11,50
1,12,23
1,14,13
1,15,275
1,16,66
1,17,11
1,18,21
1,19,30
1,20,8
1,21,32
1,22,94
1,23,37
1,24,39
1,25,65
1,26,62
1,27,33
1,28,18
1,29,21
1,30,1
1,31,15
1,32,65
1,33,13
1,34,15
1,36,21
1,37,24
1,38,6
1,40,34
1,41,24
1,42,18
1,43,22
1,44,28
1,45,25
1,46,20
1,47,11
1,48,27
1,49,12
1,50,27
1,51,26
1,52,51
1,53,53
1,54,21
1,55,3
1,56,11
1,57,28
1,58,17
1,59,6
1,60,34
1,61,2
1,61,2
1,62,134
1,62,134
1,63,36
1,64,39
1,65,17
1,67,36
1,68,36
1,70,2
1,71,8
1,72,26
1,73,15
1,74,15
1,75,37
1,76,10
1,77,27
1,78,12
1,79,19
1,80,22
1,84,42
1,85,39
1,86,14
1,87,197
1,89,16
1,90,10
1,91,18
1,92,13
1,93,44
1,94,20
1,95,53
1,97,3
1,98,3
1,99,36
1,100,12
1,102,14
1,105,247
1,106,151
1,107,7
1,108,13
1,109,98
1,109,98
1,110,6
1,110,6
1,111,46
1,111,46
1,112,2
1,113,31
1,115,1
1,116,53
1,118,6
1,119,16
1,120,1
1,121,22
1,122,15
1,123,2
1,124,58
1,125,59
1,126,73
1,127,27
2,0,3
2,1,7
2,2,20
2,3,106
2,4,30
2,5,30
2,6,22
2,7,10
2,8,11
2,9,19
2,10,92
2,11,3
2,13,6
2,14,49
2,15,1
2,16,12
2,17,5
2,18,19
2,19,40
2,20,41
2,21,24
2,22,15
2,23,98
2,24,476
2,25,448
