x,y,value
0,39,12
0,39,12
0,40,315
0,41,382
0,42,145
0,43,224
0,44,14
0,45,11
0,46,22
0,47,94
0,48,8
0,49,6
0,50,9
0,51,7
0,52,4
0,52,4
0,53,9
0,54,11
0,55,217
0,56,582
0,57,43
0,58,5
0,59,6
0,60,4
0,61,5
0,62,11
0,63,5
0,64,25
0,65,23
0,66,10
0,67,2
0,68,4
0,69,1
0,70,28
0,71,2
0,72,3
0,73,5
0,75,3
0,76,23
0,77,168
0,78,61
0,79,10
0,80,1
0,81,7
0,82,7
0,83,5
0,84,11
0,85,4
0,87,1
0,88,9
0,89,3
0,91,1
0,92,10
0,93,8
0,94,2
0,96,3
0,97,2
0,98,10
0,99,27
0,103,1
0,104,59
0,105,178
0,106,26
0,107,20
0,108,4
0,109,1
1,40,166
1,40,166
1,41,189
1,42,35
1,43,100
1,44,12
1,45,65
1,46,191
1,47,1347
1,48,114
1,49,11
1,50,2
1,51,8
1,52,388
1,52,388
1,53,260
1,54,7
1,55,128
1,56,550
1,57,256
1,58,4
1,59,2
1,60,1
1,61,6
1,62,3
1,63,25
1,64,21
1,65,112
1,66,456
1,67,7
1,68,5
1,69,5
1,70,7
1,71,4
1,72,2
1,73,7
1,74,33
1,75,172
1,76,3
1,77,28
1,78,13
1,79,7
1,80,2
1,81,5
1,82,4
1,83,28
1,84,5
1,85,8
1,88,1
1,91,4
1,92,3
1,93,11
1,95,1
1,96,1
1,97,7
1,98,1
1,99,6
1,100,2
1,101,1
1,102,2
1,104,13
1,105,3
1,106,3
1,107,25
1,108,13
1,110,3
1,112,2
1,113,2
1,114,1
1,115,5
1,117,1
2,40,120
2,40,120
2,41,2802
2,41,2802
2,42,222
2,43,25
2,44,25
2,45,145
2,46,55
2,47,88
2,48,424
2,49,26
2,50,31
2,51,76
2,52,50
2,52,50
2,53,43
2,54,14
2,55,11
2,56,9
2,57,23
2,58,4
2,59,11
2,60,18
2,61,307
2,62,58
2,63,23
2,64,5
2,65,4
2,66,196
2,67,23
2,68,20
2,69,2
2,70,15
2,71,7
2,72,5
2,73,5
2,74,13
2,75,25
2,76,7
2,77,12
2,78,8
2,79,13
2,80,1
2,81,2
2,82,2
2,83,6
2,84,5
2,88,2
2,89,4
2,90,2
2,91,4
2,92,8
2,93,10
2,94,15
2,95,10
2,96,6
2,97,3
2,98,2
2,99,1
2,102,1
2,103,6
2,104,11
2,105,1
2,106,1
2,107,3
2,108,4
2,115,2
2,117,1
3,41,2582
3,41,2582
3,42,746
3,43,624
3,44,337
3,45,10
3,46,15
3,47,34
3,48,317
3,49,103
3,50,7
3,51,378
3,51,378
3,52,6
3,52,6
3,53,10
3,54,16
3,55,141
3,56,547
3,57,26
3,58,6
3,59,57
3,60,242
3,61,90
3,62,16
3,63,13
