x,y,value
12,0,252
12,0,252
12,1,3448
12,1,3448
12,2,118
12,2,118
12,3,410
12,3,410
12,4,4
12,4,4
12,5,2
12,5,2
13,0,225
13,1,1088
13,2,1234
13,3,1280
13,4,4
13,5,118
13,6,1056
13,6,1056
13,7,3886
13,7,3886
13,8,1936
13,8,1936
13,12,16
13,12,16
13,13,204
13,13,204
13,14,10
13,14,10
14,0,846
14,1,88
14,2,653
14,3,575
14,4,40
14,5,300
14,6,417
14,7,571
14,8,2282
14,8,2282
14,9,118
14,9,118
14,11,4
14,11,4
14,12,30
14,12,30
14,13,976
14,14,498
14,14,498
14,15,14
14,15,14
14,16,4
14,16,4
14,17,18
14,17,18
14,18,20
14,18,20
14,19,290
14,19,290
14,20,868
14,20,868
14,21,2
14,21,2
14,22,6
14,22,6
14,23,14
14,23,14
14,24,948
14,24,948
14,25,1170
14,25,1170
14,26,40
14,26,40
14,27,188
14,27,188
14,28,838
14,28,838
15,0,380
15,1,455
15,2,520
15,3,363
15,4,537
15,5,147
15,6,406
15,7,634
15,7,634
15,8,22
15,8,22
15,9,6
15,9,6
15,12,8
15,13,720
15,14,2
15,15,3
15,17,8
15,18,1
15,19,476
15,20,549
15,21,1
15,22,6
15,23,43
15,24,296
15,25,160
15,26,27
15,27,871
15,28,5002
15,28,5002
15,29,180
15,29,180
15,30,30
15,30,30
15,32,2
16,0,25
16,1,12
16,2,65
16,3,308
16,4,596
16,5,987
16,6,678
16,6,678
16,7,1090
16,7,1090
16,8,76
16,8,76
16,10,6
16,11,65
16,12,798
16,13,493
16,14,540
16,15,429
16,16,2
16,17,19
16,18,37
16,19,317
16,20,332
16,21,29
16,22,3
16,23,486
16,24,23
16,25,29
16,26,358
16,27,1388
16,28,3229
16,29,1279
16,30,270
16,30,270
17,0,120
17,1,100
17,2,8
17,3,295
17,4,41
17,5,22
17,5,22
17,6,5708
17,6,5708
17,7,1446
17,8,374
17,9,4
17,12,29
17,14,6
17,15,57
17,16,2
17,17,11
17,18,318
17,19,143
17,20,33
17,21,626
17,22,80
17,23,65
17,24,135
17,25,118
17,26,444
17,27,386
17,28,657
17,29,2474
17,29,2474
17,30,5480
17,30,5480
17,31,1830
17,31,1830
17,32,112
17,32,112
17,33,22
17,33,22
17,41,406
17,41,406
17,42,4
17,42,4
17,43,22
17,43,22
17,44,90
17,44,90
17,45,10
17,45,10
17,46,10
17,46,10
18,0,168
18,1,300
18,2,12
18,3,56
18,4,4
18,5,66
18,5,66
18,6,1574
18,6,1574
18,7,442
18,8,5
18,9,19
18,11,17
18,12,1
18,13,10
18,14,4
18,15,6
18,16,11
18,17,405
18,18,609
18,19,34
18,20,1
18,21,558
18,22,388
18,24,501
18,25,980
18,26,1261
18,27,138
18,28,2247
18,29,3380
18,30,3077
18,31,1454
18,32,98
18,33,35
18,34,3652
18,34,3652
18,35,1800
18,35,1800
18,36,600
18,36,600
18,37,10
18,37,10
18,38,2
18,38,2
18,39,1354
18,39,1354
18,40,648
18,40,648
18,41,471
18,42,23
18,43,12
18,44,33
18,45,196
18,46,226
18,46,226
19,0,88
19,1,31
19,2,73
19,3,9
19,4,2
19,5,29
19,6,75
19,7,23
19,9,235
19,10,2
19,13,1
19,14,1
19,15,8
19,16,1
19,17,44
19,18,553
19,19,166
19,21,139
19,22,101
19,23,76
19,24,978
19,25,203
19,26,529
19,27,14
19,28,245
19,29,1020
19,30,2113
19,31,850
19,32,86
19,33,99
19,34,790
19,35,543
19,36,1034
19,37,5
19,38,440
19,38,440
19,39,1416
19,39,1416
19,40,28
19,41,1
19,42,7
19,43,214
19,44,137
19,45,34
19,46,20
19,46,20
20,0,5
20,1,2
20,2,58
20,3,10
20,4,14
20,5,19
20,7,115
20,13,48
20,14,210
20,15,20
20,18,87
20,19,158
20,20,8
20,21,74
20,22,155
20,23,298
20,24,255
20,25,27
20,26,48
20,27,132
20,28,74
20,29,452
20,30,126
20,31,85
20,32,50
20,33,159
20,34,289
20,35,49
20,36,312
20,37,41
20,38,145
20,39,130
20,40,229
20,41,6
20,42,17
20,43,13
20,44,79
20,45,18
20,46,56
20,46,56
21,0,130
21,1,18
21,2,37
21,3,13
21,4,218
21,5,134
21,6,125
21,7,119
21,8,105
21,9,43
21,10,134
21,11,26
21,14,29
21,15,45
21,16,8
21,17,89
21,18,88
21,19,40
21,20,9
21,21,131
21,22,395
21,23,72
21,24,9
21,25,30
21,26,40
21,27,54
21,28,281
21,29,43
21,30,35
21,31,106
21,32,49
21,33,39
21,34,12
21,35,32
21,36,8
21,38,35
21,39,27
21,40,2
21,41,2
21,42,21
21,43,34
21,44,34
21,45,99
21,46,14
21,46,14
22,0,31
22,1,32
22,2,108
22,3,161
22,4,46
22,6,140
22,7,25
22,10,110
22,11,309
22,12,8
22,13,184
22,14,4
22,15,143
22,16,24
22,17,32
22,18,59
22,19,54
22,20,22
22,21,72
22,22,484
22,23,306
22,24,51
22,25,48
22,26,32
22,27,147
22,28,186
22,29,63
22,30,225
22,31,170
22,32,23
22,33,48
22,34,140
22,35,104
22,36,106
22,37,175
22,38,151
22,39,20
22,40,73
22,41,10
22,42,21
22,43,7
22,44,44
22,45,8
22,46,10
22,46,10
22,47,36
22,47,36
23,0,1
23,1,216
23,2,270
23,3,215
23,4,5
23,5,236
23,7,12
23,8,19
23,9,62
23,13,1
23,15,14
23,16,2
23,17,10
23,18,179
23,19,13
23,20,119
23,21,194
23,22,89
23,23,239
23,24,82
23,25,17
23,26,120
23,27,126
23,28,134
23,29,22
23,30,338
23,31,1
23,32,40
23,33,54
23,34,54
23,35,19
23,36,29
23,37,59
23,38,145
23,39,14
23,40,89
23,41,83
23,42,3
23,43,9
23,44,37
23,45,30
23,46,171
23,47,2258
23,47,2258
24,0,189
24,1,37
24,2,423
24,3,28
24,5,19
24,6,60
24,7,94
24,8,117
24,9,84
24,10,148
24,11,44
24,12,14
24,13,159
24,15,2
24,17,38
24,18,5
24,19,60
24,20,100
24,21,72
24,22,26
24,23,30
24,24,6
24,25,10
24,26,136
24,27,36
24,28,145
24,29,438
24,30,496
24,31,26
24,32,107
24,33,24
24,34,57
24,35,57
24,36,121
24,37,37
24,38,14
24,39,60
24,40,67
24,41,50
24,42,82
24,43,22
24,44,29
24,45,24
24,46,15
24,47,301
24,48,32
24,48,32
25,0,680
25,1,84
25,2,124
25,3,3
25,7,1
25,11,105
25,12,25
25,13,1
25,14,7
25,15,53
25,16,21
25,17,155
25,18,66
25,19,266
25,20,122
25,21,36
25,22,13
25,24,2
25,27,1
25,28,3
25,29,271
25,30,114
25,31,22
25,32,110
25,33,52
25,34,113
25,35,4
25,36,68
25,37,21
25,38,309
