x,y,value
0,0,110
0,1,40
0,2,17
0,3,16
0,4,1
0,5,19
0,6,24
0,7,17
0,8,8
0,9,80
0,10,116
0,11,12
0,12,16
0,13,35
0,14,15
0,15,73
0,16,53
0,17,81
0,18,135
0,19,40
0,20,38
0,21,7
0,23,32
0,24,82
0,25,82
0,26,2
0,27,51
0,28,28
0,29,103
0,30,57
0,31,73
0,32,39
0,33,61
0,34,12
0,35,66
0,36,23
0,37,30
0,38,62
0,39,64
0,40,31
0,41,135
0,42,19
0,43,6
0,44,9
0,45,32
0,46,56
0,48,93
0,49,9
0,51,52
0,52,35
0,53,30
0,54,70
0,55,112
0,56,81
0,57,12
0,58,22
0,59,24
0,60,28
0,61,34
0,61,34
0,62,32
0,62,32
0,63,14
0,64,53
0,65,32
0,66,18
0,67,25
0,68,1
0,69,500
0,70,42
0,71,45
0,72,103
0,73,16
0,75,2
0,76,28
0,77,36
0,78,11
0,79,24
0,80,18
0,81,2
0,82,114
0,83,19
0,84,34
0,85,23
0,86,19
0,87,22
0,88,12
0,89,32
0,90,5
0,91,56
0,92,17
0,94,12
0,95,7
0,96,6
0,97,16
0,98,14
0,100,24
0,101,7
0,102,12
0,103,3
0,110,7
0,112,6
0,115,38
0,116,1
0,117,59
0,118,2
0,119,237
0,120,2322
0,121,2597
0,122,613
0,123,15
0,124,4
0,125,6
0,126,25
0,127,78
1,0,31
1,1,372
1,2,442
1,3,47
1,4,16
1,5,1
1,6,33
1,7,7
1,8,3
1,9,228
1,10,164
1,11,33
1,12,8
1,13,89
1,14,54
1,15,1
1,16,5
1,17,8
1,18,9
1,19,54
1,20,43
1,21,83
1,22,23
1,23,26
1,24,23
1,25,2
1,26,39
1,27,8
1,28,6
1,29,44
1,30,4
1,31,30
1,32,26
1,33,3
1,34,50
1,35,11
1,37,4
1,39,33
1,40,9
1,41,16
1,43,102
1,44,54
1,45,47
1,46,37
1,47,34
1,48,20
1,49,1
1,50,18
1,51,41
1,52,18
1,53,11
1,54,96
1,55,61
1,56,19
1,57,62
1,58,34
1,59,13
1,60,48
1,60,48
1,61,54
1,61,54
1,62,36
1,63,77
1,64,30
1,65,14
1,66,39
1,67,21
1,68,19
1,69,179
1,70,85
1,71,14
1,72,17
1,73,9
1,74,18
1,76,10
1,77,4
1,78,4
1,79,102
1,81,12
1,82,35
1,83,30
1,84,15
1,85,11
1,86,22
1,87,6
1,88,20
1,89,7
1,90,62
1,91,15
1,92,30
1,93,15
1,94,21
1,95,22
1,96,21
1,97,27
1,98,30
1,99,35
1,100,17
1,102,23
1,103,11
1,104,3
1,108,7
1,109,50
1,110,132
1,111,19
1,112,2
1,113,10
1,116,2
1,117,1
1,118,3
1,119,46
1,120,1004
1,121,335
1,122,137
1,123,73
1,124,29
1,125,119
1,126,98
2,0,4
2,1,347
2,2,483
2,3,16
2,4,94
2,5,75
2,6,26
2,7,31
2,8,140
2,9,717
2,10,1338
2,11,78
2,12,6
2,13,22
2,14,51
2,15,4
2,16,56
2,17,34
2,18,45
2,19,7
2,20,9
2,21,26
2,22,18
2,23,31
2,24,17
2,25,41
2,26,36
2,27,36
2,28,10
2,29,59
2,30,12
2,31,36
2,32,53
2,33,44
2,34,56
2,36,110
2,37,9
2,38,28
2,40,31
2,41,49
2,43,2
2,44,6
2,45,2
2,46,35
2,47,27
2,48,81
2,49,307
2,50,84
2,51,59
2,52,30
2,53,38
2,54,1
2,56,11
2,57,47
2,58,112
2,59,16
2,60,10
2,60,10
2,61,230
2,61,230
2,62,44
2,63,20
2,64,20
2,65,46
2,66,40
2,67,29
2,68,12
2,69,17
2,70,4
2,71,9
2,72,54
2,73,108
2,74,12
2,75,45
2,76,22
2,77,7
2,78,78
2,79,10
2,81,28
2,83,14
2,84,19
2,85,51
2,86,345
2,87,48
2,88,208
2,89,17
2,90,47
2,91,61
2,92,51
2,93,98
2,94,10
2,95,30
2,96,3
2,97,1
2,98,28
2,99,59
2,100,5
2,102,129
2,103,264
2,104,4
2,109,36
2,111,8
2,112,3
2,113,11
2,116,11
2,117,11
2,119,14
2,120,28
2,121,5
2,122,9
2,123,5
2,124,6
2,125,105
2,126,206
2,127,62
3,0,29
3,1,14
3,2,59
3,3,24
3,4,21
3,5,20
3,6,68
3,7,47
3,8,2
3,9,27
3,10,287
3,11,89
3,12,56
3,13,19
3,14,55
3,15,13
3,16,48
3,17,46
3,18,11
3,19,54
3,20,69
3,21,29
3,22,2
3,23,58
3,24,1
3,25,56
3,26,25
3,27,14
3,28,6
3,29,61
3,30,2
3,31,66
3,32,12
3,33,37
3,34,2
3,35,114
3,36,8
3,37,312
3,38,34
3,39,57
3,40,5
3,41,36
3,42,26
3,43,59
3,44,63
3,45,50
3,46,20
3,47,54
3,48,42
3,49,15
3,50,55
3,51,12
3,52,23
3,53,26
3,54,11
3,55,10
3,56,26
3,57,6
3,58,73
3,59,1
3,60,11
3,61,24
3,61,24
3,62,176
3,62,176
3,63,13
3,64,43
3,65,23
3,66,67
3,67,29
3,68,27
3,69,5
3,70,24
3,71,7
3,72,3
3,73,132
3,75,60
3,76,25
3,77,17
3,80,62
3,81,9
3,82,17
3,84,12
3,86,12
3,87,39
3,88,48
3,89,12
3,90,26
3,91,1
3,92,8
3,93,58
3,94,7
3,95,32
3,96,8
3,96,8
3,97,78
3,97,78
3,98,4
3,98,4
3,99,19
3,100,6
3,101,10
3,102,92
3,103,51
3,104,5
3,110,3
3,111,17
3,113,11
3,114,3
3,115,54
3,117,1
3,118,2
3,119,5
3,120,4
3,121,1
3,122,29
3,123,15
3,125,1
3,126,35
3,127,520
4,0,13
4,1,13
4,2,43
4,3,58
4,4,8
4,5,211
4,6,11
4,7,50
4,8,48
4,9,59
4,10,198
4,11,97
4,12,21
4,13,35
4,14,51
4,15,16
4,16,31
4,17,18
4,18,48
4,19,1
4,20,19
4,21,30
4,22,14
4,23,57
4,24,3
4,25,3
4,26,64
4,27,840
4,28,13
4,29,2
4,30,54
4,31,37
4,32,24
4,33,83
4,34,45
4,35,3
4,36,54
4,37,67
4,38,38
4,39,18
4,40,39
4,42,141
4,43,4
4,44,11
4,46,39
4,47,13
