x,y,value
19,9,500
19,10,2524
19,11,918
20,8,120
20,9,4779
20,10,11677
20,11,7100
21,6,46
21,7,36
21,8,1087
21,9,601
21,10,790
21,11,3428
22,7,1
22,8,48
22,9,457
22,10,458
22,11,370
23,7,196
23,8,461
23,9,730
23,10,1249
23,11,2486
24,6,8
24,7,31
24,8,557
24,9,423
24,10,1900
24,11,7756
24,12,12
25,3,35
25,4,31
25,5,44
25,6,48
25,7,6
25,8,872
25,9,1129
25,10,388
25,11,7886
25,12,3168
26,3,17
26,4,16
26,5,70
26,6,100
26,7,130
26,8,1180
26,9,1045
26,10,186
26,11,974
26,12,3757
26,13,8
27,3,7
27,4,168
27,5,315
27,6,1041
27,7,166
27,8,17
27,9,329
27,10,218
27,11,132
27,12,1542
27,13,5220
28,3,1
28,4,64
28,5,473
28,6,394
28,7,210
28,8,369
28,9,962
28,10,83
28,11,1000
28,12,437
28,13,6218
28,14,3384
29,5,82
29,6,88
29,7,341
29,8,1142
29,9,534
29,10,2
29,11,752
29,12,826
29,13,1398
29,14,2446
29,15,7739
29,16,344
30,4,147
30,5,899
30,6,176
30,7,188
30,8,547
30,9,113
30,10,22
30,11,717
30,12,804
30,13,813
30,14,2785
30,15,5555
30,16,11911
30,17,108
31,3,1
31,4,102
31,5,89
31,6,128
31,7,455
31,8,296
31,9,20
31,10,71
31,11,726
31,12,934
31,13,1789
31,14,1153
31,15,5234
31,16,5626
31,17,4353
31,18,657
32,3,45
32,4,5
32,5,44
32,6,209
32,7,700
32,8,171
32,9,377
32,10,409
32,11,1115
32,12,792
32,13,898
32,14,896
32,15,4071
32,16,3988
32,17,2861
32,18,4599
32,19,264
33,3,25
33,4,51
33,5,31
33,6,165
33,7,1248
33,8,937
33,9,638
33,10,1665
33,11,442
33,12,935
33,13,788
33,14,546
33,15,3062
33,16,2861
33,17,6297
33,18,20160
33,19,1323
33,20,361
33,21,8
34,2,64
34,3,58
34,4,13
34,5,133
34,6,967
34,7,676
34,8,1436
34,9,1053
34,10,566
34,11,82
34,12,515
34,13,967
34,14,2079
34,15,1569
34,16,2001
34,17,3863
34,18,6636
34,19,2515
34,20,1949
34,21,4379
34,22,72
35,0,20
35,1,11
35,2,58
35,3,50
35,4,24
35,5,153
35,6,262
35,7,954
35,8,2267
35,9,256
35,10,101
