x,y,value
0,72,4
0,73,1431
0,74,39
0,75,27
0,76,38
0,77,65
0,78,281
0,79,38
0,80,54
0,81,193
0,82,127
0,83,36
0,84,168
0,85,35
0,86,7
0,87,35
0,88,9
0,89,2
0,90,3
0,91,6
0,92,255
0,93,213
0,94,425
0,95,298
0,96,41
0,97,141
0,98,164
0,99,40
0,100,80
0,101,2370
0,102,1102
0,103,1150
0,104,318
0,105,58
0,106,103
0,107,11
0,108,29
0,109,49
0,110,15
0,112,2
0,113,24
0,114,9
0,115,9
0,116,5
0,117,2
0,119,5
0,120,2
0,122,88
0,123,1411
0,124,1178
0,125,30
0,126,4
0,127,22
1,72,1937
1,73,748
1,74,3
1,75,53
1,76,73
1,77,55
1,78,632
1,79,35
1,80,53
1,81,301
1,82,163
1,83,177
1,84,93
1,85,6
1,86,8
1,87,142
1,88,6
1,89,9
1,91,131
1,92,179
1,93,423
1,94,91
1,95,3382
1,96,195
1,97,512
1,98,3786
1,99,2382
1,100,2382
1,101,2126
1,102,1076
1,103,188
1,104,188
1,105,70
1,106,18
1,107,27
1,108,7
1,109,14
1,110,2
1,113,36
1,114,30
1,115,43
1,116,5
1,118,1
1,120,3
1,121,41
1,122,73
1,123,1090
1,124,2104
1,125,120
1,126,187
1,127,8
2,71,4
2,72,6
2,73,55
2,74,16
2,75,6
2,76,107
2,77,179
2,78,51
2,79,48
2,80,63
2,81,1968
2,82,245
2,83,42
2,84,27
2,85,103
2,86,75
2,87,76
2,88,12
2,89,2
2,91,1
2,92,408
2,93,2053
2,94,299
2,95,3487
2,96,2144
2,97,141
2,98,1275
2,99,1564
2,100,1840
2,101,457
2,102,234
2,103,106
2,104,113
2,105,126
2,106,30
2,107,5
2,108,4
2,109,7
2,113,20
2,114,16
2,115,2
2,116,11
2,117,10
2,119,1
2,120,2
2,121,7
2,122,82
2,123,64
2,124,28
2,125,41
2,126,91
2,127,157
3,71,8
3,72,4
3,74,72
3,75,174
3,76,226
3,77,187
3,78,48
3,79,98
3,80,96
3,81,84
3,82,34
3,83,39
3,84,90
3,85,26
3,86,43
3,87,905
3,88,53
3,89,25
3,90,1
3,91,26
3,92,196
3,93,382
3,94,1041
3,95,1879
3,96,1960
3,97,30
3,98,205
3,99,1813
3,100,3660
